trial,local_us,latency
7830,1747604684085351,21919
7831,1747604684107284,22793
7832,1747604684130089,21395
7833,1747604684151497,24641
7834,1747604684176151,19263
7835,1747604684195428,19065
7836,1747604684214507,21640
7837,1747604684236161,32533
7838,1747604684268708,11784
7839,1747604684280506,16685
7840,1747604684297204,21814
7841,1747604684319031,25631
7842,1747604684344676,21710
7843,1747604684366399,22043
7844,1747604684388455,16240
7845,1747604684404709,23692
7846,1747604684428414,22110
7847,1747604684450537,32512
7848,1747604684483062,17560
7849,1747604684500635,20200
7850,1747604684520848,16242
7851,1747604684537103,15750
7852,1747604684552867,22533
7853,1747604684575412,16248
7854,1747604684591674,22594
7855,1747604684614282,18163
7856,1747604684632458,19100
7857,1747604684651572,16175
7858,1747604684667768,14471
7859,1747604684682252,14151
7860,1747604684696417,17652
7861,1747604684714082,22191
7862,1747604684736287,13291
7863,1747604684749591,16757
7864,1747604684766361,15281
7865,1747604684781656,17542
7866,1747604684799211,11949
7867,1747604684811174,12088
7868,1747604684823276,16718
7869,1747604684840007,11555
7870,1747604684851576,15334
7871,1747604684866924,16708
7872,1747604684883645,22946
7873,1747604684906604,15841
7874,1747604684922458,12417
7875,1747604684934889,22040
7876,1747604684956943,23681
7877,1747604684980638,16112
7878,1747604684996763,15453
7879,1747604685012230,12352
7880,1747604685024595,15414
7881,1747604685040023,16719
7882,1747604685056756,22889
7883,1747604685079658,22300
7884,1747604685101972,16868
7885,1747604685118854,24757
7886,1747604685143624,19486
7887,1747604685163123,16662
7888,1747604685179798,22203
7889,1747604685202015,22228
7890,1747604685224257,32427
7891,1747604685256697,17350
7892,1747604685274060,16008
7893,1747604685290082,11246
7894,1747604685301341,11667
7895,1747604685313022,11423
7896,1747604685324457,12853
7897,1747604685337323,16927
7898,1747604685354263,17687
7899,1747604685371963,22052
7900,1747604685394029,15912
7901,1747604685409955,22269
7902,1747604685432238,16657
7903,1747604685448908,17606
7904,1747604685466528,11965
7905,1747604685478507,11713
7906,1747604685490233,21327
7907,1747604685511574,22456
7908,1747604685534042,14633
7909,1747604685548688,12798
7910,1747604685561499,17285
7911,1747604685578797,23772
7912,1747604685602583,12499
7913,1747604685615095,11828
7914,1747604685626936,10397
7915,1747604685637346,10648
7916,1747604685648007,11325
7917,1747604685659346,22071
7918,1747604685681431,18308
7919,1747604685699752,11176
7920,1747604685710948,16595
7921,1747604685727556,11278
7922,1747604685738847,16288
7923,1747604685755149,30704
7924,1747604685785866,19315
7925,1747604685805195,17868
7926,1747604685823077,21236
7927,1747604685844327,11813
7928,1747604685856154,11085
7929,1747604685867252,17553
7930,1747604685884818,15453
7931,1747604685900285,16811
7932,1747604685917109,18439
7933,1747604685935561,16684
7934,1747604685952258,22607
7935,1747604685974878,22059
7936,1747604685996951,18071
7937,1747604686015034,16307
7938,1747604686031355,16567
7939,1747604686047936,14061
7940,1747604686062010,12901
7941,1747604686074924,15444
7942,1747604686090381,16650
7943,1747604686107045,16777
7944,1747604686123835,23111
7945,1747604686146960,21567
7946,1747604686168539,13429
7947,1747604686181981,16641
7948,1747604686198635,10513
7949,1747604686209161,16417
7950,1747604686225591,13184
7951,1747604686238789,19324
7952,1747604686258127,24384
7953,1747604686282524,12604
7954,1747604686295141,20704
7955,1747604686315859,23178
7956,1747604686339050,21167
7957,1747604686360230,16839
7958,1747604686377083,12378
7959,1747604686389474,11245
7960,1747604686400732,11153
7961,1747604686411899,16389
7962,1747604686428301,21131
7963,1747604686449446,17688
7964,1747604686467147,32289
7965,1747604686499449,15321
7966,1747604686514783,18078
7967,1747604686532874,17946
7968,1747604686550834,16258
7969,1747604686567104,22410
7970,1747604686589527,15687
7971,1747604686605228,24487
7972,1747604686629729,14258
7973,1747604686644001,12442
7974,1747604686656457,15106
7975,1747604686671576,11085
7976,1747604686682674,23801
7977,1747604686706488,11072
7978,1747604686717574,10925
7979,1747604686728512,11617
7980,1747604686740143,10803
7981,1747604686750958,10541
7982,1747604686761512,11375
7983,1747604686772900,16445
7984,1747604686789358,29811
7985,1747604686819183,22410
7986,1747604686841607,19365
7987,1747604686860985,22134
7988,1747604686883132,13642
7989,1747604686896788,15772
7990,1747604686912573,17094
7991,1747604686929680,28614
7992,1747604686958308,21492
7993,1747604686979813,28504
7994,1747604687008330,22151
7995,1747604687030494,28241
7996,1747604687058749,22662
7997,1747604687081425,31564
7998,1747604687113002,17504
7999,1747604687130520,16305
8000,1747604687146838,23400
8001,1747604687170252,11480
8002,1747604687181744,29514
8003,1747604687211272,14891
8004,1747604687226176,29477
8005,1747604687255666,19237
8006,1747604687274916,23102
8007,1747604687298032,22766
8008,1747604687320811,16650
8009,1747604687337475,25978
8010,1747604687363467,18628
8011,1747604687382109,11803
8012,1747604687393925,16623
8013,1747604687410561,11003
8014,1747604687421578,16913
8015,1747604687438505,11287
8016,1747604687449804,16403
8017,1747604687466221,16535
8018,1747604687482769,17801
8019,1747604687500584,26817
8020,1747604687527414,22061
8021,1747604687549488,13020
8022,1747604687562521,16713
8023,1747604687579247,20720
8024,1747604687599980,12338
8025,1747604687612331,16724
8026,1747604687629068,30861
8027,1747604687659943,14320
8028,1747604687674276,15903
8029,1747604687690192,16801
8030,1747604687707006,20532
8031,1747604687727551,18484
8032,1747604687746049,17596
8033,1747604687763658,10987
8034,1747604687774659,11899
8035,1747604687786572,15963
8036,1747604687802549,20753
8037,1747604687823316,24748
8038,1747604687848078,10273
8039,1747604687858365,20494
8040,1747604687878873,24656
8041,1747604687903543,19383
8042,1747604687922939,19555
8043,1747604687942508,10128
8044,1747604687952648,10825
8045,1747604687963487,18158
8046,1747604687981658,20938
8047,1747604688002610,22920
8048,1747604688025544,24777
8049,1747604688050335,31740
8050,1747604688082088,13299
8051,1747604688095401,15413
8052,1747604688110827,22130
8053,1747604688132971,18053
8054,1747604688151037,16625
8055,1747604688167676,16860
8056,1747604688184550,21779
8057,1747604688206342,17144
8058,1747604688223498,21165
8059,1747604688244676,23161
8060,1747604688267851,15820
8061,1747604688283684,16854
8062,1747604688300552,18176
8063,1747604688318742,11909
8064,1747604688330664,11058
8065,1747604688341735,15248
8066,1747604688356997,16639
8067,1747604688373649,16820
8068,1747604688390483,11468
8069,1747604688401964,16231
8070,1747604688418209,16611
8071,1747604688434834,17922
8072,1747604688452769,21779
8073,1747604688474562,12195
8074,1747604688486771,19923
8075,1747604688506708,23319
8076,1747604688530040,12412
8077,1747604688542466,11462
8078,1747604688553942,15323
8079,1747604688569277,16808
8080,1747604688586099,23028
8081,1747604688609140,15771
8082,1747604688624925,17650
8083,1747604688642588,15583
8084,1747604688658184,16543
8085,1747604688674740,23097
8086,1747604688697851,15878
8087,1747604688713742,18385
8088,1747604688732141,11175
8089,1747604688743329,15327
8090,1747604688758669,16690
8091,1747604688775373,17376
8092,1747604688792762,11463
8093,1747604688804238,11250
8094,1747604688815502,10626
8095,1747604688826142,16005
8096,1747604688842161,16665
8097,1747604688858840,16785
8098,1747604688875639,12580
8099,1747604688888232,15570
8100,1747604688903815,18195
8101,1747604688922023,21715
8102,1747604688943752,22181
8103,1747604688965954,10804
8104,1747604688976771,17090
8105,1747604688993875,15669
8106,1747604689009556,17895
8107,1747604689027464,27493
8108,1747604689054971,22331
8109,1747604689077316,22138
8110,1747604689099468,28018
8111,1747604689127499,22414
8112,1747604689149926,23160
8113,1747604689173099,22225
8114,1747604689195338,25268
8115,1747604689220619,19180
8116,1747604689239813,15735
8117,1747604689255562,25938
8118,1747604689281514,16980
8119,1747604689298507,19972
8120,1747604689318492,16354
8121,1747604689334859,16094
8122,1747604689350966,17025
8123,1747604689368004,17394
8124,1747604689385411,22225
8125,1747604689407650,15615
8126,1747604689423279,17205
8127,1747604689440497,22133
8128,1747604689462644,16327
8129,1747604689478985,16575
8130,1747604689495573,16687
8131,1747604689512273,16820
8132,1747604689529107,12313
8133,1747604689541432,15300
8134,1747604689556746,18309
8135,1747604689575068,16835
8136,1747604689591916,15802
8137,1747604689607731,16942
8138,1747604689624686,23873
8139,1747604689648572,11946
8140,1747604689660532,10728
8141,1747604689671274,17019
8142,1747604689688306,11976
8143,1747604689700295,15225
8144,1747604689715534,17763
8145,1747604689733310,19710
8146,1747604689753034,13412
8147,1747604689766460,16316
8148,1747604689782789,19283
8149,1747604689802086,15851
8150,1747604689817949,23507
8151,1747604689841470,10026
8152,1747604689851510,12584
8153,1747604689864107,15814
8154,1747604689879934,16707
8155,1747604689896655,17062
8156,1747604689913731,20215
8157,1747604689933958,24979
8158,1747604689958950,12180
8159,1747604689971144,11864
8160,1747604689983020,10091
8161,1747604689993125,11778
8162,1747604690004916,10687
8163,1747604690015617,11664
8164,1747604690027294,16865
8165,1747604690044172,22218
8166,1747604690066403,11322
8167,1747604690077739,19027
8168,1747604690096779,24834
8169,1747604690121626,21107
8170,1747604690142746,16861
8171,1747604690159621,16898
8172,1747604690176533,16614
8173,1747604690193160,17131
8174,1747604690210305,17387
8175,1747604690227706,21904
8176,1747604690249624,22626
8177,1747604690272263,12619
8178,1747604690284896,15542
8179,1747604690300451,11167
8180,1747604690311631,16277
8181,1747604690327921,22221
8182,1747604690350155,17491
8183,1747604690367660,22314
8184,1747604690389987,17512
8185,1747604690407513,12828
8186,1747604690420355,12489
8187,1747604690432858,15089
8188,1747604690447961,16558
8189,1747604690464532,16995
8190,1747604690481541,11180
8191,1747604690492734,11303
8192,1747604690504051,10645
8193,1747604690514709,17163
8194,1747604690531886,17225
8195,1747604690549125,10262
8196,1747604690559400,11065
8197,1747604690570479,16505
8198,1747604690586997,16790
8199,1747604690603801,12375
8200,1747604690616190,15097
8201,1747604690631300,25225
8202,1747604690656539,10816
8203,1747604690667367,16404
8204,1747604690683785,16576
8205,1747604690700375,18409
8206,1747604690718797,15777
8207,1747604690734588,10583
8208,1747604690745185,17253
8209,1747604690762451,16817
8210,1747604690779282,15612
8211,1747604690794908,16709
8212,1747604690811630,23026
8213,1747604690834670,15825
8214,1747604690850507,11207
8215,1747604690861728,23023
8216,1747604690884765,16040
8217,1747604690900818,22442
8218,1747604690923272,21834
8219,1747604690945120,16341
8220,1747604690961474,12026
8221,1747604690973513,10561
8222,1747604690984087,17313
8223,1747604691001413,16190
8224,1747604691017616,21849
8225,1747604691039478,17285
8226,1747604691056777,15911
8227,1747604691072701,17343
8228,1747604691090057,16953
8229,1747604691107023,23586
8230,1747604691130622,9236
8231,1747604691139872,22624
8232,1747604691162509,23906
8233,1747604691186427,13122
8234,1747604691199562,16377
8235,1747604691215953,20178
8236,1747604691236145,12325
8237,1747604691248482,16575
8238,1747604691265071,16716
8239,1747604691281799,23266
8240,1747604691305079,10190
8241,1747604691315283,16631
8242,1747604691331927,23098
8243,1747604691355038,27536
8244,1747604691382588,22188
8245,1747604691404790,23639
8246,1747604691428443,13398
8247,1747604691441853,22332
8248,1747604691464198,15538
8249,1747604691479749,16741
8250,1747604691496504,20339
8251,1747604691516856,9854
8252,1747604691526723,16566
8253,1747604691543303,18431
8254,1747604691561747,11155
8255,1747604691572916,15573
8256,1747604691588503,12304
8257,1747604691600820,21628
8258,1747604691622461,21476
8259,1747604691643950,17062
8260,1747604691661026,17267
8261,1747604691678307,21983
8262,1747604691700303,21490
8263,1747604691721807,22841
8264,1747604691744661,12578
8265,1747604691757253,11128
8266,1747604691768395,20218
8267,1747604691788627,17637
8268,1747604691806277,24330
8269,1747604691830621,8902
8270,1747604691839536,12922
8271,1747604691852472,15163
8272,1747604691867649,23185
8273,1747604691890847,22121
8274,1747604691912981,16472
8275,1747604691929467,12626
8276,1747604691942106,23389
8277,1747604691965507,10229
8278,1747604691975749,11007
8279,1747604691986769,16610
8280,1747604692003392,11423
8281,1747604692014829,15556
8282,1747604692030398,11049
8283,1747604692041460,17019
8284,1747604692058493,16147
8285,1747604692074654,28760
8286,1747604692103428,23110
8287,1747604692126550,17770
8288,1747604692144333,11688
8289,1747604692156035,11088
8290,1747604692167136,11051
8291,1747604692178201,15324
8292,1747604692193537,17055
8293,1747604692210606,17312
8294,1747604692227930,11052
8295,1747604692238996,16612
8296,1747604692255621,15895
8297,1747604692271530,16531
8298,1747604692288075,23109
8299,1747604692311198,15694
8300,1747604692326906,17636
8301,1747604692344556,17003
8302,1747604692361573,21799
8303,1747604692383384,17522
8304,1747604692400919,16186
8305,1747604692417119,16252
8306,1747604692433383,32394
8307,1747604692465791,11629
8308,1747604692477433,11345
8309,1747604692488790,11528
8310,1747604692500332,16592
8311,1747604692516937,12652
8312,1747604692529602,16718
8313,1747604692546334,11360
8314,1747604692557708,21694
8315,1747604692579416,16430
8316,1747604692595860,23097
8317,1747604692618970,15966
8318,1747604692634950,22077
8319,1747604692657041,22673
8320,1747604692679727,18139
8321,1747604692697880,21236
8322,1747604692719130,22480
8323,1747604692741624,16315
8324,1747604692757951,29600
8325,1747604692787565,18250
8326,1747604692805829,15789
8327,1747604692821632,15619
8328,1747604692837265,16980
8329,1747604692854257,23037
8330,1747604692877308,15780
8331,1747604692893102,24160
8332,1747604692917275,11570
8333,1747604692928859,12022
8334,1747604692940894,26687
8335,1747604692967593,12213
8336,1747604692979820,15392
8337,1747604692995226,16709
8338,1747604693011947,11183
8339,1747604693023144,11906
8340,1747604693035064,16649
8341,1747604693051726,22003
8342,1747604693073742,23852
8343,1747604693097608,8408
8344,1747604693106030,13031
8345,1747604693119074,16670
8346,1747604693135765,22539
8347,1747604693158316,12285
8348,1747604693170614,22893
8349,1747604693193520,21564
8350,1747604693215097,12128
8351,1747604693227239,11505
8352,1747604693238757,15787
8353,1747604693254558,16321
8354,1747604693270893,11622
8355,1747604693282527,11714
8356,1747604693294255,20968
8357,1747604693315236,16839
8358,1747604693332088,13597
8359,1747604693345698,32215
8360,1747604693377926,12397
8361,1747604693390336,11040
8362,1747604693401389,15443
8363,1747604693416845,12344
8364,1747604693429203,16538
8365,1747604693445762,16040
8366,1747604693461816,17892
8367,1747604693479721,15935
8368,1747604693495670,16717
8369,1747604693512400,19258
8370,1747604693531672,12094
8371,1747604693543780,19175
8372,1747604693562968,21350
8373,1747604693584330,18499
8374,1747604693602843,16298
8375,1747604693619154,11628
8376,1747604693630796,17239
8377,1747604693648048,16569
8378,1747604693664630,15838
8379,1747604693680482,23146
8380,1747604693703641,24704
8381,1747604693728358,21007
8382,1747604693749379,22584
8383,1747604693771976,22160
8384,1747604693794149,11800
8385,1747604693805961,15634
8386,1747604693821609,16453
8387,1747604693838076,13751
8388,1747604693851839,21138
8389,1747604693872990,16590
8390,1747604693889593,17469
8391,1747604693907076,15753
8392,1747604693922843,16724
8393,1747604693939580,10944
8394,1747604693950538,16987
8395,1747604693967537,21903
8396,1747604693989454,23882
8397,1747604694013349,9642
8398,1747604694023003,11185
8399,1747604694034202,16645
8400,1747604694050861,12250
8401,1747604694063124,22136
8402,1747604694085274,22863
8403,1747604694108150,11332
8404,1747604694119495,16376
8405,1747604694135885,16532
8406,1747604694152430,11931
8407,1747604694164373,21906
8408,1747604694186292,18379
8409,1747604694204685,10396
8410,1747604694215095,22928
8411,1747604694238036,16012
8412,1747604694254061,11853
8413,1747604694265928,11641
8414,1747604694277582,21699
8415,1747604694299294,15738
8416,1747604694315045,12789
8417,1747604694327848,12411
8418,1747604694340273,15445
8419,1747604694355732,11470
8420,1747604694367215,22421
8421,1747604694389650,11457
8422,1747604694401121,11603
8423,1747604694412738,10021
8424,1747604694422773,12122
8425,1747604694434909,21756
8426,1747604694456677,27471
8427,1747604694484161,20277
8428,1747604694504452,18273
8429,1747604694522738,16705
8430,1747604694539457,33383
8431,1747604694572853,17431
8432,1747604694590298,15614
8433,1747604694605925,23642
8434,1747604694629580,16785
8435,1747604694646378,27558
8436,1747604694673950,23183
8437,1747604694697147,17344
8438,1747604694714503,22813
8439,1747604694737329,22003
8440,1747604694759346,15585
8441,1747604694774945,16628
8442,1747604694791585,16818
8443,1747604694808416,16728
8444,1747604694825157,16475
8445,1747604694841645,11438
8446,1747604694853096,16185
8447,1747604694869294,28843
8448,1747604694898151,21961
8449,1747604694920125,16617
8450,1747604694936756,18542
8451,1747604694955312,15347
8452,1747604694970673,11584
8453,1747604694982269,19513
8454,1747604695001795,9706
8455,1747604695011515,11960
8456,1747604695023487,16361
8457,1747604695039862,16614
8458,1747604695056488,23150
8459,1747604695079651,21009
8460,1747604695100673,11985
8461,1747604695112672,16789
8462,1747604695129475,18340
8463,1747604695147827,11271
8464,1747604695159111,15337
8465,1747604695174462,17768
8466,1747604695192242,18186
8467,1747604695210441,20660
8468,1747604695231115,11452
8469,1747604695242581,11397
8470,1747604695253991,23360
8471,1747604695277365,27633
8472,1747604695305011,18057
8473,1747604695323082,16533
8474,1747604695339628,15835
8475,1747604695355476,10968
8476,1747604695366457,23161
8477,1747604695389631,15800
8478,1747604695405445,18347
8479,1747604695423806,14511
8480,1747604695438329,32088
8481,1747604695470431,12225
8482,1747604695482670,9969
8483,1747604695492652,11501
8484,1747604695504166,21984
8485,1747604695526163,16596
8486,1747604695542772,17791
8487,1747604695560577,15894
8488,1747604695576483,21965
8489,1747604695598461,23226
8490,1747604695621701,15941
8491,1747604695637655,16927
8492,1747604695654595,12643
8493,1747604695667252,19248
8494,1747604695686513,19235
8495,1747604695705768,16226
8496,1747604695722008,16615
8497,1747604695738635,16114
8498,1747604695754762,11691
8499,1747604695766467,12132
8500,1747604695778613,16468
8501,1747604695795095,16494
8502,1747604695811602,16654
8503,1747604695828269,32653
8504,1747604695860935,11931
8505,1747604695872880,13322
8506,1747604695886215,15818
8507,1747604695902046,23050
8508,1747604695925110,27009
8509,1747604695952133,17540
8510,1747604695969687,22112
8511,1747604695991813,22430
8512,1747604696014256,15637
8513,1747604696029906,23333
8514,1747604696053253,11721
8515,1747604696064987,12152
8516,1747604696077152,15446
8517,1747604696092612,16806
8518,1747604696109431,22285
8519,1747604696131729,15293
8520,1747604696147034,22307
8521,1747604696169355,16538
8522,1747604696185907,11337
8523,1747604696197258,16055
8524,1747604696213327,22593
8525,1747604696235932,12130
8526,1747604696248076,11639
8527,1747604696259729,15100
8528,1747604696274841,12557
8529,1747604696287411,11045
8530,1747604696298470,10765
8531,1747604696309249,16726
8532,1747604696325989,16598
8533,1747604696342601,12484
8534,1747604696355097,15442
8535,1747604696370552,21996
8536,1747604696392562,18604
8537,1747604696411178,22275
8538,1747604696433467,23480
8539,1747604696456960,22125
8540,1747604696479098,23454
8541,1747604696502566,8937
8542,1747604696511517,16818
8543,1747604696528349,22033
8544,1747604696550395,10973
8545,1747604696561382,23333
8546,1747604696584728,15829
8547,1747604696600569,18019
8548,1747604696618602,15307
8549,1747604696633922,12588
8550,1747604696646523,9865
8551,1747604696656402,16817
8552,1747604696673233,16778
8553,1747604696690024,16267
8554,1747604696706304,16837
8555,1747604696723154,20715
8556,1747604696743883,13209
8557,1747604696757105,17005
8558,1747604696774124,16093
8559,1747604696790230,22282
8560,1747604696812525,17869
8561,1747604696830408,22183
8562,1747604696852604,11919
8563,1747604696864536,32290
8564,1747604696896839,11754
8565,1747604696908607,23181
8566,1747604696931802,17468
8567,1747604696949283,13461
8568,1747604696962757,13072
8569,1747604696975841,27670
8570,1747604697003524,10918
8571,1747604697014456,11438
8572,1747604697025908,16480
8573,1747604697042402,16222
8574,1747604697058637,16776
8575,1747604697075427,23200
8576,1747604697098641,22930
8577,1747604697121584,12635
8578,1747604697134232,23241
8579,1747604697157486,13011
8580,1747604697170511,21216
8581,1747604697191740,16921
8582,1747604697208675,24521
8583,1747604697233209,11656
8584,1747604697244878,16650
8585,1747604697261542,16456
8586,1747604697278012,16711
8587,1747604697294737,17051
8588,1747604697311800,17342
8589,1747604697329155,26442
8590,1747604697355611,11458
8591,1747604697367082,10893
8592,1747604697377989,12452
8593,1747604697390454,10249
8594,1747604697400717,12059
8595,1747604697412789,20871
8596,1747604697433674,22338
8597,1747604697456025,11067
8598,1747604697467105,16536
8599,1747604697483654,16555
8600,1747604697500223,11150
8601,1747604697511386,23122
8602,1747604697534521,15996
8603,1747604697550531,16553
8604,1747604697567097,16510
8605,1747604697583620,16849
8606,1747604697600483,22015
8607,1747604697622510,10822
8608,1747604697633345,17112
8609,1747604697650471,11613
8610,1747604697662098,14564
8611,1747604697676676,13468
8612,1747604697690158,20038
8613,1747604697710209,12378
8614,1747604697722600,16761
8615,1747604697739375,17491
8616,1747604697756879,22376
8617,1747604697779267,24349
8618,1747604697803629,11579
8619,1747604697815222,19018
8620,1747604697834253,16379
8621,1747604697850646,17423
8622,1747604697868081,11949
8623,1747604697880043,11314
8624,1747604697891371,15479
8625,1747604697906863,16801
8626,1747604697923677,12435
8627,1747604697936126,15032
8628,1747604697951172,11602
8629,1747604697962787,16483
8630,1747604697979283,18213
8631,1747604697997510,12273
8632,1747604698009796,16660
8633,1747604698026470,22500
8634,1747604698048984,14406
8635,1747604698063403,13598
8636,1747604698077014,22384
8637,1747604698099411,15792
8638,1747604698115217,16497
8639,1747604698131728,22294
8640,1747604698154036,20291
8641,1747604698174341,13423
8642,1747604698187776,12012
8643,1747604698199801,15290
8644,1747604698215104,16810
8645,1747604698231928,16704
8646,1747604698248646,12249
8647,1747604698260908,20894
8648,1747604698281815,21583
8649,1747604698303411,17444
8650,1747604698320868,24610
8651,1747604698345491,14279
8652,1747604698359784,15191
8653,1747604698374988,18121
8654,1747604698393122,16952
8655,1747604698410088,27902
8656,1747604698438004,17370
8657,1747604698455386,25746
8658,1747604698481146,18694
8659,1747604698499853,21153
8660,1747604698521020,23837
8661,1747604698544870,14221
8662,1747604698559104,22542
8663,1747604698581659,15745
8664,1747604698597417,16748
8665,1747604698614179,16572
8666,1747604698630764,22170
8667,1747604698652947,11328
8668,1747604698664289,10330
8669,1747604698674632,16110
8670,1747604698690755,18724
8671,1747604698709493,10777
8672,1747604698720283,17681
8673,1747604698737978,22608
8674,1747604698760600,9949
8675,1747604698770561,11779
8676,1747604698782354,15374
8677,1747604698797741,12465
8678,1747604698810219,16853
8679,1747604698827086,21815
8680,1747604698848915,13494
8681,1747604698862422,22164
8682,1747604698884599,22269
8683,1747604698906882,12218
8684,1747604698919113,15512
8685,1747604698934638,22853
8686,1747604698957504,21781
8687,1747604698979299,31602
8688,1747604699010913,18981
8689,1747604699029908,17067
8690,1747604699046988,10061
8691,1747604699057062,11979
8692,1747604699069055,11134
8693,1747604699080202,16077
8694,1747604699096292,20366
8695,1747604699116672,18171
8696,1747604699134856,11729
8697,1747604699146598,21898
8698,1747604699168509,21654
8699,1747604699190177,18965
8700,1747604699209155,21188
8701,1747604699230357,17504
8702,1747604699247873,21167
8703,1747604699269053,12571
8704,1747604699281638,15809
8705,1747604699297460,32309
8706,1747604699329782,15834
8707,1747604699345630,22257
8708,1747604699367900,12777
8709,1747604699380691,27021
8710,1747604699407725,15863
8711,1747604699423601,16436
8712,1747604699440050,29158
8713,1747604699469221,17897
8714,1747604699487132,19779
8715,1747604699506923,20258
8716,1747604699527195,11266
8717,1747604699538474,11060
8718,1747604699549548,15610
8719,1747604699565172,12245
8720,1747604699577430,15336
8721,1747604699592778,23305
8722,1747604699616096,16367
8723,1747604699632477,16677
8724,1747604699649168,23380
8725,1747604699672561,25639
8726,1747604699698214,21825
8727,1747604699720052,11507
8728,1747604699731573,21742
8729,1747604699753328,15824
8730,1747604699769164,17667
8731,1747604699786845,15650
8732,1747604699802509,16808
8733,1747604699819330,16585
8734,1747604699835929,18511
8735,1747604699854452,12674
8736,1747604699867140,11906
8737,1747604699879060,15410
8738,1747604699894482,16626
8739,1747604699911121,16792
8740,1747604699927927,21510
8741,1747604699949450,12198
8742,1747604699961662,16228
8743,1747604699977903,30912
8744,1747604700008829,13694
8745,1747604700022537,13422
8746,1747604700035971,22113
8747,1747604700058098,16545
8748,1747604700074655,22696
8749,1747604700097365,28272
8750,1747604700125650,16249
8751,1747604700141912,23231
8752,1747604700165157,19571
8753,1747604700184742,12861
8754,1747604700197617,16439
8755,1747604700214068,16853
8756,1747604700230934,12611
8757,1747604700243558,17858
8758,1747604700261429,22009
8759,1747604700283452,21207
8760,1747604700304673,16430
8761,1747604700321116,18305
8762,1747604700339435,11864
8763,1747604700351313,10359
8764,1747604700361686,10842
8765,1747604700372542,12151
8766,1747604700384706,12248
8767,1747604700396968,15500
8768,1747604700412482,33259
8769,1747604700445754,15198
8770,1747604700460973,19054
8771,1747604700480040,21259
8772,1747604700501313,16624
8773,1747604700517949,17191
8774,1747604700535154,22392
8775,1747604700557560,22375
8776,1747604700579949,15912
8777,1747604700595875,16347
8778,1747604700612236,16706
8779,1747604700628954,23232
8780,1747604700652200,22174
8781,1747604700674387,21678
8782,1747604700696078,20489
8783,1747604700716581,22493
8784,1747604700739087,21408
8785,1747604700760508,17162
8786,1747604700777684,22510
8787,1747604700800206,16071
8788,1747604700816290,22569
8789,1747604700838872,11646
8790,1747604700850532,10870
8791,1747604700861416,11876
8792,1747604700873306,16869
8793,1747604700890188,22190
8794,1747604700912392,15652
8795,1747604700928057,17556
8796,1747604700945627,11778
8797,1747604700957419,10350
8798,1747604700967782,33124
8799,1747604701000919,14906
8800,1747604701015838,12608
8801,1747604701028460,17770
8802,1747604701046244,15640
8803,1747604701061896,22575
8804,1747604701084485,16439
8805,1747604701100938,12907
8806,1747604701113858,14856
8807,1747604701128727,13910
8808,1747604701142650,12839
8809,1747604701155503,10692
8810,1747604701166209,21881
8811,1747604701188102,19037
8812,1747604701207152,11721
8813,1747604701218887,21563
8814,1747604701240462,11800
8815,1747604701252276,15569
8816,1747604701267859,16557
8817,1747604701284430,11977
8818,1747604701296420,11379
8819,1747604701307813,11299
8820,1747604701319124,15235
8821,1747604701334372,16886
8822,1747604701351272,16411
8823,1747604701367697,18699
8824,1747604701386409,15811
8825,1747604701402233,17351
8826,1747604701419598,16185
8827,1747604701435795,17730
8828,1747604701453539,11743
8829,1747604701465294,15318
8830,1747604701480626,16869
8831,1747604701497509,11209
8832,1747604701508731,21950
8833,1747604701530695,16605
8834,1747604701547313,22254
8835,1747604701569580,22227
8836,1747604701591821,22445
8837,1747604701614279,22206
8838,1747604701636499,13346
8839,1747604701649859,22061
8840,1747604701671933,22188
8841,1747604701694135,21421
8842,1747604701715568,22894
8843,1747604701738476,21253
8844,1747604701759743,30941
8845,1747604701790696,14175
8846,1747604701804884,11689
8847,1747604701816587,17350
8848,1747604701833951,17016
8849,1747604701850980,15663
8850,1747604701866657,11253
8851,1747604701877924,16670
8852,1747604701894607,21821
8853,1747604701916441,12350
8854,1747604701928805,15430
8855,1747604701944249,16752
8856,1747604701961015,22065
8857,1747604701983094,12491
8858,1747604701995598,15255
8859,1747604702010867,12442
8860,1747604702023322,10203
8861,1747604702033538,16407
8862,1747604702049958,16517
8863,1747604702066488,16645
8864,1747604702083146,16483
8865,1747604702099642,16809
8866,1747604702116465,24983
8867,1747604702141462,30233
8868,1747604702171708,13354
8869,1747604702185075,30388
8870,1747604702215477,14256
8871,1747604702229746,20170
8872,1747604702249928,18065
8873,1747604702268007,24072
8874,1747604702292091,15938
8875,1747604702308042,22553
8876,1747604702330608,16779
8877,1747604702347400,17808
8878,1747604702365222,11577
8879,1747604702376812,11277
8880,1747604702388103,10074
8881,1747604702398191,16334
8882,1747604702414538,16905
8883,1747604702431457,16713
8884,1747604702448183,16933
8885,1747604702465129,29196
8886,1747604702494339,20283
8887,1747604702514636,19374
8888,1747604702534022,12742
8889,1747604702546777,17556
8890,1747604702564347,16652
8891,1747604702581012,15906
8892,1747604702596932,22792
8893,1747604702619738,22415
8894,1747604702642165,15554
8895,1747604702657732,23788
8896,1747604702681534,11731
8897,1747604702693278,11113
8898,1747604702704405,10188
8899,1747604702714605,17143
8900,1747604702731769,15812
8901,1747604702747594,11169
8902,1747604702758776,22636
8903,1747604702781426,38294
8904,1747604702819732,16900
8905,1747604702836645,17287
