trial,local_us,latency
2966,1747605985678582,26
2967,1747605985678621,10250
2968,1747605985688885,26
2969,1747605985688923,25
2970,1747605985688962,25
2971,1747605985689001,10200
2972,1747605985699213,25
2973,1747605985699252,25
2974,1747605985699291,26
2975,1747605985699329,10199
2976,1747605985709542,25
2977,1747605985709581,26
2978,1747605985709619,25
2979,1747605985709658,25
2980,1747605985709697,10251
2981,1747605985719960,25
2982,1747605985719999,25
2983,1747605985720037,25
2984,1747605985720076,10199
2985,1747605985730289,25
2986,1747605985730327,25
2987,1747605985730366,25
2988,1747605985730405,26
2989,1747605985730443,10250
2990,1747605985740707,25
2991,1747605985740745,26
2992,1747605985740784,25
2993,1747605985740823,10199
2994,1747605985751035,26
2995,1747605985751074,25
2996,1747605985751113,25
2997,1747605985751151,25
2998,1747605985751190,10250
2999,1747605985761453,26
3000,1747605985761492,25
3001,1747605985761531,25
3002,1747605985761569,10200
3003,1747605985771782,25
3004,1747605985771821,25
3005,1747605985771859,26
3006,1747605985771898,10199
3007,1747605985782111,25
3008,1747605985782149,26
3009,1747605985782188,25
3010,1747605985782227,25
3011,1747605985782265,10250
3012,1747605985792529,25
3013,1747605985792568,26
3014,1747605985792606,25
3015,1747605985792645,10206
3016,1747605985802865,25
3017,1747605985802904,26
3018,1747605985802942,25
3019,1747605985802981,25
3020,1747605985803019,10243
3021,1747605985813276,26
3022,1747605985813314,25
3023,1747605985813353,25
3024,1747605985813392,10200
3025,1747605985823604,25
3026,1747605985823643,25
3027,1747605985823682,26
3028,1747605985823720,10199
3029,1747605985833933,25
3030,1747605985833972,26
3031,1747605985834010,25
3032,1747605985834049,25
3033,1747605985834088,10250
3034,1747605985844351,25
3035,1747605985844390,26
3036,1747605985844428,25
3037,1747605985844467,10199
3038,1747605985854680,26
3039,1747605985854718,25
3040,1747605985854757,25
3041,1747605985854796,26
3042,1747605985854834,10250
3043,1747605985865098,25
3044,1747605985865136,25
3045,1747605985865175,25
3046,1747605985865214,10200
3047,1747605985875426,25
3048,1747605985875465,25
3049,1747605985875504,26
3050,1747605985875542,25
3051,1747605985875581,10250
3052,1747605985885845,26
3053,1747605985885883,25
3054,1747605985885922,25
3055,1747605985885961,10200
3056,1747605985896173,25
3057,1747605985896212,25
3058,1747605985896250,26
3059,1747605985896289,10199
3060,1747605985906502,25
3061,1747605985906540,26
3062,1747605985906579,25
3063,1747605985906618,25
3064,1747605985906656,10250
3065,1747605985916920,25
3066,1747605985916959,26
3067,1747605985916997,25
3068,1747605985917036,10199
3069,1747605985927249,26
3070,1747605985927287,25
3071,1747605985927326,25
3072,1747605985927365,26
3073,1747605985927403,10250
3074,1747605985937667,26
3075,1747605985937705,25
3076,1747605985937744,25
3077,1747605985937783,10200
3078,1747605985947995,25
3079,1747605985948034,25
3080,1747605985948073,26
3081,1747605985948111,25
3082,1747605985948150,10250
3083,1747605985958413,25
3084,1747605985958452,25
3085,1747605985958491,26
3086,1747605985958529,10199
3087,1747605985968742,25
3088,1747605985968781,26
3089,1747605985968819,33
3090,1747605985968865,10192
3091,1747605985979071,26
3092,1747605985979109,25
3093,1747605985979148,25
3094,1747605985979187,26
3095,1747605985979225,10250
3096,1747605985989489,26
3097,1747605985989527,25
3098,1747605985989566,25
3099,1747605985989605,10200
3100,1747605985999817,25
3101,1747605985999856,25
3102,1747605985999895,26
3103,1747605985999933,25
3104,1747605985999972,10250
3105,1747605986010235,26
3106,1747605986010274,25
3107,1747605986010313,25
3108,1747605986010351,10200
3109,1747605986020564,25
3110,1747605986020603,25
3111,1747605986020641,25
3112,1747605986020680,10199
3113,1747605986030893,25
3114,1747605986030931,25
3115,1747605986030970,25
3116,1747605986031009,26
3117,1747605986031047,10250
3118,1747605986041311,25
3119,1747605986041349,26
3120,1747605986041388,25
3121,1747605986041427,10199
3122,1747605986051639,26
3123,1747605986051678,25
3124,1747605986051717,25
3125,1747605986051755,26
3126,1747605986051794,10250
3127,1747605986062058,26
3128,1747605986062096,25
3129,1747605986062135,25
3130,1747605986062174,10200
3131,1747605986072386,25
3132,1747605986072425,25
3133,1747605986072463,26
3134,1747605986072502,25
3135,1747605986072541,10250
3136,1747605986082804,25
3137,1747605986082850,25
3138,1747605986082889,25
3139,1747605986082928,10192
3140,1747605986093133,25
3141,1747605986093172,26
3142,1747605986093210,25
3143,1747605986093249,10199
3144,1747605986103462,26
3145,1747605986103500,25
3146,1747605986103539,25
3147,1747605986103578,26
3148,1747605986103616,10250
3149,1747605986113880,26
3150,1747605986113918,26
3151,1747605986113957,25
3152,1747605986113996,10199
3153,1747605986124208,25
3154,1747605986124247,25
3155,1747605986124286,26
3156,1747605986124324,25
3157,1747605986124363,10250
3158,1747605986134626,26
3159,1747605986134665,25
3160,1747605986134704,25
3161,1747605986134742,10200
3162,1747605986144955,25
3163,1747605986144994,25
3164,1747605986145032,26
3165,1747605986145071,25
3166,1747605986145110,10250
3167,1747605986155373,25
3168,1747605986155412,25
3169,1747605986155450,26
3170,1747605986155489,10199
3171,1747605986165702,25
3172,1747605986165740,26
3173,1747605986165779,25
3174,1747605986165818,10199
3175,1747605986176030,26
3176,1747605986176069,25
3177,1747605986176108,25
3178,1747605986176146,26
3179,1747605986176185,10250
3180,1747605986186449,26
3181,1747605986186487,25
3182,1747605986186526,25
3183,1747605986186565,10200
3184,1747605986196777,26
3185,1747605986196816,33
3186,1747605986196862,25
3187,1747605986196901,25
3188,1747605986196940,10243
3189,1747605986207196,26
3190,1747605986207234,25
3191,1747605986207273,25
3192,1747605986207312,10200
3193,1747605986217524,25
3194,1747605986217563,25
3195,1747605986217602,26
3196,1747605986217640,10199
3197,1747605986227853,25
3198,1747605986227892,26
3199,1747605986227930,26
3200,1747605986227969,25
3201,1747605986228008,10250
3202,1747605986238271,25
3203,1747605986238310,25
3204,1747605986238348,26
3205,1747605986238387,10199
3206,1747605986248600,25
3207,1747605986248638,26
3208,1747605986248677,25
3209,1747605986248716,25
3210,1747605986248754,10250
3211,1747605986259018,25
3212,1747605986259057,26
3213,1747605986259095,25
3214,1747605986259134,10199
3215,1747605986269347,26
3216,1747605986269385,25
3217,1747605986269424,25
3218,1747605986269463,10200
3219,1747605986279675,25
3220,1747605986279714,25
3221,1747605986279753,26
3222,1747605986279791,25
3223,1747605986279830,10250
3224,1747605986290093,25
3225,1747605986290132,25
3226,1747605986290171,26
3227,1747605986290209,10199
3228,1747605986300422,25
3229,1747605986300461,26
3230,1747605986300499,25
3231,1747605986300538,25
3232,1747605986300577,10250
3233,1747605986310847,25
3234,1747605986310886,25
3235,1747605986310925,26
3236,1747605986310963,10192
3237,1747605986321169,26
3238,1747605986321207,25
3239,1747605986321246,25
3240,1747605986321285,26
3241,1747605986321323,10250
3242,1747605986331587,25
3243,1747605986331625,25
3244,1747605986331664,25
3245,1747605986331703,10200
3246,1747605986341915,25
3247,1747605986341954,25
3248,1747605986341993,26
3249,1747605986342031,10199
3250,1747605986352244,25
3251,1747605986352283,26
3252,1747605986352321,25
3253,1747605986352360,25
3254,1747605986352399,10251
3255,1747605986362662,25
3256,1747605986362701,25
3257,1747605986362739,26
3258,1747605986362778,10199
3259,1747605986372991,25
3260,1747605986373029,26
3261,1747605986373068,25
3262,1747605986373107,25
3263,1747605986373145,10250
3264,1747605986383409,25
3265,1747605986383447,26
3266,1747605986383486,25
3267,1747605986383525,10199
3268,1747605986393738,26
3269,1747605986393776,25
3270,1747605986393815,25
3271,1747605986393854,10200
3272,1747605986404066,25
3273,1747605986404105,25
3274,1747605986404144,26
3275,1747605986404182,25
3276,1747605986404221,10250
3277,1747605986414484,26
3278,1747605986414523,25
3279,1747605986414562,25
3280,1747605986414600,10200
3281,1747605986424813,33
3282,1747605986424859,25
3283,1747605986424898,25
3284,1747605986424936,25
3285,1747605986424975,10243
3286,1747605986435231,25
3287,1747605986435270,25
3288,1747605986435308,26
3289,1747605986435347,10199
3290,1747605986445560,25
3291,1747605986445598,26
3292,1747605986445637,25
3293,1747605986445676,10199
3294,1747605986455888,26
3295,1747605986455927,25
3296,1747605986455966,25
3297,1747605986456004,26
3298,1747605986456043,10250
3299,1747605986466307,26
3300,1747605986466345,25
3301,1747605986466384,25
3302,1747605986466423,10200
3303,1747605986476635,25
3304,1747605986476674,25
3305,1747605986476713,26
3306,1747605986476751,25
3307,1747605986476790,10250
3308,1747605986487053,25
3309,1747605986487092,25
3310,1747605986487131,26
3311,1747605986487169,10199
3312,1747605986497382,25
3313,1747605986497421,26
3314,1747605986497459,25
3315,1747605986497498,25
3316,1747605986497537,10251
3317,1747605986507800,25
3318,1747605986507839,25
3319,1747605986507877,26
3320,1747605986507916,10199
3321,1747605986518129,25
3322,1747605986518167,26
3323,1747605986518206,25
3324,1747605986518245,10199
3325,1747605986528457,25
3326,1747605986528496,25
3327,1747605986528535,26
3328,1747605986528573,25
3329,1747605986528612,10250
3330,1747605986538875,26
3331,1747605986538914,25
3332,1747605986538953,25
3333,1747605986538991,10200
3334,1747605986549204,25
3335,1747605986549243,25
3336,1747605986549281,26
3337,1747605986549320,25
3338,1747605986549359,10250
3339,1747605986559622,25
3340,1747605986559661,25
3341,1747605986559699,26
3342,1747605986559738,10199
3343,1747605986569951,25
3344,1747605986569989,26
3345,1747605986570028,25
3346,1747605986570067,25
3347,1747605986570105,10250
3348,1747605986580369,25
3349,1747605986580408,26
3350,1747605986580446,25
3351,1747605986580485,10199
3352,1747605986590698,26
3353,1747605986590736,25
3354,1747605986590775,25
3355,1747605986590814,10200
3356,1747605986601026,25
3357,1747605986601065,25
3358,1747605986601104,26
3359,1747605986601142,25
3360,1747605986601181,10250
3361,1747605986611444,25
3362,1747605986611483,25
3363,1747605986611522,26
3364,1747605986611560,10199
3365,1747605986621773,25
3366,1747605986621812,26
3367,1747605986621850,25
3368,1747605986621889,25
3369,1747605986621928,10250
3370,1747605986632191,25
3371,1747605986632230,26
3372,1747605986632268,25
3373,1747605986632307,10199
3374,1747605986642520,26
3375,1747605986642558,26
3376,1747605986642597,25
3377,1747605986642636,10206
3378,1747605986652856,25
3379,1747605986652894,26
3380,1747605986652933,25
3381,1747605986652972,25
3382,1747605986653010,10243
3383,1747605986663266,26
3384,1747605986663305,25
3385,1747605986663344,25
3386,1747605986663382,10200
3387,1747605986673595,25
3388,1747605986673634,25
3389,1747605986673673,26
3390,1747605986673711,25
3391,1747605986673750,10250
3392,1747605986684013,25
3393,1747605986684052,25
3394,1747605986684091,26
3395,1747605986684129,10199
3396,1747605986694342,25
3397,1747605986694381,26
3398,1747605986694419,25
3399,1747605986694458,25
3400,1747605986694497,10250
3401,1747605986704760,25
3402,1747605986704799,25
3403,1747605986704838,25
3404,1747605986704884,10192
3405,1747605986715089,25
3406,1747605986715128,25
3407,1747605986715166,25
3408,1747605986715205,10199
3409,1747605986725418,25
3410,1747605986725456,26
3411,1747605986725495,25
3412,1747605986725534,25
3413,1747605986725572,10250
3414,1747605986735836,25
3415,1747605986735874,26
3416,1747605986735913,25
3417,1747605986735952,10199
3418,1747605986746164,26
3419,1747605986746203,25
3420,1747605986746242,25
3421,1747605986746280,10200
3422,1747605986756493,25
3423,1747605986756532,25
3424,1747605986756570,26
3425,1747605986756609,25
3426,1747605986756648,10250
3427,1747605986766911,25
3428,1747605986766950,25
3429,1747605986766988,26
3430,1747605986767027,10199
3431,1747605986777240,25
3432,1747605986777279,26
3433,1747605986777317,25
3434,1747605986777356,25
3435,1747605986777395,10250
3436,1747605986787658,25
3437,1747605986787697,26
3438,1747605986787735,25
3439,1747605986787774,10199
3440,1747605986797987,25
3441,1747605986798026,26
3442,1747605986798064,25
3443,1747605986798103,10199
3444,1747605986808316,26
3445,1747605986808354,25
3446,1747605986808393,25
3447,1747605986808431,26
3448,1747605986808470,10250
3449,1747605986818734,26
3450,1747605986818772,25
3451,1747605986818811,32
3452,1747605986818857,10192
3453,1747605986829062,26
3454,1747605986829101,25
3455,1747605986829140,25
3456,1747605986829178,26
3457,1747605986829217,10250
3458,1747605986839481,26
3459,1747605986839519,25
3460,1747605986839558,25
3461,1747605986839596,10200
3462,1747605986849809,25
3463,1747605986849848,25
3464,1747605986849886,26
3465,1747605986849925,25
3466,1747605986849964,10250
3467,1747605986860227,25
3468,1747605986860266,25
3469,1747605986860305,26
3470,1747605986860343,10199
3471,1747605986870556,25
3472,1747605986870595,26
3473,1747605986870633,25
3474,1747605986870672,10199
3475,1747605986880885,26
3476,1747605986880923,25
3477,1747605986880962,25
3478,1747605986881000,26
3479,1747605986881039,10250
3480,1747605986891303,26
3481,1747605986891341,25
3482,1747605986891380,25
3483,1747605986891419,10200
3484,1747605986901631,25
3485,1747605986901670,25
3486,1747605986901709,25
3487,1747605986901748,10200
3488,1747605986911960,25
3489,1747605986911999,25
3490,1747605986912038,26
3491,1747605986912076,25
3492,1747605986912115,10250
3493,1747605986922378,25
3494,1747605986922417,25
3495,1747605986922456,26
3496,1747605986922494,10199
3497,1747605986932707,25
3498,1747605986932746,26
3499,1747605986932784,25
3500,1747605986932823,32
3501,1747605986932869,10243
3502,1747605986943125,25
3503,1747605986943164,25
3504,1747605986943202,26
3505,1747605986943241,10199
3506,1747605986953454,25
3507,1747605986953492,25
3508,1747605986953531,25
