trial,sent_us,recv_us,latency_us
6200,1747594382297273,1747594382289545,-7728
6201,1747594382314198,1747594382312272,-1926
6202,1747594382388901,1747594382449993,61092
6203,1747594382488918,1747594382510438,21520
6204,1747594382588900,1747594382713687,124787
6205,1747594382743053,1747594382737166,-5887
6206,1747594382788902,1747594382779135,-9767
6207,1747594382888907,1747594382975434,86527
6208,1747594383004693,1747594383012920,8227
6209,1747594383088897,1747594383240297,151400
6210,1747594383296225,1747594383315088,18863
6211,1747594383337101,1747594383500815,163714
6212,1747594383531058,1747594383538393,7335
6213,1747594383579204,1747594383572792,-6412
6214,1747594383588897,1747594383584755,-4142
6215,1747594383688907,1747594383764862,75955
6216,1747594383791975,1747594383791288,-687
6217,1747594383888907,1747594384025427,136520
6218,1747594384059966,1747594384067357,7391
6219,1747594384088899,1747594384082821,-6078
6220,1747594384188913,1747594384290110,101197
6221,1747594384316552,1747594384319501,2949
6222,1747594384388900,1747594384379370,-9530
6223,1747594384488907,1747594384486687,-2220
6224,1747594384588901,1747594384779836,190935
6225,1747594384816269,1747594385093378,277109
6226,1747594385128940,1747594385335724,206784
6227,1747594385435559,1747594385832171,396612
6228,1747594385874508,1747594385916378,41870
6229,1747594385935267,1747594385946753,11486
6230,1747594385975461,1747594386025886,50425
6231,1747594386047377,1747594386045171,-2206
6232,1747594386065578,1747594386061003,-4575
6233,1747594386080719,1747594386077742,-2977
6234,1747594386122240,1747594386122049,-191
6235,1747594386143342,1747594386134354,-8988
6236,1747594386156092,1747594386152912,-3180
6237,1747594386173096,1747594386186002,12906
6238,1747594386210683,1747594386208058,-2625
6239,1747594386245565,1747594386269321,23756
6240,1747594386295850,1747594386293664,-2186
6241,1747594386326165,1747594386318050,-8115
6242,1747594386388899,1747594386381512,-7387
6243,1747594386488910,1747594386485180,-3730
6244,1747594386588914,1747594386589197,283
6245,1747594386688907,1747594386679629,-9278
6246,1747594386788921,1747594386783154,-5767
6247,1747594386888904,1747594386879685,-9219
6248,1747594386988918,1747594386981930,-6988
6249,1747594387088909,1747594387081993,-6916
6250,1747594387188914,1747594387179973,-8941
6251,1747594387288911,1747594387282863,-6048
6252,1747594387388917,1747594387379869,-9048
6253,1747594387488903,1747594387481912,-6991
6254,1747594387588913,1747594387581949,-6964
6255,1747594387688912,1747594387681213,-7699
6256,1747594387788913,1747594387783841,-5072
6257,1747594387888913,1747594387884811,-4102
6258,1747594387988916,1747594387980414,-8502
6259,1747594388088905,1747594388081947,-6958
6260,1747594388188903,1747594388183065,-5838
6261,1747594388288921,1747594388280107,-8814
6262,1747594388388911,1747594388380383,-8528
6263,1747594388488905,1747594388481827,-7078
6264,1747594388588915,1747594388582869,-6046
6265,1747594388688909,1747594388681891,-7018
6266,1747594388788916,1747594388785470,-3446
6267,1747594388888912,1747594388879819,-9093
6268,1747594388988913,1747594388985162,-3751
6269,1747594389088909,1747594389079513,-9396
6270,1747594389188911,1747594389179761,-9150
6271,1747594389288906,1747594389280716,-8190
6272,1747594389388911,1747594389379526,-9385
6273,1747594389488905,1747594389481964,-6941
6274,1747594389588906,1747594389582822,-6084
6275,1747594389688917,1747594389681804,-7113
6276,1747594389788906,1747594389780495,-8411
6277,1747594389888905,1747594389885106,-3799
6278,1747594389988906,1747594389980432,-8474
6279,1747594390088909,1747594390084929,-3980
6280,1747594390188911,1747594390180697,-8214
6281,1747594390288910,1747594390284899,-4011
6282,1747594390388910,1747594390379978,-8932
6283,1747594390488916,1747594390481661,-7255
6284,1747594390588907,1747594390580094,-8813
6285,1747594390688906,1747594390682069,-6837
6286,1747594390788913,1747594390789523,610
6287,1747594390888911,1747594390885549,-3362
6288,1747594390988913,1747594390980155,-8758
6289,1747594391088921,1747594391093159,4238
6290,1747594391188901,1747594391179382,-9519
6291,1747594391288914,1747594391282074,-6840
6292,1747594391388917,1747594391380251,-8666
6293,1747594391488911,1747594391483837,-5074
6294,1747594391588914,1747594391597807,8893
6295,1747594391688911,1747594391680048,-8863
6296,1747594391788913,1747594391785269,-3644
6297,1747594391888909,1747594391891904,2995
6298,1747594391988906,1747594391987861,-1045
6299,1747594392088917,1747594392100851,11934
6300,1747594392188911,1747594392192269,3358
6301,1747594392288910,1747594392294242,5332
6302,1747594392388919,1747594392381779,-7140
6303,1747594392488910,1747594392507482,18572
6304,1747594392588901,1747594392593812,4911
6305,1747594392688914,1747594392748467,59553
6306,1747594392788907,1747594392811286,22379
6307,1747594392888900,1747594392885828,-3072
6308,1747594392988911,1747594393003922,15011
6309,1747594393088909,1747594393088089,-820
6310,1747594393188897,1747594393207307,18410
6311,1747594393288902,1747594393285374,-3528
6312,1747594393388910,1747594393381550,-7360
6313,1747594393488911,1747594393523383,34472
6314,1747594393588911,1747594393587401,-1510
6315,1747594393688917,1747594393707512,18595
6316,1747594393788899,1747594393779373,-9526
6317,1747594393888911,1747594393885951,-2960
6318,1747594393988907,1747594393981968,-6939
6319,1747594394088911,1747594394125319,36408
6320,1747594394188903,1747594394193167,4264
6321,1747594394288918,1747594394284881,-4037
6322,1747594394388901,1747594394382060,-6841
6323,1747594394488912,1747594394491378,2466
6324,1747594394588915,1747594394582267,-6648
6325,1747594394688905,1747594394697882,8977
6326,1747594394788919,1747594394780533,-8386
6327,1747594394888905,1747594394886260,-2645
6328,1747594394988905,1747594394983443,-5462
6329,1747594395088909,1747594395085760,-3149
6330,1747594395188906,1747594395246938,58032
6331,1747594395288909,1747594395279837,-9072
6332,1747594395388913,1747594395508884,119971
6333,1747594395537838,1747594395547537,9699
6334,1747594395588905,1747594395580067,-8838
6335,1747594395688915,1747594395760140,71225
6336,1747594395788902,1747594395781688,-7214
6337,1747594395888909,1747594396011586,122677
6338,1747594396047959,1747594396040595,-7364
6339,1747594396088905,1747594396082547,-6358
6340,1747594396188911,1747594396265621,76710
6341,1747594396290765,1747594396286626,-4139
6342,1747594396388903,1747594396528147,139244
6343,1747594396557895,1747594396557194,-701
6344,1747594396601351,1747594396592881,-8470
6345,1747594396688906,1747594396783699,94793
6346,1747594396813651,1747594396821013,7362
6347,1747594396888903,1747594396879038,-9865
6348,1747594396988917,1747594396984730,-4187
6349,1747594397088907,1747594397083661,-5246
6350,1747594397188907,1747594397250887,61980
6351,1747594397291820,1747594397285982,-5838
6352,1747594397388910,1747594397450703,61793
6353,1747594397488908,1747594397490142,1234
6354,1747594397588911,1747594397719305,130394
6355,1747594397749637,1747594397757076,7439
6356,1747594397861170,1747594398513267,652097
6357,1747594398540614,1747594398558558,17944
6358,1747594398584288,1747594398876986,292698
6359,1747594399131419,1747594399295097,163678
6360,1747594399342151,1747594399368593,26442
6361,1747594399576217,1747594400376408,800191
6362,1747594400542466,1747594401171432,628966
6363,1747594401324165,1747594401681969,357804
6364,1747594401713521,1747594401736130,22609
6365,1747594401833363,1747594401914240,80877
6366,1747594402011051,1747594402110914,99863
6367,1747594402319191,1747594402329914,10723
6368,1747594402357417,1747594402349965,-7452
6369,1747594402368495,1747594402360021,-8474
6370,1747594402408047,1747594402409472,1425
6371,1747594402492123,1747594402506187,14064
6372,1747594402534501,1747594402534292,-209
6373,1747594402558290,1747594402571471,13181
6374,1747594402609156,1747594402604673,-4483
6375,1747594402624515,1747594402635024,10509
6376,1747594402664302,1747594402686318,22016
6377,1747594402719828,1747594402711056,-8772
6378,1747594402740084,1747594402748743,8659
6379,1747594402768347,1747594402772986,4639
6380,1747594402829831,1747594402822906,-6925
6381,1747594402854825,1747594402869669,14844
6382,1747594402897234,1747594402937235,40001
6383,1747594402965808,1747594402958918,-6890
6384,1747594403052893,1747594403066983,14090
6385,1747594403106353,1747594403119963,13610
6386,1747594403162032,1747594403187852,25820
6387,1747594403231840,1747594403244350,12510
6388,1747594403289017,1747594403302505,13488
6389,1747594403336931,1747594403353916,16985
6390,1747594403398170,1747594403438987,40817
6391,1747594403533731,1747594403553599,19868
6392,1747594403590340,1747594403684966,94626
6393,1747594403747697,1747594403768484,20787
6394,1747594403865756,1747594403883172,17416
6395,1747594403915659,1747594403916542,883
6396,1747594403937157,1747594403957802,20645
6397,1747594403986156,1747594403977888,-8268
6398,1747594404003870,1747594404009673,5803
6399,1747594404033561,1747594404029707,-3854
6400,1747594404053576,1747594404063796,10220
6401,1747594404084897,1747594404079696,-5201
6402,1747594404098574,1747594404125151,26577
6403,1747594404151409,1747594404145126,-6283
6404,1747594404164414,1747594404155488,-8926
6405,1747594404187426,1747594404184410,-3016
6406,1747594404214926,1747594404248360,33434
6407,1747594404270365,1747594404271624,1259
6408,1747594404292467,1747594404287243,-5224
6409,1747594404308669,1747594404321528,12859
6410,1747594404346948,1747594404342669,-4279
6411,1747594404361459,1747594404356526,-4933
6412,1747594404377954,1747594404377502,-452
6413,1747594404404360,1747594404401714,-2646
6414,1747594404422247,1747594404438267,16020
6415,1747594404479055,1747594404497350,18295
6416,1747594404521490,1747594404521757,267
6417,1747594404541858,1747594404536361,-5497
6418,1747594404558589,1747594404559374,785
6419,1747594404582846,1747594404593832,10986
6420,1747594404617660,1747594404612998,-4662
6421,1747594404630367,1747594404661045,30678
6422,1747594404693581,1747594404684970,-8611
6423,1747594404707259,1747594404700048,-7211
6424,1747594404716129,1747594404743510,27381
6425,1747594404768653,1747594404761350,-7303
6426,1747594404788901,1747594404805256,16355
6427,1747594404888899,1747594404882628,-6271
6428,1747594404988909,1747594404986767,-2142
6429,1747594405088911,1747594405095752,6841
6430,1747594405188919,1747594405179728,-9191
6431,1747594405288902,1747594405283860,-5042
6432,1747594405388910,1747594405397824,8914
6433,1747594405488916,1747594405480502,-8414
6434,1747594405588908,1747594405583365,-5543
6435,1747594405688913,1747594405708942,20029
6436,1747594405788914,1747594405791067,2153
6437,1747594405888911,1747594405883515,-5396
6438,1747594405988914,1747594405995864,6950
6439,1747594406088911,1747594406079628,-9283
6440,1747594406188912,1747594406185274,-3638
6441,1747594406288906,1747594406293888,4982
6442,1747594406388922,1747594406379875,-9047
6443,1747594406488905,1747594406482988,-5917
6444,1747594406588917,1747594406594612,5695
6445,1747594406688913,1747594406680325,-8588
6446,1747594406788906,1747594406793326,4420
6447,1747594406888916,1747594406879796,-9120
6448,1747594406988925,1747594406982647,-6278
6449,1747594407088904,1747594407083904,-5000
6450,1747594407188914,1747594407197810,8896
6451,1747594407288906,1747594407282908,-5998
6452,1747594407388912,1747594407384821,-4091
6453,1747594407488904,1747594407512869,23965
6454,1747594407588899,1747594407628450,39551
6455,1747594407688913,1747594407683454,-5459
6456,1747594407788912,1747594407800919,12007
6457,1747594407888910,1747594407883501,-5409
6458,1747594407988907,1747594407979799,-9108
6459,1747594408088909,1747594408102998,14089
6460,1747594408188918,1747594408181454,-7464
6461,1747594408288911,1747594408280927,-7984
6462,1747594408388902,1747594408381031,-7871
6463,1747594408488915,1747594408479601,-9314
6464,1747594408588906,1747594408581059,-7847
6465,1747594408688916,1747594408695327,6411
6466,1747594408788905,1747594408822898,33993
6467,1747594408888902,1747594408925106,36204
6468,1747594408988900,1747594408998596,9696
6469,1747594409088903,1747594409087902,-1001
6470,1747594409188901,1747594409198183,9282
6471,1747594409288909,1747594409293650,4741
6472,1747594409388907,1747594409421037,32130
6473,1747594409489065,1747594409481592,-7473
6474,1747594409588898,1747594409589789,891
6475,1747594409688909,1747594409689804,895
6476,1747594409788900,1747594409812108,23208
6477,1747594410112697,1747594410308743,196046
6478,1747594410331690,1747594410332390,700
6479,1747594410360831,1747594410503281,142450
6480,1747594410534956,1747594410556497,21541
6481,1747594410600073,1747594410754119,154046
6482,1747594410791084,1747594410802447,11363
6483,1747594410824068,1747594410818464,-5604
6484,1747594410839188,1747594410831800,-7388
6485,1747594410854605,1747594411019778,165173
6486,1747594411054502,1747594411048825,-5677
6487,1747594411082021,1747594411078976,-3045
6488,1747594411099631,1747594411259326,159695
6489,1747594411298263,1747594411302013,3750
6490,1747594411554459,1747594411556211,1752
6491,1747594411605273,1747594411602559,-2714
6492,1747594411624716,1747594411776006,151290
6493,1747594411820438,1747594411825254,4816
6494,1747594411866251,1747594412047884,181633
6495,1747594412081533,1747594412115063,33530
6496,1747594412143597,1747594412135802,-7795
6497,1747594412163515,1747594412258773,95258
6498,1747594412319896,1747594412321682,1786
6499,1747594412347868,1747594412444874,97006
6500,1747594412475819,1747594412483254,7435
6501,1747594412510652,1747594412512668,2016
