trial,sent_us,recv_us,latency_us
1759,1747599869567010,1747599869570818,3808
1760,1747599869567314,1747599869570894,3580
1761,1747599869567611,1747599869571032,3421
1762,1747599869568022,1747599869571290,3268
1763,1747599869568500,1747599869571551,3051
1764,1747599869568921,1747599869572894,3973
1765,1747599869569234,1747599869573045,3811
1766,1747599869569530,1747599869573207,3677
1767,1747599869569827,1747599869573299,3472
1768,1747599869570124,1747599869573375,3251
1769,1747599869570421,1747599869573501,3080
1770,1747599869571031,1747599869573658,2627
1771,1747599869571387,1747599869575358,3971
1772,1747599869571692,1747599869575529,3837
1773,1747599869571989,1747599869575652,3663
1774,1747599869572286,1747599869575728,3442
1775,1747599869572583,1747599869575851,3268
1776,1747599869572985,1747599869576006,3021
1777,1747599869573456,1747599869577741,4285
1778,1747599869573765,1747599869577862,4097
1779,1747599869574062,1747599869578027,3965
1780,1747599869574359,1747599869578107,3748
1781,1747599869574655,1747599869578191,3536
1782,1747599869574952,1747599869578358,3406
1783,1747599869575257,1747599869578510,3253
1784,1747599869575896,1747599869578658,2762
1785,1747599869576238,1747599869578807,2569
1786,1747599869576543,1747599869578967,2424
1787,1747599869576840,1747599869579119,2279
1788,1747599869577137,1747599869579282,2145
1789,1747599869577441,1747599869579357,1916
1790,1747599869578038,1747599869581428,3390
1791,1747599869578387,1747599869587118,8731
1792,1747599869578692,1747599869587221,8529
1793,1747599869578989,1747599869587313,8324
1794,1747599869579293,1747599869587399,8106
1795,1747599869579590,1747599869587476,7886
1796,1747599869579887,1747599869587550,7663
1797,1747599869580184,1747599869587624,7440
1798,1747599869580748,1747599869587697,6949
1799,1747599869581169,1747599869587770,6601
1800,1747599869581605,1747599869587844,6239
1801,1747599869582037,1747599869609403,27366
1802,1747599869585964,1747599869609748,23784
1803,1747599869589151,1747599869609959,20808
1804,1747599869591243,1747599869610191,18948
1805,1747599869593330,1747599869610427,17097
1806,1747599869595370,1747599869610581,15211
1807,1747599869596557,1747599869610660,14103
1808,1747599869597455,1747599869610737,13282
1809,1747599869597752,1747599869610812,13060
1810,1747599869602833,1747599869610887,8054
1811,1747599869603191,1747599869610960,7769
1812,1747599869603629,1747599869611032,7403
1813,1747599869604046,1747599869611105,7059
1814,1747599869604375,1747599869611178,6803
1815,1747599869604673,1747599869611260,6587
1816,1747599869604970,1747599869611335,6365
1817,1747599869605273,1747599869611410,6137
1818,1747599869605678,1747599869612986,7308
1819,1747599869606160,1747599869613069,6909
1820,1747599869606469,1747599869613144,6675
1821,1747599869606766,1747599869613219,6453
1822,1747599869607063,1747599869613305,6242
1823,1747599869607367,1747599869613379,6012
1824,1747599869607664,1747599869613453,5789
1825,1747599869607961,1747599869613526,5565
1826,1747599869608258,1747599869613605,5347
1827,1747599869608555,1747599869613681,5126
1828,1747599869608852,1747599869613755,4903
1829,1747599869609149,1747599869613828,4679
1830,1747599869609453,1747599869613899,4446
1831,1747599869609750,1747599869613972,4222
1832,1747599869610047,1747599869614045,3998
1833,1747599869610344,1747599869614117,3773
1834,1747599869610641,1747599869614190,3549
1835,1747599869610938,1747599869614276,3338
1836,1747599869611242,1747599869614350,3108
1837,1747599869611539,1747599869614424,2885
1838,1747599869611836,1747599869619779,7943
1839,1747599869612254,1747599869620098,7844
1840,1747599869612887,1747599869622875,9988
1841,1747599869613206,1747599869623057,9851
1842,1747599869613511,1747599869623221,9710
1843,1747599869614105,1747599869623411,9306
1844,1747599869615598,1747599869623570,7972
1845,1747599869617081,1747599869623728,6647
1846,1747599869617979,1747599869623839,5860
1847,1747599869618276,1747599869623913,5637
1848,1747599869618572,1747599869623985,5413
1849,1747599869619010,1747599869624061,5051
1850,1747599869619344,1747599869624136,4792
1851,1747599869619642,1747599869624210,4568
1852,1747599869619939,1747599869624299,4360
1853,1747599869620580,1747599869624374,3794
1854,1747599869620889,1747599869624446,3557
1855,1747599869621186,1747599869624518,3332
1856,1747599869621758,1747599869624590,2832
1857,1747599869622178,1747599869624661,2483
1858,1747599869622476,1747599869624743,2267
1859,1747599869622996,1747599869626781,3785
1860,1747599869623441,1747599869630925,7484
1861,1747599869623751,1747599869631182,7431
1862,1747599869624049,1747599869631388,7339
1863,1747599869624346,1747599869631564,7218
1864,1747599869624643,1747599869631726,7083
1865,1747599869624940,1747599869631887,6947
1866,1747599869625244,1747599869632044,6800
1867,1747599869625540,1747599869632201,6661
1868,1747599869625953,1747599869632381,6428
1869,1747599869626454,1747599869632464,6010
1870,1747599869626883,1747599869632537,5654
1871,1747599869627321,1747599869635353,8032
1872,1747599869627619,1747599869635564,7945
1873,1747599869627916,1747599869635741,7825
1874,1747599869628213,1747599869637905,9692
1875,1747599869628645,1747599869638193,9548
1876,1747599869629556,1747599869638302,8746
1877,1747599869630447,1747599869638388,7941
1878,1747599869631040,1747599869638470,7430
1879,1747599869632533,1747599869638553,6020
1880,1747599869633127,1747599869638633,5506
1881,1747599869633431,1747599869638709,5278
1882,1747599869633728,1747599869638785,5057
1883,1747599869634025,1747599869638865,4840
1884,1747599869634466,1747599869638942,4476
1885,1747599869634793,1747599869639020,4227
1886,1747599869635091,1747599869639097,4006
1887,1747599869635839,1747599869639172,3333
1888,1747599869636148,1747599869639258,3110
1889,1747599869636445,1747599869639338,2893
1890,1747599869636742,1747599869639431,2689
1891,1747599869637143,1747599869639545,2402
1892,1747599869637612,1747599869640408,2796
1893,1747599869637911,1747599869643816,5905
1894,1747599869638339,1747599869643950,5611
1895,1747599869638648,1747599869644154,5506
1896,1747599869638945,1747599869644306,5361
1897,1747599869639250,1747599869644431,5181
1898,1747599869639546,1747599869644550,5004
1899,1747599869639843,1747599869644668,4825
1900,1747599869640140,1747599869644788,4648
1901,1747599869640546,1747599869644907,4361
1902,1747599869641058,1747599869645036,3978
1903,1747599869641382,1747599869645154,3772
1904,1747599869641679,1747599869645284,3605
1905,1747599869641976,1747599869645407,3431
1906,1747599869642273,1747599869645529,3256
1907,1747599869642705,1747599869645649,2944
1908,1747599869643268,1747599869645770,2502
1909,1747599869644736,1747599869667216,22480
1910,1747599869649807,1747599869667775,17968
1911,1747599869653368,1747599869668257,14889
1912,1747599869655453,1747599869668374,12921
1913,1747599869657709,1747599869668454,10745
1914,1747599869659195,1747599869668542,9347
1915,1747599869659500,1747599869668622,9122
1916,1747599869659797,1747599869668698,8901
1917,1747599869660094,1747599869668772,8678
1918,1747599869660391,1747599869668846,8455
1919,1747599869660688,1747599869668919,8231
1920,1747599869661103,1747599869668992,7889
1921,1747599869661641,1747599869669066,7425
1922,1747599869662076,1747599869669154,7078
1923,1747599869662490,1747599869669242,6752
1924,1747599869662919,1747599869669324,6405
1925,1747599869663357,1747599869671173,7816
1926,1747599869663790,1747599869677090,13300
1927,1747599869664088,1747599869677316,13228
1928,1747599869665283,1747599869677479,12196
1929,1747599869665877,1747599869677637,11760
1930,1747599869666174,1747599869677791,11617
1931,1747599869666471,1747599869677865,11394
1932,1747599869666768,1747599869677938,11170
1933,1747599869667064,1747599869678012,10948
1934,1747599869667369,1747599869678087,10718
1935,1747599869667666,1747599869678161,10495
1936,1747599869667963,1747599869678256,10293
1937,1747599869668260,1747599869678332,10072
1938,1747599869668557,1747599869678406,9849
1939,1747599869668854,1747599869678480,9626
1940,1747599869669151,1747599869678554,9403
1941,1747599869669455,1747599869678627,9172
1942,1747599869669882,1747599869681978,12096
1943,1747599869670214,1747599869682281,12067
1944,1747599869670516,1747599869682539,12023
1945,1747599869670813,1747599869682692,11879
1946,1747599869671111,1747599869682765,11654
1947,1747599869671414,1747599869682838,11424
1948,1747599869671711,1747599869682911,11200
1949,1747599869672008,1747599869682983,10975
1950,1747599869672305,1747599869683055,10750
1951,1747599869672602,1747599869683131,10529
1952,1747599869672899,1747599869683205,10306
1953,1747599869673196,1747599869683284,10088
1954,1747599869675044,1747599869696845,21801
1955,1747599869676581,1747599869697155,20574
1956,1747599869676878,1747599869697353,20475
1957,1747599869677174,1747599869697518,20344
1958,1747599869677479,1747599869697676,20197
1959,1747599869677776,1747599869697833,20057
1960,1747599869678073,1747599869697988,19915
1961,1747599869678369,1747599869698134,19765
1962,1747599869678666,1747599869698208,19542
1963,1747599869678963,1747599869698295,19332
1964,1747599869679266,1747599869698369,19103
1965,1747599869679563,1747599869702909,23346
1966,1747599869680737,1747599869703415,22678
1967,1747599869682823,1747599869703730,20907
1968,1747599869684577,1747599869704000,19423
1969,1747599869690776,1747599869704262,13486
1970,1747599869691073,1747599869704347,13274
1971,1747599869691970,1747599869704424,12454
1972,1747599869692267,1747599869704508,12241
1973,1747599869692564,1747599869704641,12077
1974,1747599869692861,1747599869704791,11930
1975,1747599869693158,1747599869704868,11710
1976,1747599869693463,1747599869704943,11480
1977,1747599869693760,1747599869705016,11256
1978,1747599869694057,1747599869705088,11031
1979,1747599869694354,1747599869705166,10812
1980,1747599869700126,1747599869705248,5122
1981,1747599869701038,1747599869705681,4643
1982,1747599869701396,1747599869724484,23088
1983,1747599869702859,1747599869724889,22030
1984,1747599869704622,1747599869725196,20574
1985,1747599869706245,1747599869725505,19260
1986,1747599869707715,1747599869725802,18087
1987,1747599869709769,1747599869725944,16175
1988,1747599869711750,1747599869726084,14334
1989,1747599869713368,1747599869726224,12856
1990,1747599869714971,1747599869726373,11402
1991,1747599869716442,1747599869726512,10070
1992,1747599869718764,1747599869726648,7884
1993,1747599869719193,1747599869726734,7541
1994,1747599869719495,1747599869726809,7314
1995,1747599869719905,1747599869726884,6979
1996,1747599869720346,1747599869726958,6612
1997,1747599869720773,1747599869727032,6259
1998,1747599869721197,1747599869727103,5906
1999,1747599869721633,1747599869727175,5542
2000,1747599869722033,1747599869727259,5226
2001,1747599869722525,1747599869727334,4809
2002,1747599869722870,1747599869727874,5004
2003,1747599869723280,1747599869733256,9976
2004,1747599869723599,1747599869733554,9955
2005,1747599869725064,1747599869733741,8677
2006,1747599869725948,1747599869733911,7963
2007,1747599869726241,1747599869734080,7839
2008,1747599869726533,1747599869734251,7718
2009,1747599869726826,1747599869734382,7556
2010,1747599869727118,1747599869734455,7337
2011,1747599869727419,1747599869734528,7109
2012,1747599869727856,1747599869734601,6745
2013,1747599869728529,1747599869734672,6143
2014,1747599869728834,1747599869734743,5909
2015,1747599869729127,1747599869734816,5689
2016,1747599869729426,1747599869734887,5461
2017,1747599869729720,1747599869734973,5253
2018,1747599869730130,1747599869743055,12925
2019,1747599869730921,1747599869743444,12523
2020,1747599869731807,1747599869743564,11757
2021,1747599869732392,1747599869743659,11267
2022,1747599869733276,1747599869743749,10473
2023,1747599869733861,1747599869743836,9975
2024,1747599869734155,1747599869743922,9767
2025,1747599869734447,1747599869744021,9574
2026,1747599869734740,1747599869744104,9364
2027,1747599869735032,1747599869744187,9155
2028,1747599869735333,1747599869744280,8947
2029,1747599869735625,1747599869744362,8737
2030,1747599869735919,1747599869744444,8525
2031,1747599869736210,1747599869744526,8316
2032,1747599869736659,1747599869744600,7941
2033,1747599869737373,1747599869755438,18065
2034,1747599869737668,1747599869755803,18135
2035,1747599869738838,1747599869755925,17087
2036,1747599869741484,1747599869756024,14540
2037,1747599869743590,1747599869756128,12538
2038,1747599869744177,1747599869756225,12048
2039,1747599869744470,1747599869756307,11837
2040,1747599869744762,1747599869756397,11635
2041,1747599869745056,1747599869756479,11423
2042,1747599869745355,1747599869756557,11202
2043,1747599869745648,1747599869756640,10992
2044,1747599869745940,1747599869756712,10772
2045,1747599869746234,1747599869756784,10550
2046,1747599869746526,1747599869756855,10329
2047,1747599869746819,1747599869756928,10109
2048,1747599869752650,1747599869757001,4351
2049,1747599869753288,1747599869757084,3796
2050,1747599869753609,1747599869757159,3550
2051,1747599869754155,1747599869757237,3082
2052,1747599869754606,1747599869759462,4856
2053,1747599869755033,1747599869761593,6560
2054,1747599869755335,1747599869761781,6446
2055,1747599869755627,1747599869761945,6318
