trial,sent_us,recv_us,latency_us
6353,1747605517219876,1747605517227378,7502
6354,1747605517319876,1747605517327226,7350
6355,1747605517419876,1747605517427653,7777
6356,1747605517519876,1747605517527271,7395
6357,1747605517619876,1747605517627338,7462
6358,1747605517719876,1747605517727601,7725
6359,1747605517819876,1747605517828172,8296
6360,1747605517919876,1747605517927262,7386
6361,1747605518019876,1747605518027817,7941
6362,1747605518119876,1747605518127283,7407
6363,1747605518219876,1747605518227461,7585
6364,1747605518319876,1747605518327621,7745
6365,1747605518419876,1747605518427714,7838
6366,1747605518519876,1747605518527063,7187
6367,1747605518619876,1747605518627317,7441
6368,1747605518719876,1747605518727217,7341
6369,1747605518819876,1747605518827548,7672
6370,1747605518919876,1747605518927414,7538
6371,1747605519019876,1747605519027169,7293
6372,1747605519119876,1747605519127320,7444
6373,1747605519219876,1747605519227331,7455
6374,1747605519319876,1747605519327598,7722
6375,1747605519419876,1747605519427332,7456
6376,1747605519519876,1747605519527263,7387
6377,1747605519619876,1747605519627436,7560
6378,1747605519719876,1747605519727453,7577
6379,1747605519819876,1747605519827331,7455
6380,1747605519919876,1747605519927471,7595
6381,1747605520019876,1747605520027619,7743
6382,1747605520119876,1747605520127442,7566
6383,1747605520219876,1747605520227520,7644
6384,1747605520319876,1747605520327571,7695
6385,1747605520419876,1747605520428122,8246
6386,1747605520519876,1747605520527294,7418
6387,1747605520619876,1747605520627461,7585
6388,1747605520719876,1747605520727561,7685
6389,1747605520819876,1747605520827276,7400
6390,1747605520919876,1747605520927982,8106
6391,1747605521019876,1747605521027725,7849
6392,1747605521119876,1747605521127429,7553
6393,1747605521219876,1747605521227608,7732
6394,1747605521319876,1747605521327297,7421
6395,1747605521419876,1747605521427423,7547
6396,1747605521519876,1747605521527521,7645
6397,1747605521619876,1747605521627437,7561
6398,1747605521719876,1747605521727456,7580
6399,1747605521819876,1747605521827424,7548
6400,1747605521919876,1747605521927848,7972
6401,1747605522019876,1747605522027660,7784
6402,1747605522119876,1747605522127530,7654
6403,1747605522219876,1747605522227167,7291
6404,1747605522319876,1747605522327621,7745
6405,1747605522419876,1747605522427531,7655
6406,1747605522519876,1747605522527299,7423
6407,1747605522619876,1747605522627400,7524
6408,1747605522719876,1747605522727786,7910
6409,1747605522819876,1747605522827267,7391
6410,1747605522919876,1747605522927519,7643
6411,1747605523019876,1747605523027646,7770
6412,1747605523119876,1747605523127456,7580
6413,1747605523219876,1747605523227346,7470
6414,1747605523319876,1747605523327561,7685
6415,1747605523419876,1747605523427441,7565
6416,1747605523519876,1747605523527399,7523
6417,1747605523619876,1747605523627636,7760
6418,1747605523719876,1747605523727348,7472
6419,1747605523819876,1747605523827567,7691
6420,1747605523919876,1747605523927602,7726
6421,1747605524019876,1747605524027224,7348
6422,1747605524119876,1747605524127384,7508
6423,1747605524219876,1747605524227378,7502
6424,1747605524319876,1747605524327789,7913
6425,1747605524419876,1747605524427672,7796
6426,1747605524519876,1747605524527751,7875
6427,1747605524619876,1747605524627082,7206
6428,1747605524719876,1747605524727305,7429
6429,1747605524819876,1747605524827682,7806
6430,1747605524919876,1747605524927350,7474
6431,1747605525019876,1747605525027561,7685
6432,1747605525119876,1747605525127294,7418
6433,1747605525219876,1747605525227272,7396
6434,1747605525319876,1747605525327100,7224
6435,1747605525419876,1747605525427971,8095
6436,1747605525519876,1747605525527485,7609
6437,1747605525619876,1747605525627760,7884
6438,1747605525719876,1747605525727722,7846
6439,1747605525819876,1747605525827789,7913
6440,1747605525919876,1747605525927651,7775
6441,1747605526019876,1747605526027696,7820
6442,1747605526119876,1747605526127803,7927
6443,1747605526219876,1747605526227331,7455
6444,1747605526319876,1747605526327296,7420
6445,1747605526419876,1747605526427241,7365
6446,1747605526519876,1747605526527240,7364
6447,1747605526619876,1747605526627581,7705
6448,1747605526719876,1747605526727355,7479
6449,1747605526819876,1747605526827422,7546
6450,1747605526919876,1747605526927088,7212
6451,1747605527019876,1747605527027875,7999
6452,1747605527119876,1747605527127774,7898
6453,1747605527219876,1747605527227453,7577
6454,1747605527319876,1747605527327857,7981
6455,1747605527419876,1747605527427792,7916
6456,1747605527519876,1747605527527602,7726
6457,1747605527619876,1747605527627691,7815
6458,1747605527719876,1747605527727342,7466
6459,1747605527819876,1747605527828125,8249
6460,1747605527919876,1747605527927559,7683
6461,1747605528019876,1747605528027420,7544
6462,1747605528119876,1747605528127805,7929
6463,1747605528219876,1747605528227289,7413
6464,1747605528319876,1747605528327310,7434
6465,1747605528419876,1747605528427614,7738
6466,1747605528519876,1747605528527360,7484
6467,1747605528619876,1747605528627459,7583
6468,1747605528719876,1747605528727405,7529
6469,1747605528819876,1747605528827194,7318
6470,1747605528919876,1747605528927275,7399
6471,1747605529019876,1747605529027261,7385
6472,1747605529119876,1747605529127257,7381
6473,1747605529219876,1747605529227408,7532
6474,1747605529319876,1747605529327490,7614
6475,1747605529419876,1747605529427646,7770
6476,1747605529519876,1747605529527512,7636
6477,1747605529619876,1747605529627296,7420
6478,1747605529719876,1747605529727529,7653
6479,1747605529819876,1747605529827231,7355
6480,1747605529919876,1747605529927432,7556
6481,1747605530019876,1747605530027319,7443
6482,1747605530119876,1747605530128059,8183
6483,1747605530219876,1747605530227531,7655
6484,1747605530319876,1747605530327626,7750
6485,1747605530419876,1747605530427870,7994
6486,1747605530519876,1747605530527829,7953
6487,1747605530619876,1747605530627625,7749
6488,1747605530719876,1747605530727224,7348
6489,1747605530819876,1747605530827468,7592
6490,1747605530919876,1747605530927351,7475
6491,1747605531019876,1747605531027492,7616
6492,1747605531119876,1747605531127679,7803
6493,1747605531219876,1747605531227402,7526
6494,1747605531319876,1747605531327581,7705
6495,1747605531419876,1747605531427410,7534
6496,1747605531519876,1747605531527499,7623
6497,1747605531619876,1747605531627236,7360
6498,1747605531719876,1747605531727666,7790
6499,1747605531819876,1747605531827523,7647
6500,1747605531919876,1747605531927549,7673
6501,1747605532019876,1747605532027462,7586
6502,1747605532119876,1747605532127484,7608
6503,1747605532219876,1747605532227347,7471
6504,1747605532319876,1747605532327418,7542
6505,1747605532419876,1747605532427855,7979
6506,1747605532519876,1747605532527745,7869
6507,1747605532619876,1747605532627388,7512
6508,1747605532719876,1747605532727825,7949
6509,1747605532819876,1747605532827867,7991
6510,1747605532919876,1747605532927184,7308
6511,1747605533019876,1747605533027664,7788
6512,1747605533119876,1747605533127596,7720
6513,1747605533219876,1747605533227358,7482
6514,1747605533319876,1747605533327427,7551
6515,1747605533419876,1747605533428075,8199
6516,1747605533519876,1747605533527413,7537
6517,1747605533619876,1747605533627315,7439
6518,1747605533719876,1747605533727444,7568
6519,1747605533819876,1747605533827497,7621
6520,1747605533919876,1747605533927312,7436
6521,1747605534019876,1747605534027094,7218
6522,1747605534119876,1747605534127483,7607
6523,1747605534219876,1747605534227391,7515
6524,1747605534319876,1747605534327553,7677
6525,1747605534419876,1747605534427888,8012
6526,1747605534519876,1747605534528182,8306
6527,1747605534619876,1747605534627664,7788
6528,1747605534719876,1747605534727396,7520
6529,1747605534819876,1747605534827668,7792
6530,1747605534919876,1747605534927326,7450
6531,1747605535019876,1747605535027244,7368
6532,1747605535119876,1747605535127799,7923
6533,1747605535219876,1747605535227167,7291
6534,1747605535319876,1747605535327584,7708
6535,1747605535419876,1747605535427695,7819
6536,1747605535519876,1747605535527692,7816
6537,1747605535619876,1747605535627880,8004
6538,1747605535719876,1747605535727346,7470
6539,1747605535819876,1747605535827657,7781
6540,1747605535919876,1747605535927293,7417
6541,1747605536019876,1747605536027682,7806
6542,1747605536119876,1747605536127421,7545
6543,1747605536219876,1747605536227287,7411
6544,1747605536319876,1747605536327415,7539
6545,1747605536419876,1747605536427817,7941
6546,1747605536519876,1747605536527419,7543
6547,1747605536619876,1747605536627961,8085
6548,1747605536719876,1747605536727618,7742
6549,1747605536819876,1747605536827647,7771
6550,1747605536919876,1747605536928191,8315
6551,1747605537019876,1747605537027464,7588
6552,1747605537119876,1747605537127910,8034
6553,1747605537219876,1747605537227216,7340
6554,1747605537319876,1747605537327381,7505
6555,1747605537419876,1747605537427861,7985
6556,1747605537519876,1747605537527154,7278
6557,1747605537619876,1747605537627892,8016
6558,1747605537719876,1747605537727261,7385
6559,1747605537819876,1747605537827526,7650
6560,1747605537919876,1747605537927284,7408
6561,1747605538019876,1747605538027712,7836
6562,1747605538119876,1747605538127476,7600
6563,1747605538219876,1747605538227484,7608
6564,1747605538319876,1747605538327291,7415
6565,1747605538419876,1747605538427896,8020
6566,1747605538519876,1747605538527726,7850
6567,1747605538619876,1747605538627640,7764
6568,1747605538719876,1747605538727608,7732
6569,1747605538819876,1747605538827737,7861
6570,1747605538919876,1747605538927264,7388
6571,1747605539019876,1747605539027368,7492
6572,1747605539119876,1747605539127410,7534
6573,1747605539219876,1747605539227206,7330
6574,1747605539319876,1747605539327296,7420
6575,1747605539419876,1747605539427367,7491
6576,1747605539519876,1747605539528716,8840
6577,1747605539619876,1747605539627425,7549
6578,1747605539719876,1747605539727196,7320
6579,1747605539819876,1747605539827500,7624
6580,1747605539919876,1747605539927643,7767
6581,1747605540019876,1747605540027399,7523
6582,1747605540119876,1747605540127380,7504
6583,1747605540219876,1747605540227409,7533
6584,1747605540319876,1747605540327553,7677
6585,1747605540419876,1747605540427872,7996
6586,1747605540519876,1747605540527623,7747
6587,1747605540619876,1747605540629086,9210
6588,1747605540719876,1747605540727432,7556
6589,1747605540819876,1747605540827862,7986
6590,1747605540919876,1747605540927570,7694
6591,1747605541019876,1747605541027556,7680
6592,1747605541119876,1747605541127720,7844
6593,1747605541219876,1747605541227575,7699
6594,1747605541319876,1747605541327308,7432
6595,1747605541419876,1747605541427538,7662
6596,1747605541519876,1747605541527525,7649
6597,1747605541619876,1747605541627641,7765
6598,1747605541719876,1747605541727269,7393
6599,1747605541819876,1747605541828097,8221
6600,1747605541919876,1747605541927345,7469
6601,1747605542019876,1747605542027725,7849
6602,1747605542119876,1747605542128120,8244
6603,1747605542219876,1747605542227460,7584
6604,1747605542319876,1747605542327617,7741
6605,1747605542419876,1747605542427700,7824
6606,1747605542519876,1747605542527244,7368
6607,1747605542619876,1747605542627320,7444
6608,1747605542719876,1747605542727360,7484
6609,1747605542819876,1747605542827602,7726
6610,1747605542919876,1747605542927456,7580
6611,1747605543019876,1747605543027555,7679
6612,1747605543119876,1747605543127530,7654
6613,1747605543219876,1747605543227301,7425
6614,1747605543319876,1747605543327592,7716
6615,1747605543419876,1747605543427386,7510
6616,1747605543519876,1747605543527454,7578
6617,1747605543619876,1747605543627683,7807
6618,1747605543719876,1747605543727460,7584
6619,1747605543819876,1747605543827705,7829
6620,1747605543919876,1747605543927836,7960
6621,1747605544019876,1747605544027315,7439
6622,1747605544119876,1747605544127584,7708
6623,1747605544219876,1747605544227597,7721
6624,1747605544319876,1747605544327586,7710
6625,1747605544419876,1747605544427523,7647
6626,1747605544519876,1747605544527512,7636
6627,1747605544619876,1747605544627790,7914
6628,1747605544719876,1747605544727325,7449
6629,1747605544819876,1747605544827592,7716
6630,1747605544919876,1747605544927124,7248
6631,1747605545019876,1747605545027608,7732
6632,1747605545119876,1747605545127422,7546
6633,1747605545219876,1747605545227430,7554
6634,1747605545319876,1747605545327544,7668
6635,1747605545419876,1747605545427372,7496
6636,1747605545519876,1747605545527718,7842
6637,1747605545619876,1747605545627647,7771
6638,1747605545719876,1747605545727558,7682
6639,1747605545819876,1747605545827475,7599
6640,1747605545919876,1747605545927811,7935
6641,1747605546019876,1747605546027752,7876
6642,1747605546119876,1747605546127447,7571
6643,1747605546219876,1747605546227343,7467
6644,1747605546319876,1747605546327514,7638
6645,1747605546419876,1747605546427726,7850
6646,1747605546519876,1747605546527541,7665
6647,1747605546619876,1747605546627270,7394
6648,1747605546719876,1747605546727255,7379
6649,1747605546819876,1747605546827535,7659
6650,1747605546919876,1747605546927992,8116
6651,1747605547019876,1747605547027445,7569
6652,1747605547119876,1747605547128135,8259
6653,1747605547219876,1747605547227587,7711
