trial,local_us,latency
6303,1747599870689207,282
6304,1747599870689512,383
6305,1747599870689913,418
6306,1747599870690352,404
6307,1747599870690776,416
6308,1747599870691218,403
6309,1747599870691642,408
6310,1747599870692067,463
6311,1747599870692552,334
6312,1747599870692902,411
6313,1747599870693333,417
6314,1747599870693768,275
6315,1747599870694059,390
6316,1747599870694467,412
6317,1747599870694899,419
6318,1747599870695338,282
6319,1747599870695636,518
6320,1747599870696176,396
6321,1747599870696589,288
6322,1747599870696892,273
6323,1747599870697181,287
6324,1747599870697484,273
6325,1747599870697773,280
6326,1747599870698069,273
6327,1747599870698358,280
6328,1747599870698654,272
6329,1747599870698943,287
6330,1747599870699246,273
6331,1747599870699534,280
6332,1747599870699830,273
6333,1747599870700119,389
6334,1747599870700528,597
6335,1747599870701144,411
6336,1747599870701574,385
6337,1747599870701980,304
6338,1747599870702301,274
6339,1747599870702591,391
6340,1747599870703002,432
6341,1747599870703452,411
6342,1747599870703884,282
6343,1747599870704182,280
6344,1747599870704478,273
6345,1747599870704766,395
6346,1747599870705181,303
6347,1747599870705502,282
6348,1747599870705800,425
6349,1747599870706248,536
6350,1747599870706804,389
6351,1747599870707221,598
6352,1747599870707841,403
6353,1747599870708260,291
6354,1747599870708568,388
6355,1747599870708975,313
6356,1747599870709307,275
6357,1747599870709597,280
6358,1747599870709893,273
6359,1747599870710182,280
6360,1747599870710478,273
6361,1747599870710767,280
6362,1747599870711063,280
6363,1747599870711359,280
6364,1747599870711655,272
6365,1747599870711944,280
6366,1747599870712240,273
6367,1747599870712529,786
6368,1747599870713339,682
6369,1747599870714041,319
6370,1747599870714376,274
6371,1747599870714666,280
6372,1747599870714963,281
6373,1747599870715259,280
6374,1747599870715555,273
6375,1747599870715844,280
6376,1747599870716140,273
6377,1747599870716429,280
6378,1747599870716726,273
6379,1747599870717015,288
6380,1747599870717318,273
6381,1747599870717607,280
6382,1747599870717903,273
6383,1747599870718192,280
6384,1747599870718489,539
6385,1747599870719049,593
6386,1747599870719662,287
6387,1747599870719965,281
6388,1747599870720263,273
6389,1747599870720551,494
6390,1747599870721067,473
6391,1747599870721560,330
6392,1747599870721906,274
6393,1747599870722197,384
6394,1747599870722603,295
6395,1747599870723031,476
6396,1747599870723528,322
6397,1747599870723867,282
6398,1747599870724164,273
6399,1747599870724453,280
6400,1747599870724749,587
6401,1747599870725358,332
6402,1747599870725707,400
6403,1747599870726127,395
6404,1747599870726542,297
6405,1747599870726857,281
6406,1747599870727154,280
6407,1747599870727451,280
6408,1747599870727747,273
6409,1747599870728035,280
6410,1747599870728331,273
6411,1747599870728620,280
6412,1747599870728916,273
6413,1747599870729205,280
6414,1747599870729508,273
6415,1747599870729797,280
6416,1747599870730093,273
6417,1747599870730382,280
6418,1747599870730678,273
6419,1747599870730967,287
6420,1747599870731270,273
6421,1747599870731559,280
6422,1747599870731856,273
6423,1747599870732144,280
6424,1747599870732441,273
6425,1747599870732730,280
6426,1747599870733026,280
6427,1747599870733322,280
6428,1747599870733618,273
6429,1747599870733907,280
6430,1747599870734203,273
6431,1747599870734492,280
6432,1747599870734789,273
6433,1747599870735077,288
6434,1747599870735381,273
6435,1747599870735670,193
6436,1747599870735880,178
6437,1747599870736075,182
6438,1747599870736273,174
6439,1747599870736463,182
6440,1747599870736662,332
6441,1747599870737013,318
6442,1747599870737349,186
6443,1747599870737551,721
6444,1747599870738292,297
6445,1747599870738608,283
6446,1747599870738907,273
6447,1747599870739196,287
6448,1747599870739499,272
6449,1747599870739788,279
6450,1747599870740084,272
6451,1747599870740373,280
6452,1747599870740669,273
6453,1747599870740957,287
6454,1747599870741261,272
6455,1747599870741550,281
6456,1747599870741846,273
6457,1747599870742135,280
6458,1747599870742431,273
6459,1747599870742720,403
6460,1747599870743143,582
6461,1747599870743745,399
6462,1747599870744160,274
6463,1747599870744451,280
6464,1747599870744746,273
6465,1747599870745035,287
6466,1747599870745339,272
6467,1747599870745628,280
6468,1747599870745924,273
6469,1747599870746212,280
6470,1747599870746508,273
6471,1747599870746797,280
6472,1747599870747093,280
6473,1747599870747389,280
6474,1747599870747685,273
6475,1747599870747974,280
6476,1747599870748270,273
6477,1747599870748559,280
6478,1747599870748856,399
6479,1747599870749276,303
6480,1747599870749595,659
6481,1747599870750274,411
6482,1747599870750704,274
6483,1747599870750994,287
6484,1747599870751297,273
6485,1747599870751586,280
6486,1747599870751882,273
6487,1747599870752171,280
6488,1747599870752467,272
6489,1747599870752756,573
6490,1747599870753351,396
6491,1747599870753764,409
6492,1747599870754192,404
6493,1747599870754615,282
6494,1747599870754912,273
6495,1747599870755201,286
6496,1747599870755504,272
6497,1747599870755792,280
6498,1747599870756089,273
6499,1747599870756377,280
6500,1747599870756673,273
6501,1747599870756962,287
6502,1747599870757266,399
6503,1747599870757684,566
6504,1747599870758270,329
6505,1747599870758615,282
6506,1747599870758913,272
6507,1747599870759202,286
6508,1747599870759505,273
6509,1747599870759793,280
6510,1747599870760090,273
6511,1747599870760378,280
6512,1747599870760674,273
6513,1747599870760963,287
6514,1747599870761267,272
6515,1747599870761555,391
6516,1747599870761968,484
6517,1747599870762468,282
6518,1747599870762766,272
6519,1747599870763055,287
6520,1747599870763358,273
6521,1747599870763647,280
6522,1747599870763943,273
6523,1747599870764232,280
6524,1747599870764528,272
6525,1747599870764817,280
6526,1747599870765113,278
6527,1747599870765407,280
6528,1747599870765703,273
6529,1747599870765992,280
6530,1747599870766288,273
6531,1747599870766577,280
6532,1747599870766873,273
6533,1747599870767162,288
6534,1747599870767466,273
6535,1747599870767755,280
6536,1747599870768051,273
6537,1747599870768340,280
6538,1747599870768636,273
6539,1747599870768925,287
6540,1747599870769229,273
6541,1747599870769517,280
6542,1747599870769814,272
6543,1747599870770103,281
6544,1747599870770399,273
6545,1747599870770688,280
6546,1747599870770984,446
6547,1747599870771453,715
6548,1747599870772185,293
6549,1747599870772496,282
6550,1747599870772794,408
6551,1747599870773342,412
6552,1747599870773772,401
6553,1747599870774194,292
6554,1747599870774502,273
6555,1747599870774790,280
6556,1747599870775086,279
6557,1747599870775381,280
6558,1747599870775677,273
6559,1747599870775966,280
6560,1747599870776262,273
6561,1747599870776551,568
6562,1747599870777139,417
6563,1747599870777577,295
6564,1747599870777887,274
6565,1747599870778177,280
6566,1747599870778473,273
6567,1747599870778762,280
6568,1747599870779058,280
6569,1747599870779354,280
6570,1747599870779650,273
6571,1747599870779939,280
6572,1747599870780235,273
6573,1747599870780524,280
6574,1747599870780820,273
6575,1747599870781109,287
6576,1747599870781536,300
6577,1747599870782090,307
6578,1747599870782413,388
6579,1747599870782819,317
6580,1747599870783152,280
6581,1747599870783449,280
6582,1747599870783745,273
6583,1747599870784033,280
6584,1747599870784330,343
6585,1747599870784690,488
6586,1747599870785198,300
6587,1747599870785515,282
6588,1747599870785812,273
6589,1747599870786101,280
6590,1747599870786397,273
6591,1747599870786686,280
6592,1747599870786982,409
6593,1747599870787414,293
6594,1747599870787722,274
6595,1747599870788012,280
6596,1747599870788309,273
6597,1747599870788597,280
6598,1747599870788893,273
6599,1747599870789182,287
6600,1747599870789486,273
6601,1747599870789775,281
6602,1747599870790071,272
6603,1747599870790360,280
6604,1747599870790656,273
6605,1747599870790945,287
6606,1747599870791248,273
6607,1747599870791537,280
6608,1747599870791834,273
6609,1747599870792123,280
6610,1747599870792419,272
6611,1747599870792708,281
6612,1747599870793004,280
6613,1747599870793300,280
6614,1747599870793596,273
6615,1747599870793885,280
6616,1747599870794182,273
6617,1747599870794470,465
6618,1747599870794955,303
6619,1747599870795276,281
6620,1747599870795573,273
6621,1747599870795862,280
6622,1747599870796158,273
6623,1747599870796447,286
6624,1747599870796750,183
6625,1747599870796948,585
6626,1747599870797553,297
6627,1747599870797868,283
6628,1747599870798168,272
6629,1747599870798456,280
6630,1747599870798753,273
6631,1747599870799041,287
6632,1747599870799345,273
6633,1747599870799633,280
6634,1747599870799930,273
6635,1747599870800218,280
6636,1747599870800515,273
6637,1747599870800804,281
6638,1747599870801100,280
6639,1747599870801396,280
6640,1747599870801692,460
6641,1747599870802172,302
6642,1747599870802493,274
6643,1747599870802784,567
6644,1747599870803372,393
6645,1747599870803863,333
6646,1747599870804215,274
6647,1747599870804505,280
6648,1747599870804801,273
6649,1747599870805090,396
6650,1747599870805506,427
6651,1747599870805953,406
6652,1747599870806378,275
6653,1747599870806668,280
6654,1747599870806964,280
6655,1747599870807260,280
6656,1747599870807556,379
6657,1747599870807955,305
6658,1747599870808279,274
6659,1747599870808570,280
6660,1747599870808866,272
6661,1747599870809155,288
6662,1747599870809458,582
6663,1747599870810062,399
6664,1747599870810479,395
6665,1747599870810893,416
6666,1747599870811329,404
6667,1747599870811752,388
6668,1747599870812160,401
6669,1747599870812580,284
6670,1747599870812880,273
6671,1747599870813169,286
6672,1747599870813472,305
6673,1747599870813794,288
6674,1747599870814097,273
6675,1747599870814386,280
6676,1747599870814682,272
6677,1747599870814971,288
6678,1747599870815274,273
6679,1747599870815563,279
6680,1747599870815859,409
6681,1747599870816290,293
6682,1747599870816599,274
6683,1747599870816890,280
6684,1747599870817186,280
6685,1747599870817482,280
6686,1747599870817778,273
6687,1747599870818067,280
6688,1747599870818363,273
6689,1747599870818652,280
6690,1747599870818948,280
6691,1747599870819244,280
6692,1747599870819541,272
6693,1747599870819830,281
6694,1747599870820126,272
6695,1747599870820415,280
6696,1747599870820711,273
6697,1747599870821000,529
6698,1747599870821549,298
6699,1747599870821866,282
6700,1747599870822164,272
6701,1747599870822453,668
6702,1747599870823141,306
6703,1747599870823466,281
6704,1747599870823764,273
6705,1747599870824052,280
6706,1747599870824348,273
6707,1747599870824637,280
6708,1747599870824933,280
6709,1747599870825229,280
6710,1747599870825526,273
6711,1747599870825814,280
6712,1747599870826110,273
6713,1747599870826399,280
6714,1747599870826695,390
6715,1747599870827105,320
6716,1747599870827444,615
6717,1747599870828079,292
6718,1747599870828387,272
6719,1747599870828676,405
6720,1747599870829103,292
6721,1747599870829412,281
6722,1747599870829710,412
6723,1747599870830144,520
6724,1747599870830757,326
6725,1747599870831100,289
6726,1747599870831405,272
6727,1747599870831693,280
6728,1747599870831989,273
6729,1747599870832278,280
6730,1747599870832574,273
6731,1747599870832863,280
6732,1747599870833159,280
6733,1747599870833455,280
6734,1747599870833751,396
6735,1747599870834170,307
6736,1747599870834493,551
6737,1747599870835066,342
6738,1747599870835424,274
6739,1747599870835714,280
6740,1747599870836010,491
6741,1747599870836523,411
6742,1747599870836953,411
6743,1747599870837383,292
6744,1747599870837691,272
6745,1747599870837979,280
6746,1747599870838276,273
6747,1747599870838564,280
6748,1747599870838860,273
6749,1747599870839149,287
6750,1747599870839453,273
6751,1747599870839741,648
6752,1747599870840412,329
6753,1747599870840756,281
6754,1747599870841054,382
6755,1747599870841458,306
6756,1747599870841780,274
6757,1747599870842070,280
6758,1747599870842366,411
6759,1747599870842800,293
6760,1747599870843108,281
6761,1747599870843405,280
6762,1747599870843702,273
6763,1747599870843990,280
6764,1747599870844286,273
6765,1747599870844575,280
6766,1747599870844871,273
6767,1747599870845160,287
6768,1747599870845463,273
6769,1747599870845752,440
6770,1747599870846215,598
6771,1747599870846831,281
6772,1747599870847129,280
6773,1747599870847425,280
6774,1747599870847721,382
6775,1747599870848122,446
6776,1747599870848588,392
6777,1747599870849000,315
6778,1747599870849334,274
6779,1747599870849624,280
6780,1747599870849920,272
6781,1747599870850209,280
6782,1747599870850505,272
6783,1747599870850794,280
6784,1747599870851090,280
6785,1747599870851385,653
6786,1747599870852061,331
6787,1747599870852407,282
6788,1747599870852705,273
6789,1747599870852994,287
6790,1747599870853297,273
6791,1747599870853586,397
6792,1747599870854006,451
6793,1747599870854475,410
6794,1747599870854904,410
6795,1747599870855334,412
6796,1747599870855765,275
6797,1747599870856055,474
6798,1747599870856552,463
6799,1747599870857035,337
6800,1747599870857388,275
6801,1747599870857679,279
6802,1747599870857975,272
6803,1747599870858264,280
6804,1747599870858560,273
