trial,local_us,latency
8121,1747604207279873,10939
8122,1747604207379873,10883
8123,1747604207479873,11120
8124,1747604207579873,10978
8125,1747604207679873,11216
8126,1747604207779873,10772
8127,1747604207879873,10943
8128,1747604207979873,11372
8129,1747604208079873,11119
8130,1747604208179873,11969
8131,1747604208279873,10795
8132,1747604208379873,10903
8133,1747604208479873,10824
8134,1747604208579873,10923
8135,1747604208679873,12937
8136,1747604208779873,10968
8137,1747604208879873,10810
8138,1747604208979873,10837
8139,1747604209079873,11259
8140,1747604209179873,10713
8141,1747604209279873,7627
8142,1747604209379873,10768
8143,1747604209479873,12906
8144,1747604209579873,11422
8145,1747604209679873,10932
8146,1747604209779873,10976
8147,1747604209879873,11086
8148,1747604209979873,11111
8149,1747604210079873,10900
8150,1747604210179873,11511
8151,1747604210279873,11715
8152,1747604210379873,11755
8153,1747604210479873,10866
8154,1747604210579873,11099
8155,1747604210679873,10780
8156,1747604210779873,11164
8157,1747604210879873,11054
8158,1747604210979873,10874
8159,1747604211079873,7630
8160,1747604211179873,11151
8161,1747604211279873,10941
8162,1747604211379873,10838
8163,1747604211479873,11377
8164,1747604211579873,14682
8165,1747604211679873,8216
8166,1747604211779873,13280
8167,1747604211879873,10990
8168,1747604211979873,12208
8169,1747604212079873,10865
8170,1747604212179873,10839
8171,1747604212279873,11556
8172,1747604212379873,10752
8173,1747604212479873,11124
8174,1747604212579873,11377
8175,1747604212679873,7699
8176,1747604212779873,10906
8177,1747604212879873,10851
8178,1747604212979873,10831
8179,1747604213079873,10896
8180,1747604213179873,11659
8181,1747604213279873,11321
8182,1747604213379873,11910
8183,1747604213479873,10837
8184,1747604213579873,10792
8185,1747604213679873,10980
8186,1747604213779873,11286
8187,1747604213879873,10832
8188,1747604213979873,10822
8189,1747604214079873,10887
8190,1747604214179873,11502
8191,1747604214279873,11059
8192,1747604214379873,10815
8193,1747604214479873,10866
8194,1747604214579873,10981
8195,1747604214679873,10785
8196,1747604214779873,10861
8197,1747604214879873,11356
8198,1747604214979873,10860
8199,1747604215079873,11371
8200,1747604215179873,11775
8201,1747604215279873,11351
8202,1747604215379873,10887
8203,1747604215479873,10900
8204,1747604215579873,10770
8205,1747604215679873,11559
8206,1747604215779873,10974
8207,1747604215879873,10871
8208,1747604215979873,11014
8209,1747604216079873,10850
8210,1747604216179873,10830
8211,1747604216279873,10982
8212,1747604216379873,10962
8213,1747604216479873,10847
8214,1747604216579873,10904
8215,1747604216679873,10997
8216,1747604216779873,10897
8217,1747604216879873,12222
8218,1747604216979873,11382
8219,1747604217079873,11547
8220,1747604217179873,10835
8221,1747604217279873,11207
8222,1747604217379873,10829
8223,1747604217479873,10940
8224,1747604217579873,10894
8225,1747604217679873,10914
8226,1747604217779873,10960
8227,1747604217879873,11098
8228,1747604217979873,7826
8229,1747604218079873,11149
8230,1747604218179873,10890
8231,1747604218279873,12419
8232,1747604218379873,10898
8233,1747604218479873,7886
8234,1747604218579873,10836
8235,1747604218679873,13022
8236,1747604218779873,10831
8237,1747604218879873,14622
8238,1747604218979873,10775
8239,1747604219079873,10972
8240,1747604219179873,10881
8241,1747604219279873,11865
8242,1747604219379873,10990
8243,1747604219479873,10901
8244,1747604219579873,10959
8245,1747604219679873,10860
8246,1747604219779873,12833
8247,1747604219879873,11791
8248,1747604219979873,10974
8249,1747604220079873,12092
8250,1747604220179873,10909
8251,1747604220279873,12926
8252,1747604220379873,11288
8253,1747604220479873,11514
8254,1747604220579873,10789
8255,1747604220679873,10884
8256,1747604220779873,11283
8257,1747604220879873,11156
8258,1747604220979873,10950
8259,1747604221079873,11482
8260,1747604221179873,11026
8261,1747604221279873,11741
8262,1747604221379873,10864
8263,1747604221479873,11028
8264,1747604221579873,10958
8265,1747604221679873,10832
8266,1747604221779873,11238
8267,1747604221879873,11179
8268,1747604221979873,13000
8269,1747604222079873,12728
8270,1747604222179873,10798
8271,1747604222279873,14742
8272,1747604222379873,11341
8273,1747604222479873,10896
8274,1747604222579873,10923
8275,1747604222679873,10804
8276,1747604222779873,11260
8277,1747604222879873,10777
8278,1747604222979873,10962
8279,1747604223079873,10946
8280,1747604223179873,10883
8281,1747604223279873,10941
8282,1747604223379873,11119
8283,1747604223479873,11486
8284,1747604223579873,10798
8285,1747604223679873,11125
8286,1747604223779873,10775
8287,1747604223879873,13196
8288,1747604223979873,11199
8289,1747604224079873,11555
8290,1747604224179873,11618
8291,1747604224279873,11049
8292,1747604224379873,11591
8293,1747604224479873,13159
8294,1747604224579873,11250
8295,1747604224679873,11297
8296,1747604224779873,10799
8297,1747604224879873,10839
8298,1747604224979873,11728
8299,1747604225079873,11383
8300,1747604225179873,10788
8301,1747604225279873,10801
8302,1747604225379873,10830
8303,1747604225479873,11370
8304,1747604225579873,10990
8305,1747604225679873,10772
8306,1747604225779873,11103
8307,1747604225879873,11889
8308,1747604225979873,11355
8309,1747604226079873,10911
8310,1747604226179873,10876
8311,1747604226279873,10769
8312,1747604226379873,11119
8313,1747604226479873,11168
8314,1747604226579873,10762
8315,1747604226679873,11036
8316,1747604226779873,10805
8317,1747604226879873,10930
8318,1747604226979873,10974
8319,1747604227079873,11696
8320,1747604227179873,14591
8321,1747604227279873,10780
8322,1747604227379873,12614
8323,1747604227479873,11018
8324,1747604227579873,14792
8325,1747604227679873,10884
8326,1747604227779873,10743
8327,1747604227879873,10832
8328,1747604227979873,11149
8329,1747604228079873,10964
8330,1747604228179873,10940
8331,1747604228279873,10975
8332,1747604228379873,10832
8333,1747604228479873,10827
8334,1747604228579873,10766
8335,1747604228679873,10903
8336,1747604228779873,10795
8337,1747604228879873,11440
8338,1747604228979873,10738
8339,1747604229079873,11013
8340,1747604229179873,10865
8341,1747604229279873,10985
8342,1747604229379873,10782
8343,1747604229479873,7727
8344,1747604229579873,12902
8345,1747604229679873,10945
8346,1747604229779873,10777
8347,1747604229879873,10984
8348,1747604229979873,14413
8349,1747604230079873,10972
8350,1747604230179873,10780
8351,1747604230279873,10904
8352,1747604230379873,10947
8353,1747604230479873,11009
8354,1747604230579873,11327
8355,1747604230679873,10950
8356,1747604230779873,11000
8357,1747604230879873,10969
8358,1747604230979873,11811
8359,1747604231079873,14550
8360,1747604231179873,10876
8361,1747604231279873,10996
8362,1747604231379873,11101
8363,1747604231479873,10940
8364,1747604231579873,14586
8365,1747604231679873,10844
8366,1747604231779873,11089
8367,1747604231879873,10877
8368,1747604231979873,10817
8369,1747604232079873,11911
8370,1747604232179873,13093
8371,1747604232279873,10822
8372,1747604232379873,11011
8373,1747604232479873,12836
8374,1747604232579873,11119
8375,1747604232679873,12959
8376,1747604232779873,10885
8377,1747604232879873,10929
8378,1747604232979873,10940
8379,1747604233079873,10819
8380,1747604233179873,10705
8381,1747604233279873,12095
8382,1747604233379873,10869
8383,1747604233479873,11965
8384,1747604233579873,11402
8385,1747604233679873,11043
8386,1747604233779873,11332
8387,1747604233879873,10960
8388,1747604233979873,10771
8389,1747604234079873,12101
8390,1747604234179873,10795
8391,1747604234279873,11260
8392,1747604234379873,14430
8393,1747604234479873,10896
8394,1747604234579873,11006
8395,1747604234679873,10961
8396,1747604234779873,13122
8397,1747604234879873,10744
8398,1747604234979873,10780
8399,1747604235079873,11344
8400,1747604235179873,11254
8401,1747604235279873,11316
8402,1747604235379873,10971
8403,1747604235479873,12198
8404,1747604235579873,14379
8405,1747604235679873,10816
8406,1747604235779873,11245
8407,1747604235879873,10977
8408,1747604235979873,10907
8409,1747604236079873,12360
8410,1747604236179873,10738
8411,1747604236279873,12322
8412,1747604236379873,10728
8413,1747604236479873,11523
8414,1747604236579873,10944
8415,1747604236679873,11005
8416,1747604236779873,10980
8417,1747604236879873,13152
8418,1747604236979873,10965
8419,1747604237079873,11217
8420,1747604237179873,10986
8421,1747604237279873,10981
8422,1747604237379873,10793
8423,1747604237479873,11682
8424,1747604237579873,10932
8425,1747604237679873,10973
8426,1747604237779873,12704
8427,1747604237879873,10896
8428,1747604237979873,11107
8429,1747604238079873,10960
8430,1747604238179873,10872
8431,1747604238279873,10828
8432,1747604238379873,11108
8433,1747604238479873,12994
8434,1747604238579873,10796
8435,1747604238679873,11329
8436,1747604238779873,10928
8437,1747604238879873,12127
8438,1747604238979873,10775
8439,1747604239079873,10909
8440,1747604239179873,10734
8441,1747604239279873,7723
8442,1747604239379873,10913
8443,1747604239479873,10897
8444,1747604239579873,12905
8445,1747604239679873,11000
8446,1747604239779873,11188
8447,1747604239879873,11136
8448,1747604239979873,11156
8449,1747604240079873,11206
8450,1747604240179873,11152
8451,1747604240279873,10754
8452,1747604240379873,10739
8453,1747604240479873,10916
8454,1747604240579873,10827
8455,1747604240679873,10915
8456,1747604240779873,10998
8457,1747604240879873,7852
8458,1747604240979873,11065
8459,1747604241079873,10898
8460,1747604241179873,11011
8461,1747604241279873,11578
8462,1747604241379873,12648
8463,1747604241479873,7758
8464,1747604241579873,10725
8465,1747604241679873,11513
8466,1747604241779873,11802
8467,1747604241879873,10922
8468,1747604241979873,11360
8469,1747604242079873,10977
8470,1747604242179873,10696
8471,1747604242279873,10907
8472,1747604242379873,10832
8473,1747604242479873,10899
8474,1747604242579873,10867
8475,1747604242679873,10973
8476,1747604242779873,10978
8477,1747604242879873,10963
8478,1747604242979873,10875
8479,1747604243079873,7758
8480,1747604243179873,11450
8481,1747604243279873,11078
8482,1747604243379873,10915
8483,1747604243479873,12243
8484,1747604243579873,11094
8485,1747604243679873,10728
8486,1747604243779873,10857
8487,1747604243879873,8320
8488,1747604243979873,10857
8489,1747604244079873,7790
8490,1747604244179873,13062
8491,1747604244279873,10875
8492,1747604244379873,10844
8493,1747604244479873,11241
8494,1747604244579873,10945
8495,1747604244679873,12743
8496,1747604244779873,11059
8497,1747604244879873,10880
8498,1747604244979873,11521
8499,1747604245079873,11353
8500,1747604245179873,12105
8501,1747604245279873,11362
8502,1747604245379873,10853
8503,1747604245479873,13031
8504,1747604245579873,12966
8505,1747604245679873,10766
8506,1747604245779873,10938
8507,1747604245879873,10887
8508,1747604245979873,11007
8509,1747604246079873,11025
8510,1747604246179873,11425
8511,1747604246279873,10908
8512,1747604246379873,10858
8513,1747604246479873,10977
8514,1747604246579873,11096
8515,1747604246679873,10990
8516,1747604246779873,7665
8517,1747604246879873,14643
8518,1747604246979873,10934
8519,1747604247079873,11015
8520,1747604247179873,10948
8521,1747604247279873,10712
8522,1747604247379873,10865
8523,1747604247479873,11646
8524,1747604247579873,11221
8525,1747604247679873,11068
8526,1747604247779873,11102
8527,1747604247879873,10787
8528,1747604247979873,11299
8529,1747604248079873,7919
8530,1747604248179873,10952
8531,1747604248279873,11333
8532,1747604248379873,11292
8533,1747604248479873,10730
8534,1747604248579873,11085
8535,1747604248679873,11017
8536,1747604248779873,10877
8537,1747604248879873,10988
8538,1747604248979873,10801
8539,1747604249079873,12162
8540,1747604249179873,10853
8541,1747604249279873,10872
8542,1747604249379873,10765
8543,1747604249479873,11190
8544,1747604249579873,11442
8545,1747604249679873,12869
8546,1747604249779873,10935
8547,1747604249879873,11206
8548,1747604249979873,7891
8549,1747604250079873,10899
8550,1747604250179873,10910
8551,1747604250279873,10942
8552,1747604250379873,11334
8553,1747604250479873,11430
8554,1747604250579873,11301
8555,1747604250679873,10989
8556,1747604250779873,11241
8557,1747604250879873,11023
8558,1747604250979873,7664
8559,1747604251079873,10895
8560,1747604251179873,10858
8561,1747604251279873,10893
8562,1747604251379873,11207
8563,1747604251479873,11816
8564,1747604251579873,13260
8565,1747604251679873,11843
8566,1747604251779873,11216
8567,1747604251879873,11041
8568,1747604251979873,11193
8569,1747604252079873,11083
8570,1747604252179873,10911
8571,1747604252279873,10835
8572,1747604252379873,13197
8573,1747604252479873,11016
8574,1747604252579873,10833
8575,1747604252679873,10842
8576,1747604252779873,11299
8577,1747604252879873,10734
8578,1747604252979873,12933
8579,1747604253079873,12814
8580,1747604253179873,10996
8581,1747604253279873,11611
8582,1747604253379873,11033
8583,1747604253479873,7760
8584,1747604253579873,12964
8585,1747604253679873,10945
8586,1747604253779873,7701
8587,1747604253879873,10960
8588,1747604253979873,12643
8589,1747604254079873,10837
8590,1747604254179873,11210
8591,1747604254279873,11592
8592,1747604254379873,10827
8593,1747604254479873,10808
8594,1747604254579873,10822
8595,1747604254679873,10844
8596,1747604254779873,12517
8597,1747604254879873,10894
8598,1747604254979873,10969
8599,1747604255079873,10939
8600,1747604255179873,11392
8601,1747604255279873,10825
8602,1747604255379873,10987
8603,1747604255479873,10823
8604,1747604255579873,10832
8605,1747604255679873,10985
8606,1747604255779873,10925
8607,1747604255879873,10888
8608,1747604255979873,10899
8609,1747604256079873,11187
8610,1747604256179873,10878
8611,1747604256279873,11197
8612,1747604256379873,10891
8613,1747604256479873,7472
8614,1747604256579873,11327
8615,1747604256679873,7629
8616,1747604256779873,11010
8617,1747604256879873,7756
8618,1747604256979873,10908
8619,1747604257079873,10889
8620,1747604257179873,10799
8621,1747604257279873,10876
8622,1747604257379873,10780
8623,1747604257479873,12136
8624,1747604257579873,11132
8625,1747604257679873,10928
8626,1747604257779873,10713
8627,1747604257879873,7664
8628,1747604257979873,11111
8629,1747604258079873,10920
8630,1747604258179873,11022
8631,1747604258279873,10939
8632,1747604258379873,10770
8633,1747604258479873,10779
8634,1747604258579873,10744
8635,1747604258679873,11048
8636,1747604258779873,11237
8637,1747604258879873,8031
8638,1747604258979873,10772
8639,1747604259079873,11165
8640,1747604259179873,11718
8641,1747604259279873,10868
8642,1747604259379873,10861
8643,1747604259479873,11659
8644,1747604259579873,11287
8645,1747604259679873,10950
8646,1747604259779873,11732
8647,1747604259879873,10773
8648,1747604259979873,11160
8649,1747604260079873,12752
8650,1747604260179873,13032
8651,1747604260279873,11085
8652,1747604260379873,10732
8653,1747604260479873,11437
8654,1747604260579873,10984
8655,1747604260679873,11307
8656,1747604260779873,11024
8657,1747604260879873,11379
8658,1747604260979873,11286
8659,1747604261079873,11821
8660,1747604261179873,10958
8661,1747604261279873,11308
8662,1747604261379873,11203
8663,1747604261479873,11993
8664,1747604261579873,11301
8665,1747604261679873,11298
8666,1747604261779873,11300
8667,1747604261879873,11497
8668,1747604261979873,12700
8669,1747604262079873,11073
8670,1747604262179873,10916
8671,1747604262279873,12620
8672,1747604262379873,11011
8673,1747604262479873,11641
8674,1747604262579873,11108
8675,1747604262679873,10820
8676,1747604262779873,11044
8677,1747604262879873,10856
8678,1747604262979873,11496
8679,1747604263079873,11456
8680,1747604263179873,11010
8681,1747604263279873,11002
8682,1747604263379873,7659
8683,1747604263479873,10937
8684,1747604263579873,11218
8685,1747604263679873,10834
8686,1747604263779873,11054
8687,1747604263879873,12223
8688,1747604263979873,11217
8689,1747604264079873,11094
8690,1747604264179873,10803
8691,1747604264279873,10917
8692,1747604264379873,7823
8693,1747604264479873,11182
8694,1747604264579873,10933
8695,1747604264679873,12542
8696,1747604264779873,11015
8697,1747604264879873,11004
8698,1747604264979873,10774
8699,1747604265079873,14687
8700,1747604265179873,10878
8701,1747604265279873,11215
8702,1747604265379873,10956
8703,1747604265479873,11078
8704,1747604265579873,11652
8705,1747604265679873,12861
8706,1747604265779873,12584
8707,1747604265879873,10795
8708,1747604265979873,11251
8709,1747604266079873,11053
8710,1747604266179873,11495
8711,1747604266279873,11752
8712,1747604266379873,11333
8713,1747604266479873,11524
8714,1747604266579873,10771
8715,1747604266679873,11014
8716,1747604266779873,10800
8717,1747604266879873,7791
8718,1747604266979873,14652
8719,1747604267079873,11231
8720,1747604267179873,10784
8721,1747604267279873,7758
8722,1747604267379873,12832
8723,1747604267479873,11038
8724,1747604267579873,12959
8725,1747604267679873,14584
8726,1747604267779873,10829
8727,1747604267879873,11040
8728,1747604267979873,7606
8729,1747604268079873,10847
8730,1747604268179873,11390
8731,1747604268279873,11116
8732,1747604268379873,11364
8733,1747604268479873,10894
8734,1747604268579873,11199
8735,1747604268679873,11068
8736,1747604268779873,10761
8737,1747604268879873,10924
8738,1747604268979873,10770
8739,1747604269079873,10761
8740,1747604269179873,11056
8741,1747604269279873,11052
8742,1747604269379873,11333
8743,1747604269479873,11400
8744,1747604269579873,11722
8745,1747604269679873,11687
8746,1747604269779873,10960
8747,1747604269879873,10795
8748,1747604269979873,11305
8749,1747604270079873,11035
8750,1747604270179873,11051
8751,1747604270279873,10940
8752,1747604270379873,7638
8753,1747604270479873,12999
8754,1747604270579873,11706
8755,1747604270679873,11397
8756,1747604270779873,11231
8757,1747604270879873,11658
8758,1747604270979873,11156
8759,1747604271079873,11338
8760,1747604271179873,10899
8761,1747604271279873,10874
8762,1747604271379873,10780
8763,1747604271479873,12018
8764,1747604271579873,10836
8765,1747604271679873,8119
8766,1747604271779873,11209
8767,1747604271879873,10736
8768,1747604271979873,11906
8769,1747604272079873,11141
8770,1747604272179873,10736
8771,1747604272279873,10854
8772,1747604272379873,10869
8773,1747604272479873,12774
8774,1747604272579873,11232
8775,1747604272679873,14379
8776,1747604272779873,11325
8777,1747604272879873,13055
8778,1747604272979873,10936
8779,1747604273079873,10947
8780,1747604273179873,10769
8781,1747604273279873,14573
8782,1747604273379873,10917
8783,1747604273479873,10780
8784,1747604273579873,7791
8785,1747604273679873,10776
8786,1747604273779873,10835
8787,1747604273879873,11457
8788,1747604273979873,10816
8789,1747604274079873,11141
8790,1747604274179873,11183
8791,1747604274279873,14443
8792,1747604274379873,11425
8793,1747604274479873,10944
8794,1747604274579873,10958
8795,1747604274679873,12516
8796,1747604274779873,11268
8797,1747604274879873,11834
8798,1747604274979873,11883
8799,1747604275079873,10959
8800,1747604275179873,10694
8801,1747604275279873,10749
8802,1747604275379873,10830
8803,1747604275479873,13016
8804,1747604275579873,10756
8805,1747604275679873,10828
8806,1747604275779873,11051
8807,1747604275879873,11218
8808,1747604275979873,10829
8809,1747604276079873,11431
8810,1747604276179873,11349
8811,1747604276279873,10870
8812,1747604276379873,10882
8813,1747604276479873,13052
8814,1747604276579873,11261
8815,1747604276679873,10738
8816,1747604276779873,11273
8817,1747604276879873,10907
8818,1747604276979873,10933
8819,1747604277079873,10864
8820,1747604277179873,10911
8821,1747604277279873,10811
8822,1747604277379873,11098
8823,1747604277479873,10943
8824,1747604277579873,10998
8825,1747604277679873,11071
8826,1747604277779873,11055
8827,1747604277879873,12717
8828,1747604277979873,10878
8829,1747604278079873,12509
8830,1747604278179873,7823
8831,1747604278279873,12928
8832,1747604278379873,10757
8833,1747604278479873,10970
8834,1747604278579873,10909
8835,1747604278679873,10856
8836,1747604278779873,10761
8837,1747604278879873,10948
8838,1747604278979873,11313
8839,1747604279079873,11256
8840,1747604279179873,10867
8841,1747604279279873,7758
8842,1747604279379873,14347
8843,1747604279479873,10874
8844,1747604279579873,11078
8845,1747604279679873,12850
8846,1747604279779873,10864
8847,1747604279879873,12574
8848,1747604279979873,12096
8849,1747604280079873,10903
8850,1747604280179873,11004
8851,1747604280279873,10948
8852,1747604280379873,12832
8853,1747604280479873,11078
8854,1747604280579873,10903
8855,1747604280679873,10852
8856,1747604280779873,11009
8857,1747604280879873,8021
8858,1747604280979873,12936
8859,1747604281079873,10933
8860,1747604281179873,11038
8861,1747604281279873,7563
8862,1747604281379873,10820
8863,1747604281479873,11296
8864,1747604281579873,10941
8865,1747604281679873,11347
8866,1747604281779873,11454
8867,1747604281879873,11036
8868,1747604281979873,10684
8869,1747604282079873,11813
8870,1747604282179873,10726
8871,1747604282279873,10845
8872,1747604282379873,10732
8873,1747604282479873,11670
8874,1747604282579873,10877
8875,1747604282679873,11703
8876,1747604282779873,12417
8877,1747604282879873,11933
8878,1747604282979873,10871
8879,1747604283079873,11445
8880,1747604283179873,11180
8881,1747604283279873,10727
8882,1747604283379873,10742
8883,1747604283479873,10913
8884,1747604283579873,7920
8885,1747604283679873,10983
8886,1747604283779873,10825
8887,1747604283879873,7630
8888,1747604283979873,10815
8889,1747604284079873,7692
8890,1747604284179873,10766
8891,1747604284279873,7691
8892,1747604284379873,11086
8893,1747604284479873,12995
8894,1747604284579873,10950
8895,1747604284679873,11001
8896,1747604284779873,10873
8897,1747604284879873,10862
8898,1747604284979873,11250
8899,1747604285079873,10892
8900,1747604285179873,12998
8901,1747604285279873,11027
8902,1747604285379873,11270
8903,1747604285479873,10818
8904,1747604285579873,11354
8905,1747604285679873,10917
8906,1747604285779873,12058
8907,1747604285879873,11297
8908,1747604285979873,14747
8909,1747604286079873,10973
8910,1747604286179873,12968
8911,1747604286279873,10813
8912,1747604286379873,7597
8913,1747604286479873,11168
8914,1747604286579873,10722
8915,1747604286679873,10936
8916,1747604286779873,11107
8917,1747604286879873,12613
8918,1747604286979873,10997
8919,1747604287079873,10951
8920,1747604287179873,10930
8921,1747604287279873,10850
8922,1747604287379873,10971
8923,1747604287479873,10845
8924,1747604287579873,10783
8925,1747604287679873,11412
8926,1747604287779873,10813
8927,1747604287879873,7629
8928,1747604287979873,10993
8929,1747604288079873,11250
8930,1747604288179873,7789
8931,1747604288279873,10702
8932,1747604288379873,7663
8933,1747604288479873,10854
8934,1747604288579873,10808
8935,1747604288679873,7698
8936,1747604288779873,10816
8937,1747604288879873,12861
8938,1747604288979873,10811
8939,1747604289079873,12477
8940,1747604289179873,12000
8941,1747604289279873,12860
8942,1747604289379873,12167
8943,1747604289479873,10886
8944,1747604289579873,10901
8945,1747604289679873,10770
8946,1747604289779873,10908
8947,1747604289879873,7852
8948,1747604289979873,10912
8949,1747604290079873,11505
8950,1747604290179873,11021
8951,1747604290279873,10863
8952,1747604290379873,10754
8953,1747604290479873,11024
8954,1747604290579873,10909
8955,1747604290679873,10767
8956,1747604290779873,7888
8957,1747604290879873,12960
8958,1747604290979873,11232
8959,1747604291079873,11203
8960,1747604291179873,10900
8961,1747604291279873,10947
8962,1747604291379873,11012
8963,1747604291479873,12230
8964,1747604291579873,10964
8965,1747604291679873,10848
8966,1747604291779873,11358
8967,1747604291879873,10961
8968,1747604291979873,10949
8969,1747604292079873,10753
8970,1747604292179873,10907
8971,1747604292279873,11296
8972,1747604292379873,10725
8973,1747604292479873,12483
8974,1747604292579873,11696
8975,1747604292679873,12731
8976,1747604292779873,11368
8977,1747604292879873,11261
8978,1747604292979873,11749
8979,1747604293079873,10931
8980,1747604293179873,11222
8981,1747604293279873,10957
8982,1747604293379873,10888
8983,1747604293479873,11104
8984,1747604293579873,10929
8985,1747604293679873,10710
8986,1747604293779873,10847
8987,1747604293879873,10939
8988,1747604293979873,10764
8989,1747604294079873,11441
8990,1747604294179873,11174
8991,1747604294279873,10921
8992,1747604294379873,12868
8993,1747604294479873,10844
8994,1747604294579873,12157
8995,1747604294679873,10909
8996,1747604294779873,11426
8997,1747604294879873,11147
8998,1747604294979873,11169
8999,1747604295079873,10953
9000,1747604295179873,10840
9001,1747604295279873,11293
9002,1747604295379873,11298
9003,1747604295479873,10839
9004,1747604295579873,12071
9005,1747604295679873,11132
9006,1747604295779873,10920
9007,1747604295879873,10893
9008,1747604295979873,8123
9009,1747604296079873,11563
9010,1747604296179873,11157
9011,1747604296279873,11316
9012,1747604296379873,10801
9013,1747604296479873,10890
9014,1747604296579873,10865
9015,1747604296679873,10978
9016,1747604296779873,11130
9017,1747604296879873,11135
9018,1747604296979873,11018
9019,1747604297079873,11332
9020,1747604297179873,10831
9021,1747604297279873,8120
9022,1747604297379873,13346
9023,1747604297479873,10953
9024,1747604297579873,13290
9025,1747604297679873,10914
9026,1747604297779873,10966
9027,1747604297879873,10852
9028,1747604297979873,11433
9029,1747604298079873,10927
9030,1747604298179873,11032
9031,1747604298279873,11120
9032,1747604298379873,10891
9033,1747604298479873,7919
9034,1747604298579873,14549
9035,1747604298679873,11349
9036,1747604298779873,10807
9037,1747604298879873,11438
9038,1747604298979873,11965
9039,1747604299079873,10787
9040,1747604299179873,7822
9041,1747604299279873,10880
9042,1747604299379873,10800
9043,1747604299479873,11142
9044,1747604299579873,7759
9045,1747604299679873,11090
9046,1747604299779873,11733
9047,1747604299879873,12099
9048,1747604299979873,12130
9049,1747604300079873,12437
9050,1747604300179873,11033
9051,1747604300279873,10834
9052,1747604300379873,10812
9053,1747604300479873,10811
9054,1747604300579873,10923
9055,1747604300679873,11491
9056,1747604300779873,18690
9057,1747604300879873,7723
9058,1747604300979873,11412
9059,1747604301079873,11107
9060,1747604301179873,11054
9061,1747604301279873,10912
9062,1747604301379873,10973
9063,1747604301479873,10961
9064,1747604301579873,7861
9065,1747604301679873,10992
9066,1747604301779873,11452
9067,1747604301879873,11269
9068,1747604301979873,11224
9069,1747604302079873,12709
9070,1747604302179873,10974
9071,1747604302279873,12220
9072,1747604302379873,10863
9073,1747604302479873,11169
9074,1747604302579873,11467
9075,1747604302679873,11799
9076,1747604302779873,10928
9077,1747604302879873,11209
9078,1747604302979873,10925
9079,1747604303079873,11187
9080,1747604303179873,11451
9081,1747604303279873,10975
9082,1747604303379873,13452
9083,1747604303479873,10796
9084,1747604303579873,10888
9085,1747604303679873,7724
9086,1747604303779873,12832
9087,1747604303879873,11487
9088,1747604303979873,10853
9089,1747604304079873,7531
9090,1747604304179873,11360
9091,1747604304279873,10941
9092,1747604304379873,7763
9093,1747604304479873,10832
9094,1747604304579873,10922
9095,1747604304679873,10803
9096,1747604304779873,10948
9097,1747604304879873,10773
9098,1747604304979873,11062
9099,1747604305079873,12767
9100,1747604305179873,10946
9101,1747604305279873,12832
9102,1747604305379873,10978
9103,1747604305479873,10885
9104,1747604305579873,8286
9105,1747604305679873,11000
9106,1747604305779873,13155
9107,1747604305879873,11314
9108,1747604305979873,10955
9109,1747604306079873,11271
9110,1747604306179873,11259
9111,1747604306279873,11564
9112,1747604306379873,10801
9113,1747604306479873,12236
9114,1747604306579873,11783
9115,1747604306679873,10852
9116,1747604306779873,10725
9117,1747604306879873,10768
9118,1747604306979873,12085
9119,1747604307079873,10791
9120,1747604307179873,10885
9121,1747604307279873,10984
9122,1747604307379873,12071
9123,1747604307479873,12142
9124,1747604307579873,11618
9125,1747604307679873,10998
9126,1747604307779873,11321
9127,1747604307879873,11551
9128,1747604307979873,12603
9129,1747604308079873,10972
9130,1747604308179873,10889
9131,1747604308279873,10985
9132,1747604308379873,10876
9133,1747604308479873,10974
9134,1747604308579873,11113
9135,1747604308679873,12712
9136,1747604308779873,10810
9137,1747604308879873,10917
9138,1747604308979873,10800
9139,1747604309079873,10887
9140,1747604309179873,11240
9141,1747604309279873,11043
9142,1747604309379873,10839
9143,1747604309479873,11374
9144,1747604309579873,11347
9145,1747604309679873,10864
9146,1747604309779873,11424
9147,1747604309879873,12414
9148,1747604309979873,7827
9149,1747604310079873,12790
9150,1747604310179873,10929
9151,1747604310279873,7664
9152,1747604310379873,10934
9153,1747604310479873,10725
9154,1747604310579873,7758
9155,1747604310679873,10993
9156,1747604310779873,7898
9157,1747604310879873,10890
9158,1747604310979873,11310
9159,1747604311079873,10981
9160,1747604311179873,12832
9161,1747604311279873,11101
9162,1747604311379873,10918
9163,1747604311479873,12959
9164,1747604311579873,10834
9165,1747604311679873,11236
9166,1747604311779873,11450
9167,1747604311879873,10958
9168,1747604311979873,11842
9169,1747604312079873,11202
9170,1747604312179873,11202
9171,1747604312279873,7599
9172,1747604312379873,10893
9173,1747604312479873,11061
9174,1747604312579873,11916
9175,1747604312679873,10993
9176,1747604312779873,10912
9177,1747604312879873,10923
9178,1747604312979873,10980
9179,1747604313079873,12957
9180,1747604313179873,10925
9181,1747604313279873,11427
9182,1747604313379873,11729
9183,1747604313479873,11039
9184,1747604313579873,11279
9185,1747604313679873,10971
9186,1747604313779873,10848
9187,1747604313879873,12816
9188,1747604313979873,7600
9189,1747604314079873,11000
9190,1747604314179873,10924
9191,1747604314279873,11893
9192,1747604314379873,10946
9193,1747604314479873,10830
9194,1747604314579873,7628
9195,1747604314679873,11488
9196,1747604314779873,10845
