trial,local_us,latency
3538,1747595451728084,559
3539,1747595451828082,710
3540,1747595451928089,896
3541,1747595452028082,749
3542,1747595452128088,605
3543,1747595452228084,732
3544,1747595452328087,801
3545,1747595452428092,1076
3546,1747595452528086,866
3547,1747595452628086,808
3548,1747595452728087,829
3549,1747595452828082,719
3550,1747595452928086,831
3551,1747595453028082,717
3552,1747595453128092,843
3553,1747595453228088,786
3554,1747595453328089,557
3555,1747595453428077,683
3556,1747595453528087,779
3557,1747595453628077,802
3558,1747595453728093,1059
3559,1747595453828082,843
3560,1747595453928090,839
3561,1747595454028084,788
3562,1747595454128093,665
3563,1747595454228084,485
3564,1747595454328086,468
3565,1747595454428080,744
3566,1747595454528087,822
3567,1747595454628077,712
3568,1747595454728089,862
3569,1747595454828077,720
3570,1747595454928093,1096
3571,1747595455028077,784
3572,1747595455128089,817
3573,1747595455228081,747
3574,1747595455328317,816
3575,1747595455428082,823
3576,1747595455528085,564
3577,1747595455628088,1055
3578,1747595455728084,853
3579,1747595455828085,810
3580,1747595455928082,754
3581,1747595456028086,783
3582,1747595456128086,763
3583,1747595456228091,1085
3584,1747595456328079,748
3585,1747595456428088,795
3586,1747595456528082,719
3587,1747595456628087,785
3588,1747595456728082,722
3589,1747595456828088,923
3590,1747595456928082,763
3591,1747595457028087,795
3592,1747595457128084,789
3593,1747595457228088,861
3594,1747595457328079,734
3595,1747595457428087,790
3596,1747595457528085,1059
3597,1747595457628090,804
3598,1747595457728082,759
3599,1747595457828087,789
3600,1747595457928086,890
3601,1747595458028085,760
3602,1747595458128084,798
3603,1747595458228089,757
3604,1747595458328082,747
3605,1747595458428089,838
3606,1747595458528079,715
3607,1747595458628088,854
3608,1747595458728079,707
3609,1747595458828089,1048
3610,1747595458928083,806
3611,1747595459028087,594
3612,1747595459128084,815
3613,1747595459228091,863
3614,1747595459328079,706
3615,1747595459428087,779
3616,1747595459528077,542
3617,1747595459628085,488
3618,1747595459728077,375
3619,1747595459828163,543
3620,1747595459928079,417
3621,1747595460028083,716
3622,1747595460128086,511
3623,1747595460228079,398
3624,1747595460328081,488
3625,1747595460428077,379
3626,1747595460528088,848
3627,1747595460628079,415
3628,1747595460728085,559
3629,1747595460828084,740
3630,1747595460928092,1070
3631,1747595461028082,730
3632,1747595461128091,811
3633,1747595461228084,743
3634,1747595461328086,779
3635,1747595461428082,723
3636,1747595461528091,1084
3637,1747595461628086,827
3638,1747595461728092,1049
3639,1747595461828082,725
3640,1747595461928087,774
3641,1747595462028082,706
3642,1747595462128091,790
3643,1747595462228088,801
3644,1747595462328085,752
3645,1747595462428082,728
3646,1747595462528085,743
3647,1747595462628082,781
3648,1747595462728085,794
3649,1747595462828082,738
3650,1747595462928093,1081
3651,1747595463028082,789
3652,1747595463128093,1075
3653,1747595463228086,807
3654,1747595463328093,1065
3655,1747595463428079,746
3656,1747595463528087,558
3657,1747595463628084,800
3658,1747595463728089,874
3659,1747595463828079,724
3660,1747595463928089,836
3661,1747595464028079,731
3662,1747595464128086,892
3663,1747595464228087,812
3664,1747595464328082,748
3665,1747595464428088,866
3666,1747595464528087,1031
3667,1747595464628089,912
3668,1747595464728079,717
3669,1747595464828086,787
3670,1747595464928082,742
3671,1747595465028087,791
3672,1747595465128083,771
3673,1747595465228090,865
3674,1747595465328082,718
3675,1747595465428087,800
3676,1747595465528082,719
3677,1747595465628092,1096
3678,1747595465728082,748
3679,1747595465828091,869
3680,1747595465928082,719
3681,1747595466028088,830
3682,1747595466128090,812
3683,1747595466228089,835
3684,1747595466328084,809
3685,1747595466428086,785
3686,1747595466528079,714
3687,1747595466628085,752
3688,1747595466728090,1139
3689,1747595466828085,819
3690,1747595466928088,812
3691,1747595467028085,822
3692,1747595467128086,769
3693,1747595467228091,825
3694,1747595467328079,704
3695,1747595467428089,624
3696,1747595467528082,509
3697,1747595467628087,774
3698,1747595467728079,412
3699,1747595467828092,720
3700,1747595467928079,469
3701,1747595468028088,510
3702,1747595468128083,908
3703,1747595468228089,619
3704,1747595468328086,544
3705,1747595468428079,458
3706,1747595468528084,800
3707,1747595468628082,775
3708,1747595468728087,783
3709,1747595468828084,780
3710,1747595468928088,797
3711,1747595469028090,1066
3712,1747595469128093,957
3713,1747595469228088,806
3714,1747595469328088,830
3715,1747595469428082,789
3716,1747595469528087,790
3717,1747595469628082,748
3718,1747595469728086,785
3719,1747595469828082,718
3720,1747595469928089,845
3721,1747595470028082,717
3722,1747595470128095,1123
3723,1747595470228090,815
3724,1747595470328089,836
3725,1747595470428086,789
3726,1747595470528086,784
3727,1747595470628079,748
3728,1747595470728089,831
3729,1747595470828079,712
3730,1747595470928085,745
3731,1747595471028082,773
3732,1747595471128088,795
3733,1747595471228086,855
3734,1747595471328091,1043
3735,1747595471428082,794
3736,1747595471528085,771
3737,1747595471628084,757
3738,1747595471728085,752
3739,1747595471828082,753
3740,1747595471928085,788
3741,1747595472028084,831
3742,1747595472128091,889
3743,1747595472228082,750
3744,1747595472328089,879
3745,1747595472428079,719
3746,1747595472528087,574
3747,1747595472628088,1045
3748,1747595472728082,781
3749,1747595472828087,805
3750,1747595472928086,822
3751,1747595473028086,789
3752,1747595473128085,773
3753,1747595473228089,797
3754,1747595473328079,781
3755,1747595473428088,843
3756,1747595473528082,729
3757,1747595473628089,576
3758,1747595473728086,781
3759,1747595473828092,1053
3760,1747595473928082,737
3761,1747595474028089,826
3762,1747595474128086,761
3763,1747595474228092,871
3764,1747595474328079,704
3765,1747595474428087,879
3766,1747595474528082,760
3767,1747595474628086,801
3768,1747595474728082,719
3769,1747595474828089,855
3770,1747595474928079,707
3771,1747595475028092,1076
3772,1747595475128088,886
3773,1747595475228087,768
3774,1747595475328088,795
3775,1747595475428085,753
3776,1747595475528082,827
3777,1747595475628085,763
3778,1747595475728082,766
3779,1747595475828088,627
3780,1747595475928079,737
3781,1747595476028089,862
3782,1747595476128084,745
3783,1747595476228093,1063
3784,1747595476328085,526
3785,1747595476428087,830
3786,1747595476528083,502
3787,1747595476628087,839
3788,1747595476728079,741
3789,1747595476828089,624
3790,1747595476928082,756
3791,1747595477028082,743
3792,1747595477128087,851
3793,1747595477228088,816
3794,1747595477328086,794
3795,1747595477428088,1024
3796,1747595477528089,816
3797,1747595477628082,779
3798,1747595477728086,805
3799,1747595477828086,818
3800,1747595477928087,790
3801,1747595478028086,788
3802,1747595478128092,1066
3803,1747595478228085,458
3804,1747595478328089,799
3805,1747595478428082,721
3806,1747595478528086,786
3807,1747595478628082,777
3808,1747595478728087,787
3809,1747595478828086,811
3810,1747595478928086,781
3811,1747595479028086,834
3812,1747595479128089,787
3813,1747595479228084,764
3814,1747595479328089,1026
3815,1747595479428084,780
3816,1747595479528093,1033
3817,1747595479628079,720
3818,1747595479728085,819
3819,1747595479828082,719
3820,1747595479928085,774
3821,1747595480028082,716
3822,1747595480128088,820
3823,1747595480228084,710
3824,1747595480328090,555
3825,1747595480428082,770
3826,1747595480528085,759
3827,1747595480628082,750
3828,1747595480728086,568
3829,1747595480828084,837
3830,1747595480928176,773
3831,1747595481028082,740
3832,1747595481128089,609
3833,1747595481228092,1064
3834,1747595481328086,815
3835,1747595481428089,812
3836,1747595481528082,754
3837,1747595481628086,793
3838,1747595481728086,809
3839,1747595481828087,853
3840,1747595481928086,804
3841,1747595482028086,792
3842,1747595482128084,761
3843,1747595482228091,803
3844,1747595482328085,1029
3845,1747595482428090,909
3846,1747595482528082,719
3847,1747595482628091,835
3848,1747595482728084,815
3849,1747595482828086,856
3850,1747595482928082,736
3851,1747595483028087,800
3852,1747595483128083,773
3853,1747595483228090,872
3854,1747595483328082,709
3855,1747595483428091,1031
3856,1747595483528081,760
3857,1747595483628087,794
3858,1747595483728082,736
3859,1747595483828088,938
3860,1747595483928083,508
3861,1747595484028091,852
3862,1747595484128086,853
3863,1747595484228087,836
3864,1747595484328082,745
3865,1747595484428085,789
3866,1747595484528082,711
3867,1747595484628091,1079
3868,1747595484728086,828
3869,1747595484828085,785
3870,1747595484928086,855
3871,1747595485028085,796
3872,1747595485128083,782
3873,1747595485228087,555
3874,1747595485328084,741
3875,1747595485428241,604
3876,1747595485528082,804
3877,1747595485628086,800
3878,1747595485728091,1067
3879,1747595485828082,737
3880,1747595485928088,790
3881,1747595486028082,776
3882,1747595486128089,837
3883,1747595486228090,809
3884,1747595486328086,834
3885,1747595486428082,717
3886,1747595486528087,790
3887,1747595486628082,747
3888,1747595486728086,790
3889,1747595486828090,1040
3890,1747595486928089,827
3891,1747595487028086,891
3892,1747595487128086,837
3893,1747595487228088,786
3894,1747595487328087,836
3895,1747595487428082,711
3896,1747595487528086,781
3897,1747595487628082,716
3898,1747595487728089,822
3899,1747595487828079,712
3900,1747595487928088,826
3901,1747595488028079,704
3902,1747595488128092,1056
3903,1747595488228084,764
3904,1747595488328093,1012
3905,1747595488428079,726
3906,1747595488528089,818
3907,1747595488628079,719
3908,1747595488728087,779
3909,1747595488828079,710
3910,1747595488928087,801
3911,1747595489028079,710
3912,1747595489128089,862
3913,1747595489228086,831
3914,1747595489328085,780
3915,1747595489428082,713
3916,1747595489528085,540
3917,1747595489628090,1065
3918,1747595489728082,843
3919,1747595489828091,640
3920,1747595489928082,763
3921,1747595490028088,860
3922,1747595490128088,845
3923,1747595490228093,744
3924,1747595490328086,797
3925,1747595490428088,787
3926,1747595490528082,749
3927,1747595490628087,785
3928,1747595490728085,475
3929,1747595490828084,532
3930,1747595490928079,453
3931,1747595491028089,812
3932,1747595491128083,750
3933,1747595491228088,851
3934,1747595491328087,1040
3935,1747595491428095,715
3936,1747595491528086,762
3937,1747595491628088,822
3938,1747595491728082,716
3939,1747595491828087,772
3940,1747595491928082,752
3941,1747595492028086,783
3942,1747595492128079,782
3943,1747595492228093,566
3944,1747595492328084,853
3945,1747595492428087,809
3946,1747595492528079,745
3947,1747595492628089,1061
3948,1747595492728083,777
3949,1747595492828086,528
3950,1747595492928083,539
3951,1747595493028087,823
3952,1747595493128085,524
3953,1747595493228093,1059
3954,1747595493328079,720
3955,1747595493428087,790
3956,1747595493528081,723
3957,1747595493628087,773
3958,1747595493728084,842
3959,1747595493828085,556
3960,1747595493928086,848
3961,1747595494028082,740
3962,1747595494128089,837
3963,1747595494228086,722
3964,1747595494328086,786
3965,1747595494428085,1096
3966,1747595494528091,907
3967,1747595494628082,742
3968,1747595494728090,1071
3969,1747595494828082,737
3970,1747595494928089,793
3971,1747595495028082,714
3972,1747595495128089,825
3973,1747595495228084,717
3974,1747595495328089,856
3975,1747595495428082,710
3976,1747595495528086,858
3977,1747595495628082,711
3978,1747595495728087,786
3979,1747595495828090,1063
3980,1747595495928088,565
3981,1747595496028086,815
3982,1747595496128090,835
3983,1747595496228088,791
3984,1747595496328086,855
3985,1747595496428079,700
3986,1747595496528085,780
3987,1747595496628082,795
3988,1747595496728089,858
3989,1747595496828079,721
3990,1747595496928089,829
3991,1747595497028079,762
3992,1747595497128093,1075
3993,1747595497228082,762
3994,1747595497328093,1002
3995,1747595497428079,762
3996,1747595497528092,809
3997,1747595497628079,838
3998,1747595497728087,555
3999,1747595497828084,747
4000,1747595497928087,785
4001,1747595498028079,725
4002,1747595498128092,590
4003,1747595498228090,853
4004,1747595498328082,720
4005,1747595498428085,567
4006,1747595498528082,753
4007,1747595498628086,833
4008,1747595498728085,1058
4009,1747595498828091,871
4010,1747595498928082,728
4011,1747595499028088,855
4012,1747595499128086,826
4013,1747595499228089,863
4014,1747595499328084,782
4015,1747595499428086,779
4016,1747595499528079,708
4017,1747595499628087,852
4018,1747595499728086,808
4019,1747595499828090,1053
4020,1747595499928084,761
4021,1747595500028091,872
4022,1747595500128084,811
4023,1747595500228081,537
4024,1747595500328082,742
4025,1747595500428099,745
4026,1747595500528082,769
4027,1747595500628090,928
4028,1747595500728082,750
4029,1747595500828087,787
4030,1747595500928082,744
4031,1747595501028086,789
4032,1747595501128084,788
4033,1747595501228089,860
4034,1747595501328079,724
4035,1747595501428087,776
4036,1747595501528079,721
4037,1747595501628087,540
4038,1747595501728082,480
4039,1747595501828091,1085
4040,1747595501928082,808
4041,1747595502028089,863
4042,1747595502128090,839
