trial,local_us,latency
7296,1747605611519876,26
7297,1747605611619876,26
7298,1747605611719876,26
7299,1747605611819876,26
7300,1747605611919876,26
7301,1747605612019876,26
7302,1747605612119876,26
7303,1747605612219876,26
7304,1747605612319876,26
7305,1747605612419876,26
7306,1747605612519876,26
7307,1747605612619876,26
7308,1747605612719876,26
7309,1747605612819876,26
7310,1747605612919876,26
7311,1747605613019876,26
7312,1747605613119876,26
7313,1747605613219876,26
7314,1747605613319876,26
7315,1747605613419876,26
7316,1747605613519876,26
7317,1747605613619876,26
7318,1747605613719876,26
7319,1747605613819876,26
7320,1747605613919876,26
7321,1747605614019876,26
7322,1747605614119876,26
7323,1747605614219876,26
7324,1747605614319876,26
7325,1747605614419876,26
7326,1747605614519876,26
7327,1747605614619876,26
7328,1747605614719876,26
7329,1747605614819876,26
7330,1747605614919876,26
7331,1747605615019876,26
7332,1747605615119876,26
7333,1747605615219876,26
7334,1747605615319876,26
7335,1747605615419876,26
7336,1747605615519876,26
7337,1747605615619876,26
7338,1747605615719876,26
7339,1747605615819876,26
7340,1747605615919876,26
7341,1747605616019876,26
7342,1747605616119876,26
7343,1747605616219876,26
7344,1747605616319876,26
7345,1747605616419876,26
7346,1747605616519876,26
7347,1747605616619876,26
7348,1747605616719876,26
7349,1747605616819876,26
7350,1747605616919876,26
7351,1747605617019876,26
7352,1747605617119876,26
7353,1747605617219876,26
7354,1747605617319876,26
7355,1747605617419876,26
7356,1747605617519876,26
7357,1747605617619876,26
7358,1747605617719876,26
7359,1747605617819876,26
7360,1747605617919876,26
7361,1747605618019876,26
7362,1747605618119876,26
7363,1747605618219876,26
7364,1747605618319876,26
7365,1747605618419876,26
7366,1747605618519876,26
7367,1747605618619876,26
7368,1747605618719876,26
7369,1747605618819876,26
7370,1747605618919876,26
7371,1747605619019876,26
7372,1747605619119876,26
7373,1747605619219876,26
7374,1747605619319876,26
7375,1747605619419876,26
7376,1747605619519876,26
7377,1747605619619876,26
7378,1747605619719876,26
7379,1747605619819876,26
7380,1747605619919876,26
7381,1747605620019876,26
7382,1747605620119876,26
7383,1747605620219876,26
7384,1747605620319876,26
7385,1747605620419876,26
7386,1747605620519876,26
7387,1747605620619876,26
7388,1747605620719876,26
7389,1747605620819876,26
7390,1747605620919876,26
7391,1747605621019876,26
7392,1747605621119876,26
7393,1747605621219876,26
7394,1747605621319876,26
7395,1747605621419876,26
7396,1747605621519876,26
7397,1747605621619876,26
7398,1747605621719876,26
7399,1747605621819876,26
7400,1747605621919876,26
7401,1747605622019876,26
7402,1747605622119876,26
7403,1747605622219876,26
7404,1747605622319876,26
7405,1747605622419876,26
7406,1747605622519876,26
7407,1747605622619876,26
7408,1747605622719876,26
7409,1747605622819876,26
7410,1747605622919876,26
7411,1747605623019876,26
7412,1747605623119876,26
7413,1747605623219876,26
7414,1747605623319876,26
7415,1747605623419876,26
7416,1747605623519876,26
7417,1747605623619876,26
7418,1747605623719876,26
7419,1747605623819876,26
7420,1747605623919876,26
7421,1747605624019876,26
7422,1747605624119876,26
7423,1747605624219876,26
7424,1747605624319876,26
7425,1747605624419876,26
7426,1747605624519876,26
7427,1747605624619876,26
7428,1747605624719876,26
7429,1747605624819876,26
7430,1747605624919876,26
7431,1747605625019876,26
7432,1747605625119876,26
7433,1747605625219876,26
7434,1747605625319876,26
7435,1747605625419876,26
7436,1747605625519876,26
7437,1747605625619876,26
7438,1747605625719876,26
7439,1747605625819876,26
7440,1747605625919876,26
7441,1747605626019876,26
7442,1747605626119876,26
7443,1747605626219876,26
7444,1747605626319876,26
7445,1747605626419876,26
7446,1747605626519876,26
7447,1747605626619876,26
7448,1747605626719876,26
7449,1747605626819876,26
7450,1747605626919876,26
7451,1747605627019876,26
7452,1747605627119876,26
7453,1747605627219876,26
7454,1747605627319876,26
7455,1747605627419876,26
7456,1747605627519876,26
7457,1747605627619876,26
7458,1747605627719876,26
7459,1747605627819876,26
7460,1747605627919876,26
7461,1747605628019876,26
7462,1747605628119876,26
7463,1747605628219876,26
7464,1747605628319876,26
7465,1747605628419876,26
7466,1747605628519876,26
7467,1747605628619876,26
7468,1747605628719876,26
7469,1747605628819876,26
7470,1747605628919876,26
7471,1747605629019876,26
7472,1747605629119876,26
7473,1747605629219876,26
7474,1747605629319876,26
7475,1747605629419876,26
7476,1747605629519876,26
7477,1747605629619876,26
7478,1747605629719876,26
7479,1747605629819876,26
7480,1747605629919876,26
7481,1747605630019876,26
7482,1747605630119876,26
7483,1747605630219876,26
7484,1747605630319876,26
7485,1747605630419876,26
7486,1747605630519876,26
7487,1747605630619876,26
7488,1747605630719876,26
7489,1747605630819876,26
7490,1747605630919876,26
7491,1747605631019876,26
7492,1747605631119876,26
7493,1747605631219876,26
7494,1747605631319876,26
7495,1747605631419876,26
7496,1747605631519876,26
7497,1747605631619876,26
7498,1747605631719876,26
7499,1747605631819876,26
7500,1747605631919876,26
7501,1747605632019876,26
7502,1747605632119876,26
7503,1747605632219876,26
7504,1747605632319876,26
7505,1747605632419876,26
7506,1747605632519876,26
7507,1747605632619876,26
7508,1747605632719876,26
7509,1747605632819876,26
7510,1747605632919876,26
7511,1747605633019876,26
7512,1747605633119876,26
7513,1747605633219876,26
7514,1747605633319876,26
7515,1747605633419876,26
7516,1747605633519876,26
7517,1747605633619876,26
7518,1747605633719876,26
7519,1747605633819876,26
7520,1747605633919876,26
7521,1747605634019876,26
7522,1747605634119876,26
7523,1747605634219876,26
7524,1747605634319876,26
7525,1747605634419876,26
7526,1747605634519876,26
7527,1747605634619876,26
7528,1747605634719876,26
7529,1747605634819876,26
7530,1747605634919876,26
7531,1747605635019876,26
7532,1747605635119876,26
7533,1747605635219876,26
7534,1747605635319876,26
7535,1747605635419876,26
7536,1747605635519876,26
7537,1747605635619876,26
7538,1747605635719876,26
7539,1747605635819876,26
7540,1747605635919876,26
7541,1747605636019876,26
7542,1747605636119876,26
7543,1747605636219876,26
7544,1747605636319876,26
7545,1747605636419876,26
7546,1747605636519876,26
7547,1747605636619876,26
7548,1747605636719876,26
7549,1747605636819876,26
7550,1747605636919876,26
7551,1747605637019876,26
7552,1747605637119876,26
7553,1747605637219876,26
7554,1747605637319876,26
7555,1747605637419876,26
7556,1747605637519876,26
7557,1747605637619876,26
7558,1747605637719876,26
7559,1747605637819876,26
7560,1747605637919876,26
7561,1747605638019876,26
7562,1747605638119876,26
7563,1747605638219876,26
7564,1747605638319876,26
7565,1747605638419876,26
7566,1747605638519876,26
7567,1747605638619876,26
7568,1747605638719876,26
7569,1747605638819876,26
7570,1747605638919876,26
7571,1747605639019876,26
7572,1747605639119876,26
7573,1747605639219876,26
7574,1747605639319876,26
7575,1747605639419876,26
7576,1747605639519876,26
7577,1747605639619876,26
7578,1747605639719876,26
7579,1747605639819876,26
7580,1747605639919876,26
7581,1747605640019876,26
7582,1747605640119876,26
7583,1747605640219876,26
7584,1747605640319876,26
7585,1747605640419876,26
7586,1747605640519876,26
7587,1747605640619876,26
7588,1747605640719876,26
7589,1747605640819876,26
7590,1747605640919876,26
7591,1747605641019876,26
7592,1747605641119876,26
7593,1747605641219876,26
7594,1747605641319876,26
7595,1747605641419876,26
7596,1747605641519876,26
7597,1747605641619876,26
7598,1747605641719876,26
7599,1747605641819876,26
7600,1747605641919876,26
7601,1747605642019876,26
7602,1747605642119876,26
7603,1747605642219876,26
7604,1747605642319876,26
7605,1747605642419876,26
7606,1747605642519876,26
7607,1747605642619876,26
7608,1747605642719876,26
7609,1747605642819876,26
7610,1747605642919876,26
7611,1747605643019876,26
7612,1747605643119876,26
7613,1747605643219876,26
7614,1747605643319876,26
7615,1747605643419876,26
7616,1747605643519876,26
7617,1747605643619876,26
7618,1747605643719876,26
7619,1747605643819876,26
7620,1747605643919876,26
7621,1747605644019876,26
7622,1747605644119876,26
7623,1747605644219876,26
7624,1747605644319876,26
7625,1747605644419876,26
7626,1747605644519876,26
7627,1747605644619876,26
7628,1747605644719876,26
7629,1747605644819876,26
7630,1747605644919876,26
7631,1747605645019876,26
7632,1747605645119876,26
7633,1747605645219876,26
7634,1747605645319876,26
7635,1747605645419876,26
7636,1747605645519876,26
7637,1747605645619876,26
7638,1747605645719876,26
7639,1747605645819876,26
7640,1747605645919876,26
7641,1747605646019876,26
7642,1747605646119876,26
7643,1747605646219876,26
7644,1747605646319876,26
7645,1747605646419876,26
7646,1747605646519876,26
7647,1747605646619876,26
7648,1747605646719876,26
7649,1747605646819876,26
7650,1747605646919876,26
7651,1747605647019876,26
7652,1747605647119876,26
7653,1747605647219876,26
7654,1747605647319876,26
7655,1747605647419876,26
7656,1747605647519876,26
7657,1747605647619876,26
7658,1747605647719876,26
7659,1747605647819876,26
7660,1747605647919876,26
7661,1747605648019876,26
7662,1747605648119876,26
7663,1747605648219876,26
7664,1747605648319876,26
7665,1747605648419876,26
7666,1747605648519876,26
7667,1747605648619876,26
7668,1747605648719876,26
7669,1747605648819876,26
7670,1747605648919876,26
7671,1747605649019876,26
7672,1747605649119876,26
7673,1747605649219876,26
7674,1747605649319876,26
7675,1747605649419876,26
7676,1747605649519876,26
7677,1747605649619876,26
7678,1747605649719876,26
7679,1747605649819876,26
7680,1747605649919876,26
7681,1747605650019876,26
7682,1747605650119876,26
7683,1747605650219876,26
7684,1747605650319876,26
7685,1747605650419876,26
7686,1747605650519876,26
7687,1747605650619876,26
7688,1747605650719876,26
7689,1747605650819876,26
7690,1747605650919876,26
7691,1747605651019876,26
7692,1747605651119876,26
7693,1747605651219876,26
7694,1747605651319876,26
7695,1747605651419876,26
7696,1747605651519876,26
7697,1747605651619876,26
7698,1747605651719876,26
7699,1747605651819876,26
7700,1747605651919876,26
7701,1747605652019876,26
7702,1747605652119876,26
7703,1747605652219876,26
7704,1747605652319876,26
7705,1747605652419876,26
7706,1747605652519876,26
7707,1747605652619876,26
7708,1747605652719876,26
7709,1747605652819876,26
7710,1747605652919876,26
7711,1747605653019876,26
7712,1747605653119876,26
7713,1747605653219876,26
7714,1747605653319876,26
7715,1747605653419876,26
7716,1747605653519876,26
7717,1747605653619876,26
7718,1747605653719876,26
7719,1747605653819876,26
7720,1747605653919876,26
7721,1747605654019876,26
7722,1747605654119876,26
7723,1747605654219876,26
7724,1747605654319876,26
7725,1747605654419876,26
7726,1747605654519876,26
7727,1747605654619876,26
7728,1747605654719876,26
7729,1747605654819876,26
7730,1747605654919876,26
7731,1747605655019876,26
7732,1747605655119876,26
7733,1747605655219876,26
7734,1747605655319876,26
7735,1747605655419876,26
7736,1747605655519876,26
7737,1747605655619876,26
7738,1747605655719876,26
7739,1747605655819876,26
7740,1747605655919876,26
7741,1747605656019876,26
7742,1747605656119876,26
7743,1747605656219876,26
7744,1747605656319876,26
7745,1747605656419876,26
7746,1747605656519876,26
7747,1747605656619876,26
7748,1747605656719876,26
7749,1747605656819876,26
7750,1747605656919876,26
7751,1747605657019876,26
7752,1747605657119876,26
7753,1747605657219876,26
7754,1747605657319876,26
7755,1747605657419876,26
7756,1747605657519876,26
7757,1747605657619876,26
7758,1747605657719876,26
7759,1747605657819876,26
7760,1747605657919876,26
7761,1747605658019876,26
7762,1747605658119876,26
7763,1747605658219876,26
7764,1747605658319876,26
7765,1747605658419876,26
7766,1747605658519876,26
7767,1747605658619876,26
7768,1747605658719876,26
7769,1747605658819876,26
7770,1747605658919876,26
7771,1747605659019876,26
7772,1747605659119876,26
7773,1747605659219876,26
7774,1747605659319876,26
7775,1747605659419876,26
7776,1747605659519876,26
7777,1747605659619876,26
7778,1747605659719876,26
7779,1747605659819876,26
7780,1747605659919876,26
7781,1747605660019876,26
7782,1747605660119876,26
7783,1747605660219876,26
7784,1747605660319876,26
7785,1747605660419876,26
7786,1747605660519876,26
7787,1747605660619876,26
7788,1747605660719876,26
7789,1747605660819876,26
7790,1747605660919876,26
7791,1747605661019876,26
7792,1747605661119876,26
7793,1747605661219876,26
7794,1747605661319876,26
7795,1747605661419876,26
7796,1747605661519876,26
7797,1747605661619876,26
7798,1747605661719876,26
7799,1747605661819876,26
7800,1747605661919876,26
7801,1747605662019876,26
7802,1747605662119876,26
7803,1747605662219876,26
7804,1747605662319876,26
7805,1747605662419876,26
7806,1747605662519876,26
7807,1747605662619876,26
7808,1747605662719876,26
7809,1747605662819876,26
7810,1747605662919876,26
7811,1747605663019876,26
7812,1747605663119876,26
7813,1747605663219876,26
7814,1747605663319876,26
7815,1747605663419876,26
7816,1747605663519876,26
7817,1747605663619876,26
7818,1747605663719876,26
7819,1747605663819876,26
7820,1747605663919876,26
7821,1747605664019876,26
7822,1747605664119876,26
7823,1747605664219876,26
7824,1747605664319876,26
7825,1747605664419876,26
7826,1747605664519876,26
7827,1747605664619876,26
7828,1747605664719876,26
7829,1747605664819876,26
7830,1747605664919876,26
7831,1747605665019876,26
7832,1747605665119876,26
7833,1747605665219876,26
7834,1747605665319876,26
7835,1747605665419876,26
7836,1747605665519876,26
7837,1747605665619876,26
7838,1747605665719876,26
7839,1747605665819876,26
7840,1747605665919876,26
7841,1747605666019876,26
7842,1747605666119876,26
7843,1747605666219876,26
7844,1747605666319876,26
7845,1747605666419876,26
7846,1747605666519876,26
7847,1747605666619876,26
7848,1747605666719876,26
7849,1747605666819876,26
7850,1747605666919876,26
7851,1747605667019876,26
7852,1747605667119876,26
7853,1747605667219876,26
7854,1747605667319876,26
7855,1747605667419876,26
7856,1747605667519876,26
7857,1747605667619876,26
7858,1747605667719876,26
7859,1747605667819876,26
7860,1747605667919876,26
7861,1747605668019876,26
7862,1747605668119876,26
7863,1747605668219876,26
7864,1747605668319876,26
7865,1747605668419876,26
7866,1747605668519876,26
7867,1747605668619876,26
7868,1747605668719876,26
7869,1747605668819876,26
7870,1747605668919876,26
7871,1747605669019876,26
7872,1747605669119876,26
7873,1747605669219876,26
7874,1747605669319876,26
7875,1747605669419876,26
7876,1747605669519876,26
7877,1747605669619876,26
7878,1747605669719876,26
7879,1747605669819876,26
7880,1747605669919876,26
7881,1747605670019876,26
7882,1747605670119876,26
7883,1747605670219876,26
7884,1747605670319876,26
7885,1747605670419876,26
7886,1747605670519876,26
7887,1747605670619876,26
7888,1747605670719876,26
7889,1747605670819876,26
7890,1747605670919876,26
7891,1747605671019876,26
7892,1747605671119876,26
7893,1747605671219876,26
7894,1747605671319876,26
7895,1747605671419876,26
7896,1747605671519876,26
7897,1747605671619876,26
7898,1747605671719876,26
7899,1747605671819876,26
7900,1747605671919876,26
7901,1747605672019876,26
7902,1747605672119876,26
7903,1747605672219876,26
7904,1747605672319876,26
7905,1747605672419876,26
7906,1747605672519876,26
7907,1747605672619876,26
7908,1747605672719876,26
7909,1747605672819876,26
7910,1747605672919876,26
7911,1747605673019876,26
7912,1747605673119876,26
7913,1747605673219876,26
7914,1747605673319876,26
7915,1747605673419876,26
7916,1747605673519876,26
7917,1747605673619876,26
7918,1747605673719876,26
7919,1747605673819876,26
7920,1747605673919876,26
7921,1747605674019876,26
7922,1747605674119876,26
7923,1747605674219876,26
7924,1747605674319876,26
7925,1747605674419876,26
7926,1747605674519876,26
7927,1747605674619876,26
7928,1747605674719876,26
7929,1747605674819876,26
7930,1747605674919876,26
7931,1747605675019876,26
7932,1747605675119876,26
7933,1747605675219876,26
7934,1747605675319876,26
7935,1747605675419876,26
7936,1747605675519876,26
7937,1747605675619876,26
7938,1747605675719876,26
7939,1747605675819876,26
7940,1747605675919876,26
7941,1747605676019876,26
7942,1747605676119876,26
7943,1747605676219876,26
7944,1747605676319876,26
7945,1747605676419876,26
7946,1747605676519876,26
7947,1747605676619876,26
7948,1747605676719876,26
7949,1747605676819876,26
7950,1747605676919876,26
7951,1747605677019876,26
7952,1747605677119876,26
7953,1747605677219876,26
7954,1747605677319876,26
7955,1747605677419876,26
7956,1747605677519876,26
7957,1747605677619876,26
7958,1747605677719876,26
7959,1747605677819876,26
7960,1747605677919876,26
7961,1747605678019876,26
7962,1747605678119876,26
7963,1747605678219876,26
7964,1747605678319876,26
7965,1747605678419876,26
7966,1747605678519876,26
7967,1747605678619876,26
7968,1747605678719876,26
7969,1747605678819876,26
7970,1747605678919876,26
7971,1747605679019876,26
7972,1747605679119876,26
7973,1747605679219876,26
7974,1747605679319876,26
7975,1747605679419876,26
7976,1747605679519876,26
7977,1747605679619876,26
7978,1747605679719876,26
7979,1747605679819876,26
7980,1747605679919876,26
7981,1747605680019876,26
7982,1747605680119876,26
7983,1747605680219876,26
7984,1747605680319876,26
7985,1747605680419876,26
7986,1747605680519876,26
7987,1747605680619876,26
7988,1747605680719876,26
7989,1747605680819876,26
7990,1747605680919876,26
7991,1747605681019876,26
7992,1747605681119876,26
7993,1747605681219876,26
7994,1747605681319876,26
7995,1747605681419876,26
7996,1747605681519876,26
7997,1747605681619876,26
7998,1747605681719876,26
7999,1747605681819876,26
8000,1747605681919876,26
8001,1747605682019876,26
8002,1747605682119876,26
8003,1747605682219876,26
8004,1747605682319876,26
8005,1747605682419876,26
8006,1747605682519876,26
8007,1747605682619876,26
8008,1747605682719876,26
8009,1747605682819876,26
8010,1747605682919876,26
8011,1747605683019876,26
8012,1747605683119876,26
8013,1747605683219876,26
8014,1747605683319876,26
8015,1747605683419876,26
8016,1747605683519876,26
8017,1747605683619876,26
8018,1747605683719876,26
8019,1747605683819876,26
8020,1747605683919876,26
8021,1747605684019876,26
8022,1747605684119876,26
8023,1747605684219876,26
8024,1747605684319876,26
8025,1747605684419876,26
8026,1747605684519876,26
8027,1747605684619876,26
8028,1747605684719876,26
8029,1747605684819876,26
8030,1747605684919876,26
8031,1747605685019876,26
8032,1747605685119876,26
8033,1747605685219876,26
8034,1747605685319876,26
8035,1747605685419876,26
8036,1747605685519876,26
8037,1747605685619876,26
8038,1747605685719876,26
8039,1747605685819876,26
8040,1747605685919876,26
8041,1747605686019876,26
8042,1747605686119876,26
8043,1747605686219876,26
8044,1747605686319876,26
8045,1747605686419876,26
8046,1747605686519876,26
8047,1747605686619876,26
8048,1747605686719876,26
8049,1747605686819876,26
8050,1747605686919876,26
8051,1747605687019876,26
8052,1747605687119876,26
8053,1747605687219876,26
8054,1747605687319876,26
8055,1747605687419876,26
8056,1747605687519876,26
8057,1747605687619876,26
8058,1747605687719876,26
8059,1747605687819876,26
8060,1747605687919876,26
8061,1747605688019876,26
8062,1747605688119876,26
8063,1747605688219876,26
8064,1747605688319876,26
8065,1747605688419876,26
8066,1747605688519876,26
8067,1747605688619876,26
8068,1747605688719876,26
8069,1747605688819876,26
8070,1747605688919876,26
8071,1747605689019876,26
8072,1747605689119876,26
8073,1747605689219876,26
8074,1747605689319876,26
8075,1747605689419876,26
8076,1747605689519876,26
8077,1747605689619876,26
8078,1747605689719876,26
8079,1747605689819876,26
8080,1747605689919876,26
8081,1747605690019876,26
8082,1747605690119876,26
8083,1747605690219876,26
8084,1747605690319876,26
8085,1747605690419876,26
8086,1747605690519876,26
8087,1747605690619876,26
8088,1747605690719876,26
8089,1747605690819876,26
8090,1747605690919876,26
8091,1747605691019876,26
8092,1747605691119876,26
8093,1747605691219876,26
8094,1747605691319876,26
8095,1747605691419876,26
8096,1747605691519876,26
8097,1747605691619876,26
8098,1747605691719876,26
8099,1747605691819876,26
8100,1747605691919876,26
8101,1747605692019876,26
8102,1747605692119876,26
8103,1747605692219876,26
8104,1747605692319876,26
8105,1747605692419876,26
8106,1747605692519876,26
8107,1747605692619876,26
8108,1747605692719876,26
8109,1747605692819876,26
8110,1747605692919876,26
8111,1747605693019876,26
8112,1747605693119876,26
8113,1747605693219876,26
8114,1747605693319876,26
8115,1747605693419876,26
8116,1747605693519876,26
8117,1747605693619876,26
8118,1747605693719876,26
8119,1747605693819876,26
8120,1747605693919876,26
8121,1747605694019876,26
8122,1747605694119876,26
8123,1747605694219876,26
8124,1747605694319876,26
8125,1747605694419876,26
8126,1747605694519876,26
8127,1747605694619876,26
8128,1747605694719876,26
8129,1747605694819876,26
8130,1747605694919876,26
8131,1747605695019876,26
8132,1747605695119876,26
8133,1747605695219876,26
8134,1747605695319876,26
8135,1747605695419876,26
8136,1747605695519876,26
8137,1747605695619876,26
8138,1747605695719876,26
8139,1747605695819876,26
8140,1747605695919876,26
8141,1747605696019876,26
8142,1747605696119876,26
8143,1747605696219876,26
8144,1747605696319876,26
8145,1747605696419876,26
8146,1747605696519876,26
8147,1747605696619876,26
8148,1747605696719876,26
8149,1747605696819876,26
8150,1747605696919876,26
8151,1747605697019876,26
8152,1747605697119876,26
8153,1747605697219876,26
8154,1747605697319876,26
8155,1747605697419876,26
8156,1747605697519876,26
8157,1747605697619876,26
8158,1747605697719876,26
8159,1747605697819876,26
8160,1747605697919876,26
8161,1747605698019876,26
8162,1747605698119876,26
8163,1747605698219876,26
8164,1747605698319876,26
8165,1747605698419876,26
8166,1747605698519876,26
8167,1747605698619876,26
8168,1747605698719876,26
8169,1747605698819876,26
8170,1747605698919876,26
8171,1747605699019876,26
8172,1747605699119876,26
8173,1747605699219876,26
8174,1747605699319876,26
8175,1747605699419876,26
8176,1747605699519876,26
8177,1747605699619876,26
8178,1747605699719876,26
8179,1747605699819876,26
8180,1747605699919876,26
8181,1747605700019876,26
8182,1747605700119876,26
8183,1747605700219876,26
8184,1747605700319876,26
8185,1747605700419876,26
8186,1747605700519876,26
8187,1747605700619876,26
8188,1747605700719876,26
8189,1747605700819876,26
8190,1747605700919876,26
8191,1747605701019876,26
8192,1747605701119876,26
8193,1747605701219876,26
8194,1747605701319876,26
8195,1747605701419876,26
8196,1747605701519876,26
8197,1747605701619876,26
8198,1747605701719876,26
8199,1747605701819876,26
8200,1747605701919876,26
8201,1747605702019876,26
8202,1747605702119876,26
8203,1747605702219876,26
8204,1747605702319876,26
8205,1747605702419876,26
8206,1747605702519876,26
8207,1747605702619876,26
8208,1747605702719876,26
8209,1747605702819876,26
8210,1747605702919876,26
8211,1747605703019876,26
8212,1747605703119876,26
8213,1747605703219876,26
8214,1747605703319876,26
8215,1747605703419876,26
8216,1747605703519876,26
8217,1747605703619876,26
8218,1747605703719876,26
8219,1747605703819876,26
8220,1747605703919876,26
8221,1747605704019876,26
8222,1747605704119876,26
8223,1747605704219876,26
8224,1747605704319876,26
8225,1747605704419876,26
8226,1747605704519876,26
8227,1747605704619876,26
8228,1747605704719876,26
8229,1747605704819876,26
8230,1747605704919876,26
8231,1747605705019876,26
8232,1747605705119876,26
8233,1747605705219876,26
8234,1747605705319876,26
8235,1747605705419876,26
8236,1747605705519876,26
8237,1747605705619876,26
8238,1747605705719876,26
8239,1747605705819876,26
8240,1747605705919876,26
8241,1747605706019876,26
8242,1747605706119876,26
8243,1747605706219876,26
8244,1747605706319876,26
8245,1747605706419876,26
8246,1747605706519876,26
8247,1747605706619876,26
8248,1747605706719876,26
8249,1747605706819876,26
8250,1747605706919876,26
8251,1747605707019876,26
8252,1747605707119876,26
8253,1747605707219876,26
8254,1747605707319876,26
8255,1747605707419876,26
8256,1747605707519876,26
8257,1747605707619876,26
8258,1747605707719876,26
8259,1747605707819876,26
8260,1747605707919876,26
8261,1747605708019876,26
8262,1747605708119876,26
8263,1747605708219876,26
8264,1747605708319876,26
8265,1747605708419876,26
8266,1747605708519876,26
8267,1747605708619876,26
8268,1747605708719876,26
8269,1747605708819876,26
8270,1747605708919876,26
8271,1747605709019876,26
8272,1747605709119876,26
8273,1747605709219876,26
8274,1747605709319876,26
8275,1747605709419876,26
8276,1747605709519876,26
8277,1747605709619876,26
8278,1747605709719876,26
8279,1747605709819876,26
8280,1747605709919876,26
8281,1747605710019876,26
8282,1747605710119876,26
8283,1747605710219876,26
8284,1747605710319876,26
8285,1747605710419876,26
8286,1747605710519876,26
8287,1747605710619876,26
8288,1747605710719876,26
8289,1747605710819876,26
8290,1747605710919876,26
8291,1747605711019876,26
8292,1747605711119876,26
8293,1747605711219876,26
8294,1747605711319876,26
8295,1747605711419876,26
8296,1747605711519876,26
8297,1747605711619876,26
8298,1747605711719876,26
8299,1747605711819876,26
8300,1747605711919876,26
8301,1747605712019876,26
8302,1747605712119876,26
8303,1747605712219876,26
8304,1747605712319876,26
8305,1747605712419876,26
8306,1747605712519876,26
8307,1747605712619876,26
8308,1747605712719876,26
8309,1747605712819876,26
8310,1747605712919876,26
8311,1747605713019876,26
8312,1747605713119876,26
8313,1747605713219876,26
8314,1747605713319876,26
8315,1747605713419876,26
8316,1747605713519876,26
8317,1747605713619876,26
8318,1747605713719876,26
8319,1747605713819876,26
8320,1747605713919876,26
8321,1747605714019876,26
8322,1747605714119876,26
8323,1747605714219876,26
8324,1747605714319876,26
8325,1747605714419876,26
8326,1747605714519876,26
8327,1747605714619876,26
8328,1747605714719876,26
8329,1747605714819876,26
8330,1747605714919876,26
8331,1747605715019876,26
8332,1747605715119876,26
8333,1747605715219876,26
8334,1747605715319876,26
8335,1747605715419876,26
8336,1747605715519876,26
8337,1747605715619876,26
8338,1747605715719876,26
8339,1747605715819876,26
8340,1747605715919876,26
8341,1747605716019876,26
8342,1747605716119876,26
8343,1747605716219876,26
8344,1747605716319876,26
8345,1747605716419876,26
8346,1747605716519876,26
8347,1747605716619876,26
8348,1747605716719876,26
8349,1747605716819876,26
8350,1747605716919876,26
8351,1747605717019876,26
8352,1747605717119876,26
8353,1747605717219876,26
8354,1747605717319876,26
8355,1747605717419876,26
8356,1747605717519876,26
8357,1747605717619876,26
8358,1747605717719876,26
8359,1747605717819876,26
8360,1747605717919876,26
8361,1747605718019876,26
8362,1747605718119876,26
8363,1747605718219876,26
8364,1747605718319876,26
8365,1747605718419876,26
8366,1747605718519876,26
8367,1747605718619876,26
8368,1747605718719876,26
8369,1747605718819876,26
8370,1747605718919876,26
8371,1747605719019876,26
8372,1747605719119876,26
8373,1747605719219876,26
8374,1747605719319876,26
8375,1747605719419876,26
8376,1747605719519876,26
8377,1747605719619876,26
8378,1747605719719876,26
8379,1747605719819876,26
8380,1747605719919876,26
8381,1747605720019876,26
8382,1747605720119876,26
8383,1747605720219876,26
8384,1747605720319876,26
8385,1747605720419876,26
8386,1747605720519876,26
8387,1747605720619876,26
8388,1747605720719876,26
8389,1747605720819876,26
8390,1747605720919876,26
8391,1747605721019876,26
8392,1747605721119876,26
8393,1747605721219876,26
8394,1747605721319876,26
8395,1747605721419876,26
8396,1747605721519876,26
8397,1747605721619876,26
8398,1747605721719876,26
8399,1747605721819876,26
8400,1747605721919876,26
8401,1747605722019876,26
8402,1747605722119876,26
8403,1747605722219876,26
8404,1747605722319876,26
8405,1747605722419876,26
8406,1747605722519876,26
8407,1747605722619876,26
8408,1747605722719876,26
8409,1747605722819876,26
8410,1747605722919876,26
8411,1747605723019876,26
8412,1747605723119876,26
8413,1747605723219876,26
8414,1747605723319876,26
8415,1747605723419876,26
8416,1747605723519876,26
8417,1747605723619876,26
8418,1747605723719876,26
8419,1747605723819876,26
8420,1747605723919876,26
8421,1747605724019876,26
8422,1747605724119876,26
8423,1747605724219876,26
8424,1747605724319876,26
8425,1747605724419876,26
8426,1747605724519876,26
8427,1747605724619876,26
8428,1747605724719876,26
8429,1747605724819876,26
8430,1747605724919876,26
8431,1747605725019876,26
8432,1747605725119876,26
8433,1747605725219876,26
8434,1747605725319876,26
8435,1747605725419876,26
8436,1747605725519876,26
8437,1747605725619876,26
8438,1747605725719876,26
8439,1747605725819876,26
8440,1747605725919876,26
8441,1747605726019876,26
8442,1747605726119876,26
8443,1747605726219876,26
8444,1747605726319876,26
8445,1747605726419876,26
8446,1747605726519876,26
8447,1747605726619876,26
8448,1747605726719876,26
8449,1747605726819876,26
8450,1747605726919876,26
8451,1747605727019876,26
8452,1747605727119876,26
8453,1747605727219876,26
8454,1747605727319876,26
8455,1747605727419876,26
8456,1747605727519876,26
8457,1747605727619876,26
8458,1747605727719876,26
8459,1747605727819876,26
8460,1747605727919876,26
