trial,local_us,latency
6215,1747594383688907,103030
6216,1747594383791975,22495
6217,1747594383888907,171041
6218,1747594384059966,27249
6219,1747594384088899,9121
6220,1747594384188913,127609
6221,1747594384316552,28282
6222,1747594384388900,4911
6223,1747594384488907,13912
6224,1747594384588901,227351
6225,1747594384816269,312651
6226,1747594385128940,306602
6227,1747594385435559,438925
6228,1747594385874508,60724
6229,1747594385935267,40080
6230,1747594385975461,71898
6231,1747594386047377,18184
6232,1747594386065578,15125
6233,1747594386080719,41282
6234,1747594386122240,21085
6235,1747594386143342,12734
6236,1747594386156092,16987
6237,1747594386173096,37570
6238,1747594386210683,34865
6239,1747594386245565,50269
6240,1747594386295850,30211
6241,1747594386326165,10192
6242,1747594386388899,10749
6243,1747594386488910,11985
6244,1747594386588914,20464
6245,1747594386688907,10202
6246,1747594386788921,46633
6247,1747594386888904,5886
6248,1747594386988918,10308
6249,1747594387088909,20387
6250,1747594387188914,8951
6251,1747594387288911,16773
6252,1747594387388917,6916
6253,1747594387488903,10851
6254,1747594387588913,15877
6255,1747594387688912,8932
6256,1747594387788913,10973
6257,1747594387888913,12912
6258,1747594387988916,7764
6259,1747594388088905,10078
6260,1747594388188903,16764
6261,1747594388288921,7971
6262,1747594388388911,6981
6263,1747594388488905,9066
6264,1747594388588915,10086
6265,1747594388688909,9545
6266,1747594388788916,16430
6267,1747594388888912,5789
6268,1747594388988913,13092
6269,1747594389088909,5237
6270,1747594389188911,5853
6271,1747594389288906,21169
6272,1747594389388911,6084
6273,1747594389488905,9042
6274,1747594389588906,10451
6275,1747594389688917,8849
6276,1747594389788906,9064
6277,1747594389888905,11824
6278,1747594389988906,7123
6279,1747594390088909,12683
6280,1747594390188911,10203
6281,1747594390288910,21256
6282,1747594390388910,7405
6283,1747594390488916,15198
6284,1747594390588907,6569
6285,1747594390688906,8057
6286,1747594390788913,27476
6287,1747594390888911,15260
6288,1747594390988913,7131
6289,1747594391088921,26293
6290,1747594391188901,5208
6291,1747594391288914,8172
6292,1747594391388917,6953
6293,1747594391488911,16754
6294,1747594391588914,32031
6295,1747594391688911,8219
6296,1747594391788913,11852
6297,1747594391888909,23649
6298,1747594391988906,19371
6299,1747594392088917,34927
6300,1747594392188911,23222
6301,1747594392288910,25001
6302,1747594392388919,8833
6303,1747594392488910,41837
6304,1747594392588901,26933
6305,1747594392688914,89716
6306,1747594392788907,62308
6307,1747594392888900,14266
6308,1747594392988911,40597
6309,1747594393088909,21198
6310,1747594393188897,54183
6311,1747594393288902,14980
6312,1747594393388910,11862
6313,1747594393488911,63867
6314,1747594393588911,27033
6315,1747594393688917,45570
6316,1747594393788899,4789
6317,1747594393888911,20936
6318,1747594393988907,7905
6319,1747594394088911,61798
6320,1747594394188903,26203
6321,1747594394288918,15278
6322,1747594394388901,11967
6323,1747594394488912,20889
6324,1747594394588915,14211
6325,1747594394688905,28119
6326,1747594394788919,11154
6327,1747594394888905,32584
6328,1747594394988905,10974
6329,1747594395088909,12286
6330,1747594395188906,91532
6331,1747594395288909,5864
6332,1747594395388913,148896
6333,1747594395537838,31217
6334,1747594395588905,7078
6335,1747594395688915,99681
6336,1747594395788902,16777
6337,1747594395888909,159022
6338,1747594396047959,16066
6339,1747594396088905,16781
6340,1747594396188911,101821
6341,1747594396290765,28153
6342,1747594396388903,168868
6343,1747594396557895,43438
6344,1747594396601351,7782
6345,1747594396688906,124646
6346,1747594396813651,28163
6347,1747594396888903,5385
6348,1747594396988917,12467
6349,1747594397088907,10521
6350,1747594397188907,102883
6351,1747594397291820,16950
6352,1747594397388910,83601
6353,1747594397488908,19590
6354,1747594397588911,160622
6355,1747594397749637,111514
6356,1747594397861170,679410
6357,1747594398540614,43652
6358,1747594398584288,547004
6359,1747594399131419,210700
6360,1747594399342151,233760
6361,1747594399576217,966215
6362,1747594400542466,781664
6363,1747594401324165,389327
6364,1747594401713521,119825
6365,1747594401833363,177671
6366,1747594402011051,308108
6367,1747594402319191,38204
6368,1747594402357417,11061
6369,1747594402368495,39534
6370,1747594402408047,83970
6371,1747594402492123,42361
6372,1747594402534501,23674
6373,1747594402558290,50849
6374,1747594402609156,15342
6375,1747594402624515,39771
6376,1747594402664302,55504
6377,1747594402719828,20240
6378,1747594402740084,28246
6379,1747594402768347,61467
6380,1747594402829831,24916
6381,1747594402854825,42392
6382,1747594402897234,68376
6383,1747594402965808,87068
6384,1747594403052893,53443
6385,1747594403106353,55663
6386,1747594403162032,69791
6387,1747594403231840,57160
6388,1747594403289017,47897
6389,1747594403336931,61223
6390,1747594403398170,135451
6391,1747594403533731,56585
6392,1747594403590340,157336
6393,1747594403747697,118042
6394,1747594403865756,49886
6395,1747594403915659,21481
6396,1747594403937157,48982
6397,1747594403986156,17697
6398,1747594404003870,29674
6399,1747594404033561,19998
6400,1747594404053576,31236
6401,1747594404084897,13660
6402,1747594404098574,52818
6403,1747594404151409,12989
6404,1747594404164414,22995
6405,1747594404187426,27483
6406,1747594404214926,55423
6407,1747594404270365,21990
6408,1747594404292467,16184
6409,1747594404308669,38262
6410,1747594404346948,14444
6411,1747594404361459,16479
6412,1747594404377954,26389
6413,1747594404404360,17870
6414,1747594404422247,56791
6415,1747594404479055,42419
6416,1747594404521490,20336
6417,1747594404541858,16708
6418,1747594404558589,24240
6419,1747594404582846,34797
6420,1747594404617660,12499
6421,1747594404630367,63189
6422,1747594404693581,13662
6423,1747594404707259,8853
6424,1747594404716129,52412
6425,1747594404768653,9616
6426,1747594404788901,67537
6427,1747594404888899,9822
6428,1747594404988909,17274
6429,1747594405088911,26443
6430,1747594405188919,5942
6431,1747594405288902,16401
6432,1747594405388910,27517
6433,1747594405488916,8014
6434,1747594405588908,10241
6435,1747594405688913,40965
6436,1747594405788914,19827
6437,1747594405888911,11213
6438,1747594405988914,25136
6439,1747594406088911,9032
6440,1747594406188912,16909
6441,1747594406288906,25982
6442,1747594406388922,5971
6443,1747594406488905,13575
6444,1747594406588917,25317
6445,1747594406688913,7903
6446,1747594406788906,24807
6447,1747594406888916,6137
6448,1747594406988925,9371
6449,1747594407088904,16674
6450,1747594407188914,31864
6451,1747594407288906,11221
6452,1747594407388912,14889
6453,1747594407488904,47892
6454,1747594407588899,66583
6455,1747594407688913,13191
6456,1747594407788912,33956
6457,1747594407888910,10497
6458,1747594407988907,6869
6459,1747594408088909,32505
6460,1747594408188918,13291
6461,1747594408288911,14902
6462,1747594408388902,8238
6463,1747594408488915,5969
6464,1747594408588906,9286
6465,1747594408688916,23691
6466,1747594408788905,62524
6467,1747594408888902,64811
6468,1747594408988900,30816
6469,1747594409088903,15179
6470,1747594409188901,33338
6471,1747594409288909,37113
6472,1747594409388907,62061
6473,1747594409489065,13867
6474,1747594409588898,21874
6475,1747594409688909,47738
6476,1747594409788900,323781
6477,1747594410112697,218883
6478,1747594410331690,29124
6479,1747594410360831,174103
6480,1747594410534956,65092
6481,1747594410600073,190985
6482,1747594410791084,32964
6483,1747594410824068,15103
6484,1747594410839188,15215
6485,1747594410854605,199876
6486,1747594411054502,27502
6487,1747594411082021,17594
6488,1747594411099631,198616
6489,1747594411298263,256175
6490,1747594411554459,50788
6491,1747594411605273,19333
6492,1747594411624716,195690
6493,1747594411820438,45673
6494,1747594411866251,215174
6495,1747594412081533,62047
6496,1747594412143597,19901
6497,1747594412163515,156364
6498,1747594412319896,27955
6499,1747594412347868,127843
6500,1747594412475819,34813
6501,1747594412510652,23015
6502,1747594412533684,26563
6503,1747594412560264,173781
6504,1747594412734073,35176
6505,1747594412769364,36349
6506,1747594412805825,26955
6507,1747594412888909,126224
6508,1747594413015165,40924
6509,1747594413088902,174715
6510,1747594413263841,44213
6511,1747594413308071,42228
6512,1747594413388903,132767
6513,1747594413521687,50573
6514,1747594413588898,16324
6515,1747594413688905,93357
6516,1747594413789418,22791
6517,1747594413888915,157303
6518,1747594414046248,87482
6519,1747594414133861,178333
6520,1747594414312215,22360
6521,1747594414334592,38679
6522,1747594414388900,10855
6523,1747594414488907,104243
6524,1747594414593177,76389
6525,1747594414688904,167815
6526,1747594414856741,58319
6527,1747594414915197,196258
6528,1747594415111481,44208
6529,1747594415155706,32270
6530,1747594415188897,187707
6531,1747594415376621,47786
6532,1747594415424424,32459
6533,1747594415488900,19243
6534,1747594415588914,11867
6535,1747594415688911,13952
6536,1747594415788912,26161
6537,1747594415888907,20491
6538,1747594415988910,12356
6539,1747594416088916,130437
6540,1747594416219383,19798
6541,1747594416288904,42286
6542,1747594416388901,31170
6543,1747594416488911,9892
6544,1747594416588907,12441
6545,1747594416688919,37250
6546,1747594416788904,15236
6547,1747594416888906,12843
6548,1747594416988913,36299
6549,1747594417088912,21906
6550,1747594417188898,38576
6551,1747594417288905,70325
6552,1747594417388899,74189
6553,1747594417489213,136880
6554,1747594417626111,462409
6555,1747594418088548,10562
6556,1747594418099238,28955
6557,1747594418128210,26398
6558,1747594418154625,77482
6559,1747594418232124,70856
6560,1747594418303091,14362
6561,1747594418317470,12622
6562,1747594418388900,6102
6563,1747594418488915,13374
6564,1747594418588909,11927
6565,1747594418688919,36422
6566,1747594418788909,10704
6567,1747594418888921,20969
6568,1747594418988921,14902
6569,1747594419088912,5449
6570,1747594419188911,9015
6571,1747594419288912,8859
6572,1747594419388905,7925
6573,1747594419488911,33440
6574,1747594419588919,10085
6575,1747594419688924,7039
6576,1747594419788911,18074
6577,1747594419888919,7836
6578,1747594419988906,10051
6579,1747594420088909,20378
6580,1747594420188917,18425
6581,1747594420288907,8155
6582,1747594420388917,25783
6583,1747594420488904,7852
6584,1747594420588908,28289
6585,1747594420688910,31132
6586,1747594420788921,20131
6587,1747594420888901,7865
6588,1747594420988907,22018
6589,1747594421088921,7257
6590,1747594421188912,13777
6591,1747594421288909,19828
6592,1747594421388923,7989
6593,1747594421488907,54727
6594,1747594421588903,46766
6595,1747594421688907,7936
6596,1747594421788902,23447
6597,1747594421888916,8196
6598,1747594421988913,22123
6599,1747594422088915,14258
6600,1747594422188911,26510
6601,1747594422288907,60127
6602,1747594422388902,7838
6603,1747594422488910,16254
6604,1747594422588922,34039
6605,1747594422688908,6760
6606,1747594422788913,20890
6607,1747594422888906,10920
6608,1747594422988916,22398
6609,1747594423088914,27864
6610,1747594423188915,225797
6611,1747594423414815,242091
6612,1747594423657018,207400
6613,1747594423864452,162233
6614,1747594424026713,239964
6615,1747594424266694,99294
6616,1747594424366005,44051
6617,1747594424410073,218145
6618,1747594424628235,1001124
6619,1747594425629611,1001409
6620,1747594426631156,182952
6621,1747594426814135,30123
6622,1747594426844275,16763
6623,1747594426861055,133626
6624,1747594426994697,30157
6625,1747594427024870,25136
6626,1747594427050023,40589
6627,1747594427090629,120027
6628,1747594427210673,74012
6629,1747594427284714,129627
6630,1747594427414527,39385
6631,1747594427453929,28702
6632,1747594427482648,143807
6633,1747594427626471,38528
6634,1747594427665016,22260
6635,1747594427687301,185709
6636,1747594427873029,24147
6637,1747594427897193,36557
6638,1747594427933767,18486
6639,1747594427952270,179042
6640,1747594428131425,22598
6641,1747594428154151,9496
6642,1747594428163664,8055
6643,1747594428171736,19491
6644,1747594428191244,187154
6645,1747594428378427,86682
6646,1747594428465130,190272
6647,1747594428655419,29817
6648,1747594428685262,25562
6649,1747594428710843,10588
6650,1747594428721536,8226
6651,1747594428729778,112851
6652,1747594428842646,49984
6653,1747594428892647,228791
6654,1747594429121455,24448
6655,1747594429145919,29160
6656,1747594429175096,12781
6657,1747594429187894,197640
6658,1747594429385551,27996
6659,1747594429413575,18565
6660,1747594429432243,18274
6661,1747594429450626,247294
6662,1747594429697946,210154
6663,1747594429908119,78684
6664,1747594429986820,176319
6665,1747594430163156,32161
6666,1747594430195430,13069
6667,1747594430208519,289562
6668,1747594430498098,119823
6669,1747594430617949,26244
6670,1747594430644304,26119
6671,1747594430670440,15752
6672,1747594430686220,14013
6673,1747594430700251,43895
6674,1747594430744163,33008
6675,1747594430777188,41332
6676,1747594430818536,12597
6677,1747594430831150,49610
6678,1747594430880776,22392
6679,1747594430903185,32772
6680,1747594430936032,18586
6681,1747594430954635,13967
6682,1747594430968619,97994
6683,1747594431066631,48509
6684,1747594431115248,26384
6685,1747594431141652,35843
6686,1747594431177511,8831
6687,1747594431186359,11395
6688,1747594431197770,16714
6689,1747594431214501,58948
6690,1747594431273517,12845
6691,1747594431288900,40033
6692,1747594431388914,5897
6693,1747594431488915,17291
