trial,local_us,latency
7929,1747599687916244,39016
7930,1747599687955274,13540
7931,1747599687968827,12566
7932,1747599687981406,29615
7933,1747599688011035,12780
7934,1747599688023830,12639
7935,1747599688036484,10779
7936,1747599688047277,21053
7937,1747599688068343,8188
7938,1747599688076544,12766
7939,1747599688089324,16437
7940,1747599688105774,20057
7941,1747599688125844,10607
7942,1747599688136465,12029
7943,1747599688148508,10898
7944,1747599688159418,34998
7945,1747599688194429,10328
7946,1747599688204771,16816
7947,1747599688221600,31581
7948,1747599688253195,15542
7949,1747599688268749,7820
7950,1747599688276583,9381
7951,1747599688285977,19473
7952,1747599688305656,8974
7953,1747599688314643,6569
7954,1747599688321226,7380
7955,1747599688328619,41470
7956,1747599688370102,8662
7957,1747599688378777,8063
7958,1747599688386855,17601
7959,1747599688404470,25111
7960,1747599688429596,9226
7961,1747599688438835,8006
7962,1747599688446855,10701
7963,1747599688457569,47959
7964,1747599688505542,12274
7965,1747599688517830,13296
7966,1747599688531142,62172
7967,1747599688593327,13347
7968,1747599688606687,9466
7969,1747599688616166,57008
7970,1747599688673187,11062
7971,1747599688684262,6634
7972,1747599688690911,7561
7973,1747599688698484,42596
7974,1747599688741094,7823
7975,1747599688748931,8901
7976,1747599688757904,38781
7977,1747599688796714,10342
7978,1747599688807070,8652
7979,1747599688815736,8960
7980,1747599688824708,30980
7981,1747599688855702,14123
7982,1747599688869838,14235
7983,1747599688884087,27055
7984,1747599688911155,22961
7985,1747599688934129,10050
7986,1747599688944192,34831
7987,1747599688979037,13997
7988,1747599688993047,11753
7989,1747599689004813,22142
7990,1747599689026968,7694
7991,1747599689034676,9664
7992,1747599689044354,20338
7993,1747599689064706,27729
7994,1747599689092455,20517
7995,1747599689112985,15162
7996,1747599689128163,24705
7997,1747599689152881,11869
7998,1747599689164763,11488
7999,1747599689176265,9365
8000,1747599689185643,20049
8001,1747599689205706,14395
8002,1747599689220114,10517
8003,1747599689230644,11954
8004,1747599689242611,25120
8005,1747599689267744,13375
8006,1747599689281134,8655
8007,1747599689289802,10405
8008,1747599689300221,37449
8009,1747599689337684,19611
8010,1747599689357308,55587
8011,1747599689412908,12277
8012,1747599689425201,31880
8013,1747599689457097,14904
8014,1747599689472014,9612
8015,1747599689481639,23069
8016,1747599689504722,23540
8017,1747599689528274,47406
8018,1747599689575693,17451
8019,1747599689593158,11522
8020,1747599689604693,36111
8021,1747599689640817,13844
8022,1747599689654676,8578
8023,1747599689663268,6113
8024,1747599689669395,29679
8025,1747599689699202,7328
8026,1747599689706544,8208
8027,1747599689714767,14268
8028,1747599689729048,39357
8029,1747599689768418,17841
8030,1747599689786272,54372
8031,1747599689840658,9916
8032,1747599689850588,7617
8033,1747599689858219,8233
8034,1747599689866464,75864
8035,1747599689942341,11483
8036,1747599689953837,12120
8037,1747599689965970,32350
8038,1747599689998334,17530
8039,1747599690015879,12529
8040,1747599690028421,24163
8041,1747599690052597,11797
8042,1747599690064407,8832
8043,1747599690073254,8636
8044,1747599690081903,176614
8045,1747599690258529,30921
8046,1747599690289464,11168
8047,1747599690300645,9967
8048,1747599690310625,8304
8049,1747599690318945,32143
8050,1747599690351102,170488
8051,1747599690521603,20651
8052,1747599690542266,10360
8053,1747599690552639,8853
8054,1747599690561506,29201
8055,1747599690590720,14951
8056,1747599690605685,9224
8057,1747599690614923,175007
8058,1747599690789943,16651
8059,1747599690806607,22797
8060,1747599690829418,15932
8061,1747599690845364,10898
8062,1747599690856275,187975
8063,1747599691044266,21431
8064,1747599691065713,13426
8065,1747599691079153,11315
8066,1747599691090481,12224
8067,1747599691102721,8200
8068,1747599691110934,191476
8069,1747599691302423,21172
8070,1747599691323611,12849
8071,1747599691336472,17676
8072,1747599691354161,21804
8073,1747599691375979,12596
8074,1747599691388588,170247
8075,1747599691558848,21863
8076,1747599691580724,38977
8077,1747599691619715,11329
8078,1747599691631058,8276
8079,1747599691639348,8970
8080,1747599691648330,165796
8081,1747599691814139,9762
8082,1747599691823915,24335
8083,1747599691848263,8558
8084,1747599691856834,13053
8085,1747599691869901,9814
8086,1747599691879728,30983
8087,1747599691910723,181408
8088,1747599692092145,23853
8089,1747599692116012,38219
8090,1747599692154243,12853
8091,1747599692167111,114457
8092,1747599692281582,16102
8093,1747599692297697,54783
8094,1747599692352493,11747
8095,1747599692364253,8629
8096,1747599692372896,113689
8097,1747599692486601,28695
8098,1747599692515309,15111
8099,1747599692530434,9617
8100,1747599692540068,13316
8101,1747599692553397,18759
8102,1747599692572170,174661
8103,1747599692746845,41001
8104,1747599692787861,44442
8105,1747599692832317,186893
8106,1747599693019222,19645
8107,1747599693038881,17987
8108,1747599693056880,22212
8109,1747599693079106,5296
8110,1747599693084416,8955
8111,1747599693093387,187435
8112,1747599693280836,23409
8113,1747599693304257,13604
8114,1747599693317874,10011
8115,1747599693327899,24045
8116,1747599693351958,9422
8117,1747599693361393,176224
8118,1747599693537630,16345
8119,1747599693553989,10842
8120,1747599693564846,28747
8121,1747599693593606,8006
8122,1747599693601625,7991
8123,1747599693609630,11733
8124,1747599693621379,177350
8125,1747599693798743,37998
8126,1747599693836756,7669
8127,1747599693844437,8614
8128,1747599693853065,8761
8129,1747599693861841,29362
8130,1747599693891219,182413
8131,1747599694073649,8216
8132,1747599694081878,23556
8133,1747599694105449,31773
8134,1747599694137235,12874
8135,1747599694150122,177888
8136,1747599694328023,41708
8137,1747599694369744,11171
8138,1747599694380929,9233
8139,1747599694390174,16651
8140,1747599694406839,182299
8141,1747599694589150,23322
8142,1747599694612486,8547
8143,1747599694621046,7944
8144,1747599694629003,8914
8145,1747599694637930,35667
8146,1747599694673721,181528
8147,1747599694855263,54318
8148,1747599694909593,18838
8149,1747599694928452,192283
8150,1747599695120750,30991
8151,1747599695151756,9601
8152,1747599695161370,10983
8153,1747599695172366,205158
8154,1747599695377538,16737
8155,1747599695394288,8613
8156,1747599695402914,9544
8157,1747599695412472,35896
8158,1747599695448381,17090
8159,1747599695465484,10952
8160,1747599695476457,56668
8161,1747599695533137,58886
8162,1747599695592036,8891
8163,1747599695600941,29529
8164,1747599695630483,14197
8165,1747599695644693,12008
8166,1747599695656714,9395
8167,1747599695666123,18868
8168,1747599695685004,15741
8169,1747599695700759,7078
8170,1747599695707849,7298
8171,1747599695715163,48094
8172,1747599695763270,53046
8173,1747599695816328,12254
8174,1747599695828595,9127
8175,1747599695837737,6247
8176,1747599695843998,42881
8177,1747599695886893,7982
8178,1747599695894889,10320
8179,1747599695905221,17701
8180,1747599695922936,23118
8181,1747599695946067,9240
8182,1747599695955321,11326
8183,1747599695966660,16655
8184,1747599695983328,20041
8185,1747599696003383,18524
8186,1747599696021920,10103
8187,1747599696032036,31136
8188,1747599696063186,6412
8189,1747599696069612,10371
8190,1747599696079997,38855
8191,1747599696118865,10927
8192,1747599696129805,12185
8193,1747599696142005,12811
8194,1747599696154830,20088
8195,1747599696174930,14521
8196,1747599696189465,11723
8197,1747599696201201,71817
8198,1747599696273032,14044
8199,1747599696287090,27917
8200,1747599696315019,8524
8201,1747599696323559,10272
8202,1747599696333845,13453
8203,1747599696347312,25894
8204,1747599696373220,13053
8205,1747599696386286,10763
8206,1747599696397062,7482
8207,1747599696404557,26648
8208,1747599696431219,11842
8209,1747599696443074,9026
8210,1747599696452114,10335
8211,1747599696462463,26620
8212,1747599696489096,14695
8213,1747599696503805,19098
8214,1747599696522915,28757
8215,1747599696551687,18794
8216,1747599696570495,14053
8217,1747599696584561,22191
8218,1747599696606765,13215
8219,1747599696619993,14048
8220,1747599696634054,37943
8221,1747599696672011,12757
8222,1747599696684780,20056
8223,1747599696704850,31956
8224,1747599696736822,13491
8225,1747599696750326,15582
8226,1747599696765921,27460
8227,1747599696793395,11713
8228,1747599696805121,8274
8229,1747599696813409,8804
8230,1747599696822226,43188
8231,1747599696865427,49182
8232,1747599696914622,6232
8233,1747599696920868,14231
8234,1747599696935113,36308
8235,1747599696971433,14735
8236,1747599696986181,15211
8237,1747599697001405,42386
8238,1747599697043804,15484
8239,1747599697059301,9101
8240,1747599697068417,8672
8241,1747599697077103,88773
8242,1747599697165893,13378
8243,1747599697179285,8008
8244,1747599697187307,8072
8245,1747599697195392,22954
8246,1747599697218359,6665
8247,1747599697225038,6741
8248,1747599697231791,8407
8249,1747599697240213,6703
8250,1747599697246930,61040
8251,1747599697307984,14469
8252,1747599697322466,7017
8253,1747599697329496,43938
8254,1747599697373447,10060
8255,1747599697383521,7702
8256,1747599697391235,9826
8257,1747599697401074,28438
8258,1747599697429526,13625
8259,1747599697443163,12960
8260,1747599697456137,10766
8261,1747599697466918,23112
8262,1747599697490042,27520
8263,1747599697517578,8301
8264,1747599697525894,9896
8265,1747599697535803,7515
8266,1747599697543332,49882
8267,1747599697593226,11169
8268,1747599697604409,11400
8269,1747599697615823,51417
8270,1747599697667254,12312
8271,1747599697679580,8716
8272,1747599697688310,9040
8273,1747599697697364,31569
8274,1747599697728947,12540
8275,1747599697741503,10191
8276,1747599697751707,9313
8277,1747599697761035,31706
8278,1747599697792755,8979
8279,1747599697801746,9968
8280,1747599697811727,15190
8281,1747599697826931,23708
8282,1747599697850652,6492
8283,1747599697857157,9637
8284,1747599697866807,10364
8285,1747599697877185,9211
8286,1747599697886409,21407
8287,1747599697907830,13454
8288,1747599697921296,19436
8289,1747599697940745,24470
8290,1747599697965228,16253
8291,1747599697981495,12220
8292,1747599697993728,6040
8293,1747599697999781,35348
8294,1747599698035143,9571
8295,1747599698044727,6573
8296,1747599698051314,7904
8297,1747599698059234,8590
8298,1747599698067837,25812
8299,1747599698093661,19327
8300,1747599698113001,36149
8301,1747599698149164,10254
8302,1747599698159432,7210
8303,1747599698166657,12697
8304,1747599698179368,29251
8305,1747599698208632,7883
8306,1747599698216528,9536
8307,1747599698226077,10771
8308,1747599698236861,35188
8309,1747599698272062,20305
8310,1747599698292381,8646
8311,1747599698301041,30968
8312,1747599698332021,11199
8313,1747599698343234,10284
8314,1747599698353533,7280
8315,1747599698360825,29278
8316,1747599698390118,8003
8317,1747599698398134,9137
8318,1747599698407284,6865
8319,1747599698414162,8837
8320,1747599698423012,19002
8321,1747599698442027,11790
8322,1747599698453831,12015
8323,1747599698465860,13470
8324,1747599698479343,31074
8325,1747599698510431,9517
8326,1747599698519961,7258
8327,1747599698527231,6410
8328,1747599698533655,7556
8329,1747599698541226,27338
8330,1747599698568577,10810
8331,1747599698579401,9818
8332,1747599698589232,13362
8333,1747599698602607,30772
8334,1747599698633393,12176
8335,1747599698645584,14058
8336,1747599698659655,9151
8337,1747599698668819,22066
8338,1747599698690898,13978
8339,1747599698704890,9152
8340,1747599698714056,12326
8341,1747599698726395,64548
8342,1747599698790955,10779
8343,1747599698801747,8039
8344,1747599698809802,27146
8345,1747599698836962,16625
8346,1747599698853601,11991
8347,1747599698865606,27531
8348,1747599698893150,15567
8349,1747599698908730,8342
8350,1747599698917086,14805
8351,1747599698931905,18766
8352,1747599698950683,12992
8353,1747599698963688,9030
8354,1747599698972732,9383
8355,1747599698982129,40234
8356,1747599699022377,8941
8357,1747599699031332,8357
8358,1747599699039703,13954
8359,1747599699053671,28348
8360,1747599699082032,10831
8361,1747599699092876,13428
8362,1747599699106317,35571
8363,1747599699141901,13394
8364,1747599699155308,10850
8365,1747599699166172,8486
8366,1747599699174672,27007
8367,1747599699201691,12230
8368,1747599699213935,14391
8369,1747599699228340,9036
8370,1747599699237390,61286
8371,1747599699298689,16279
8372,1747599699314981,31373
8373,1747599699346367,10936
8374,1747599699357316,7327
8375,1747599699364657,9121
8376,1747599699373790,34219
8377,1747599699408022,14367
8378,1747599699422403,6526
8379,1747599699428942,7999
8380,1747599699436954,7137
8381,1747599699444104,26153
8382,1747599699470271,10050
8383,1747599699480336,16467
8384,1747599699496815,33254
8385,1747599699530083,7316
8386,1747599699537412,8428
8387,1747599699545853,7025
8388,1747599699552891,35467
8389,1747599699588371,10216
8390,1747599699598603,8098
8391,1747599699606714,11457
8392,1747599699618185,28752
8393,1747599699646951,13664
8394,1747599699660629,9986
8395,1747599699670628,12176
8396,1747599699682818,42937
8397,1747599699725767,8855
8398,1747599699734635,14958
8399,1747599699749606,28040
8400,1747599699777660,12346
8401,1747599699790020,10875
8402,1747599699800909,7410
8403,1747599699808332,27192
8404,1747599699835537,11386
8405,1747599699846939,12634
8406,1747599699859587,13783
8407,1747599699873383,18828
8408,1747599699892223,11760
8409,1747599699903997,7814
8410,1747599699911827,8381
8411,1747599699920222,34982
8412,1747599699955218,16704
8413,1747599699971934,12345
8414,1747599699984293,31496
8415,1747599700015802,12874
8416,1747599700028690,10242
8417,1747599700038945,32254
8418,1747599700071213,24583
8419,1747599700095810,10217
8420,1747599700106042,39868
8421,1747599700145924,9432
8422,1747599700155368,8285
8423,1747599700163668,15813
8424,1747599700179494,23053
8425,1747599700202560,10701
8426,1747599700213274,7517
8427,1747599700220805,16054
8428,1747599700236873,18686
8429,1747599700255572,8808
8430,1747599700264394,12621
8431,1747599700277029,10380
8432,1747599700287423,25116
8433,1747599700312551,8793
8434,1747599700321357,23108
8435,1747599700344479,26518
8436,1747599700371009,10199
8437,1747599700381221,19651
8438,1747599700400885,30957
8439,1747599700431855,11807
8440,1747599700443675,8646
8441,1747599700452335,8973
8442,1747599700461321,22944
8443,1747599700484278,9608
8444,1747599700493900,7923
8445,1747599700501836,9307
8446,1747599700511157,9637
8447,1747599700520808,43439
8448,1747599700564260,18991
8449,1747599700583265,15068
8450,1747599700598348,33743
8451,1747599700632105,12070
8452,1747599700644187,22625
8453,1747599700666825,29307
8454,1747599700696146,9604
8455,1747599700705763,8996
8456,1747599700714771,33377
8457,1747599700748163,12125
8458,1747599700760301,8385
8459,1747599700768699,18130
8460,1747599700786842,28966
8461,1747599700815822,14879
8462,1747599700830715,7353
8463,1747599700838081,12438
8464,1747599700850532,26172
8465,1747599700876717,11455
8466,1747599700888185,19117
8467,1747599700907315,25185
8468,1747599700932513,9752
8469,1747599700942278,17038
8470,1747599700959330,17490
8471,1747599700976833,17527
8472,1747599700994373,9407
8473,1747599701003794,6848
8474,1747599701010657,9043
8475,1747599701019713,23380
8476,1747599701043106,10584
8477,1747599701053704,10677
8478,1747599701064394,13015
8479,1747599701077422,42178
8480,1747599701119613,8013
8481,1747599701127639,7484
8482,1747599701135136,27921
8483,1747599701163070,11853
8484,1747599701174937,7530
8485,1747599701182480,9406
8486,1747599701191902,33615
8487,1747599701225530,8109
8488,1747599701233654,13828
8489,1747599701247496,31983
8490,1747599701279494,23366
8491,1747599701302873,14154
8492,1747599701317041,22301
8493,1747599701339356,9899
8494,1747599701349269,17271
8495,1747599701366552,10784
8496,1747599701377349,18665
8497,1747599701396028,21135
8498,1747599701417176,7219
8499,1747599701424408,12530
8500,1747599701436951,9835
8501,1747599701446799,68631
8502,1747599701515443,8673
8503,1747599701524129,11338
8504,1747599701535481,36235
8505,1747599701571729,8911
8506,1747599701580654,8956
8507,1747599701589624,7113
8508,1747599701596750,48197
8509,1747599701644961,7617
8510,1747599701652591,14552
8511,1747599701667157,7514
8512,1747599701674685,22309
8513,1747599701697008,15462
8514,1747599701712483,10974
8515,1747599701723470,11289
8516,1747599701734772,34570
8517,1747599701769356,22068
8518,1747599701791438,25270
8519,1747599701816722,11910
8520,1747599701828648,8680
8521,1747599701837345,6903
8522,1747599701844262,28695
8523,1747599701872970,9489
8524,1747599701882473,6555
8525,1747599701889041,7969
8526,1747599701897024,35196
8527,1747599701932233,11705
8528,1747599701943952,10786
8529,1747599701954751,7792
8530,1747599701962559,31998
8531,1747599701994570,10887
8532,1747599702005471,11767
8533,1747599702017251,9036
8534,1747599702026300,21972
8535,1747599702048285,7560
8536,1747599702055859,8272
8537,1747599702064144,12265
8538,1747599702076421,30101
8539,1747599702106535,8956
8540,1747599702115504,15280
8541,1747599702130798,11051
8542,1747599702141865,24813
8543,1747599702166691,20612
8544,1747599702187317,8854
8545,1747599702196184,37654
8546,1747599702233851,8649
8547,1747599702242514,12125
8548,1747599702254652,41208
8549,1747599702295874,11004
8550,1747599702306890,10324
8551,1747599702317227,9849
8552,1747599702327089,17844
8553,1747599702344946,8254
8554,1747599702353213,5734
8555,1747599702358960,6624
8556,1747599702365597,12218
8557,1747599702377828,31487
8558,1747599702409329,15134
8559,1747599702424475,8589
8560,1747599702433078,7660
8561,1747599702440751,28188
8562,1747599702468951,9689
8563,1747599702478655,8336
8564,1747599702487004,8097
8565,1747599702495114,38508
8566,1747599702533635,12027
8567,1747599702545676,9034
8568,1747599702554722,15046
8569,1747599702569781,25826
8570,1747599702595622,8399
8571,1747599702604036,7265
8572,1747599702611315,6865
8573,1747599702618192,28140
8574,1747599702646346,8914
8575,1747599702655276,14225
8576,1747599702669515,10629
8577,1747599702680156,58901
8578,1747599702739070,7794
8579,1747599702746878,7476
8580,1747599702754367,11686
8581,1747599702766067,28212
8582,1747599702794293,10727
8583,1747599702805032,11039
8584,1747599702816085,7796
8585,1747599702823894,26925
8586,1747599702850832,11019
8587,1747599702861865,7134
8588,1747599702869013,9757
8589,1747599702878784,8185
8590,1747599702886984,24672
8591,1747599702911668,7111
8592,1747599702918792,8277
8593,1747599702927084,8421
8594,1747599702935520,34046
8595,1747599702969580,16052
8596,1747599702985645,15482
8597,1747599703001140,21042
8598,1747599703022196,10120
8599,1747599703032330,7674
8600,1747599703040017,41992
8601,1747599703082022,11261
8602,1747599703093297,8500
8603,1747599703101811,9550
8604,1747599703111374,31901
8605,1747599703143288,13339
8606,1747599703156640,8407
8607,1747599703165063,8320
8608,1747599703173397,24622
8609,1747599703198033,12891
8610,1747599703210936,7971
8611,1747599703218922,11914
8612,1747599703230849,24134
8613,1747599703254996,9375
8614,1747599703264385,14723
8615,1747599703279121,6492
8616,1747599703285626,28634
8617,1747599703314273,10564
8618,1747599703324850,8046
8619,1747599703332912,15429
8620,1747599703348354,22127
8621,1747599703370494,9412
8622,1747599703379922,7905
8623,1747599703387840,7345
8624,1747599703395199,11976
8625,1747599703407188,24956
8626,1747599703432157,16968
8627,1747599703449138,20977
8628,1747599703470129,15137
8629,1747599703485278,13872
8630,1747599703499165,15273
8631,1747599703514459,32921
8632,1747599703547394,14803
8633,1747599703562209,8228
8634,1747599703570457,5852
8635,1747599703576323,10359
8636,1747599703586695,21422
8637,1747599703608131,17314
8638,1747599703625458,7969
8639,1747599703633441,7925
8640,1747599703641379,29655
8641,1747599703671048,7528
8642,1747599703678590,7525
8643,1747599703686127,8964
8644,1747599703695106,8764
8645,1747599703703887,28368
8646,1747599703732268,18329
8647,1747599703750611,13487
8648,1747599703764112,22667
8649,1747599703786792,9543
8650,1747599703796349,9668
8651,1747599703806032,19216
8652,1747599703825262,32416
8653,1747599703857693,15644
8654,1747599703873350,6500
8655,1747599703879865,25395
8656,1747599703905273,7377
8657,1747599703912664,41805
8658,1747599703954482,18368
8659,1747599703972863,53279
8660,1747599704026156,10591
8661,1747599704036760,8343
8662,1747599704045116,18161
8663,1747599704063290,24806
8664,1747599704088110,14540
8665,1747599704102663,20568
8666,1747599704123245,43952
8667,1747599704167212,10661
8668,1747599704177886,7978
8669,1747599704185877,7296
8670,1747599704193189,29026
8671,1747599704222227,14960
8672,1747599704237201,9063
8673,1747599704246277,32241
8674,1747599704278531,23577
8675,1747599704302122,9929
8676,1747599704312063,21412
8677,1747599704333489,18841
8678,1747599704352345,9507
8679,1747599704361866,8993
8680,1747599704370872,37325
8681,1747599704408209,12756
8682,1747599704420979,11272
8683,1747599704432264,31123
8684,1747599704463401,21977
8685,1747599704485392,7245
8686,1747599704492650,28541
8687,1747599704521204,13858
8688,1747599704535075,12129
8689,1747599704547217,30662
8690,1747599704577891,31441
8691,1747599704609345,39165
8692,1747599704648525,7598
8693,1747599704656136,6690
8694,1747599704662839,8374
8695,1747599704671227,33179
8696,1747599704704419,13693
8697,1747599704718126,6222
8698,1747599704724360,7929
8699,1747599704732303,36061
8700,1747599704768376,17102
8701,1747599704785492,26207
8702,1747599704811712,12810
8703,1747599704824535,5716
8704,1747599704830265,8848
8705,1747599704839128,30955
8706,1747599704870096,8027
8707,1747599704878137,16237
8708,1747599704894387,36356
8709,1747599704930756,11005
8710,1747599704941774,12880
8711,1747599704954669,35840
8712,1747599704990522,9510
8713,1747599705000045,9725
8714,1747599705009783,9921
8715,1747599705019717,41849
8716,1747599705061580,11512
8717,1747599705073105,8226
8718,1747599705081345,180258
8719,1747599705261615,63703
8720,1747599705325332,11665
8721,1747599705337010,9328
8722,1747599705346351,182538
8723,1747599705528902,20550
8724,1747599705549466,12869
8725,1747599705562348,14021
8726,1747599705576384,26280
8727,1747599705602676,196476
8728,1747599705799165,60134
8729,1747599705859312,184603
8730,1747599706043929,234547
8731,1747599706278492,27480
8732,1747599706305985,10426
8733,1747599706316425,7832
8734,1747599706324271,26085
8735,1747599706350370,25069
8736,1747599706375453,167798
8737,1747599706543264,9573
8738,1747599706552851,9318
8739,1747599706562183,15008
8740,1747599706577205,32609
8741,1747599706609827,9384
8742,1747599706619224,180396
8743,1747599706799633,23326
8744,1747599706822972,27754
8745,1747599706850740,12127
8746,1747599706862879,6446
8747,1747599706869338,9531
8748,1747599706878883,124964
8749,1747599707003860,32398
8750,1747599707036271,8922
8751,1747599707045206,18390
8752,1747599707063612,25807
8753,1747599707089432,120727
8754,1747599707210173,17776
8755,1747599707227963,14635
8756,1747599707242612,23314
8757,1747599707265941,13064
8758,1747599707279018,9644
8759,1747599707288677,112489
8760,1747599707401182,9593
8761,1747599707410789,8467
8762,1747599707419269,25406
8763,1747599707444688,7846
8764,1747599707452548,6400
8765,1747599707458962,9936
8766,1747599707468910,7521
8767,1747599707476452,197191
8768,1747599707673656,18718
8769,1747599707692391,10024
8770,1747599707702429,15585
8771,1747599707718026,47063
8772,1747599707765102,171097
8773,1747599707936213,38181
8774,1747599707974409,10008
8775,1747599707984434,8776
8776,1747599707993223,8754
8777,1747599708001991,25801
8778,1747599708027804,170377
8779,1747599708198195,29076
8780,1747599708227283,9126
8781,1747599708236422,13942
8782,1747599708250377,37951
8783,1747599708288344,124209
8784,1747599708412566,20990
8785,1747599708433570,14273
8786,1747599708447857,18994
8787,1747599708466864,11808
8788,1747599708478685,184305
8789,1747599708663006,8763
8790,1747599708671890,9566
8791,1747599708681469,35924
8792,1747599708717406,14261
8793,1747599708731681,7711
8794,1747599708739405,8748
8795,1747599708748169,171931
8796,1747599708920113,27206
8797,1747599708947332,7033
8798,1747599708954379,10159
8799,1747599708964553,7379
8800,1747599708971945,12872
8801,1747599708984829,203067
8802,1747599709187912,15640
8803,1747599709203568,10143
8804,1747599709213727,9767
8805,1747599709223508,25411
8806,1747599709248933,11455
8807,1747599709260403,8592
8808,1747599709269009,183289
8809,1747599709452314,15120
8810,1747599709467449,9438
8811,1747599709476899,20897
8812,1747599709497809,12944
8813,1747599709510766,9074
8814,1747599709519853,14598
8815,1747599709534467,179001
8816,1747599709713483,21934
8817,1747599709735430,10626
8818,1747599709746070,15373
8819,1747599709761456,39493
8820,1747599709800961,109792
8821,1747599709910768,8605
8822,1747599709919387,6837
8823,1747599709926238,5934
8824,1747599709932185,11187
8825,1747599709943386,26256
8826,1747599709969655,16761
8827,1747599709986429,8601
8828,1747599709995044,182588
8829,1747599710177648,31387
8830,1747599710209048,22415
8831,1747599710231477,260630
8832,1747599710492120,28803
8833,1747599710520937,11084
8834,1747599710532033,12436
8835,1747599710544482,23268
8836,1747599710567764,10028
8837,1747599710577805,11003
8838,1747599710588825,13827
8839,1747599710602666,50000
8840,1747599710652680,11449
8841,1747599710664142,7103
8842,1747599710671260,8438
8843,1747599710679711,28245
8844,1747599710707970,12017
8845,1747599710720001,11274
8846,1747599710731289,18543
8847,1747599710749845,31029
8848,1747599710780890,8664
8849,1747599710789567,10522
8850,1747599710800104,23923
8851,1747599710824040,10234
8852,1747599710834287,11306
8853,1747599710845606,11437
8854,1747599710857058,24493
8855,1747599710881564,16059
8856,1747599710897637,19795
8857,1747599710917446,23046
8858,1747599710940505,9148
8859,1747599710949666,8453
8860,1747599710958132,8834
8861,1747599710966979,27166
8862,1747599710994158,8966
8863,1747599711003137,8335
8864,1747599711011486,8475
8865,1747599711019974,11114
8866,1747599711031101,24558
8867,1747599711055672,10543
8868,1747599711066228,9595
8869,1747599711075837,36981
8870,1747599711112832,9767
8871,1747599711122612,12543
8872,1747599711135169,11281
8873,1747599711146467,22878
8874,1747599711169359,10480
8875,1747599711179852,11790
8876,1747599711191656,39198
8877,1747599711230867,16457
8878,1747599711247337,16718
8879,1747599711264068,38999
8880,1747599711303081,9502
8881,1747599711312596,8497
8882,1747599711321107,28359
8883,1747599711349479,11649
8884,1747599711361141,10834
8885,1747599711371988,7708
8886,1747599711379710,28771
8887,1747599711408494,10686
8888,1747599711419193,8386
8889,1747599711427592,10521
8890,1747599711438130,28842
8891,1747599711466985,9860
8892,1747599711476859,11565
8893,1747599711488436,13035
8894,1747599711501484,34437
8895,1747599711535935,15502
8896,1747599711551449,7587
8897,1747599711559049,29790
8898,1747599711588852,15647
8899,1747599711604513,7542
8900,1747599711612070,10556
8901,1747599711622641,34073
8902,1747599711656727,11188
8903,1747599711667929,12577
8904,1747599711680520,28073
8905,1747599711708608,9168
8906,1747599711717791,6266
8907,1747599711724069,6650
8908,1747599711730733,7496
8909,1747599711738242,37601
8910,1747599711775855,12913
8911,1747599711788782,7990
8912,1747599711796784,9492
8913,1747599711806290,45959
8914,1747599711852262,11768
8915,1747599711864045,9335
8916,1747599711873395,33254
8917,1747599711906664,11128
8918,1747599711917806,11327
8919,1747599711929146,34144
8920,1747599711963303,6856
8921,1747599711970173,9953
8922,1747599711980139,15612
8923,1747599711995764,23902
8924,1747599712019680,8700
8925,1747599712028394,7921
8926,1747599712036329,20160
8927,1747599712056503,20325
8928,1747599712076841,14644
8929,1747599712091497,12090
8930,1747599712103601,29619
8931,1747599712133233,6628
8932,1747599712139875,8118
8933,1747599712148007,14443
8934,1747599712162464,30872
8935,1747599712193349,8351
8936,1747599712201714,10784
8937,1747599712212511,10299
8938,1747599712222824,24929
8939,1747599712247765,18167
8940,1747599712265946,12852
8941,1747599712278812,27323
8942,1747599712306149,10861
8943,1747599712317023,10054
8944,1747599712327089,17212
8945,1747599712344316,26644
8946,1747599712370973,9264
8947,1747599712380250,8413
8948,1747599712388677,11889
8949,1747599712400578,30091
8950,1747599712430682,14299
8951,1747599712444994,10192
8952,1747599712455199,31827
8953,1747599712487039,17136
8954,1747599712504188,11185
8955,1747599712515386,34978
8956,1747599712550378,10078
8957,1747599712560469,5722
8958,1747599712566205,14111
8959,1747599712580330,25434
8960,1747599712605777,12716
8961,1747599712618507,12898
8962,1747599712631418,9022
8963,1747599712640461,34888
8964,1747599712675362,9320
8965,1747599712684695,6308
8966,1747599712691019,10940
8967,1747599712701974,30251
8968,1747599712732239,9255
8969,1747599712741508,11279
8970,1747599712752799,15091
8971,1747599712767903,16683
8972,1747599712784599,10722
8973,1747599712795335,9289
8974,1747599712804717,13008
8975,1747599712817739,29959
8976,1747599712847711,8864
8977,1747599712856588,9055
8978,1747599712865657,10993
8979,1747599712876664,43947
8980,1747599712920624,18942
8981,1747599712939581,40914
8982,1747599712980508,60072
8983,1747599713040593,47443
8984,1747599713088052,11810
8985,1747599713099875,12869
8986,1747599713112758,11105
8987,1747599713123876,56282
8988,1747599713180171,13921
8989,1747599713194106,9643
8990,1747599713203765,24406
8991,1747599713228184,10722
8992,1747599713238920,9292
8993,1747599713248226,9504
8994,1747599713257746,7139
8995,1747599713264898,20597
8996,1747599713285508,9824
8997,1747599713295346,12512
8998,1747599713307871,9943
8999,1747599713317826,26442
9000,1747599713344282,8314
9001,1747599713352609,9546
9002,1747599713362167,20084
9003,1747599713382265,22353
9004,1747599713404631,11253
