trial,sent_us,recv_us,latency_us
732,1747601234397695,1747601234403297,5602
733,1747601234497695,1747601234504509,6814
734,1747601234597695,1747601234604844,7149
735,1747601234697695,1747601234705001,7306
736,1747601234797695,1747601234804735,7040
737,1747601234897695,1747601234904871,7176
738,1747601234997695,1747601235005967,8272
739,1747601235097695,1747601235105617,7922
740,1747601235197695,1747601235206447,8752
741,1747601235297695,1747601235304540,6845
742,1747601235397695,1747601235405608,7913
743,1747601235497695,1747601235503243,5548
744,1747601235597695,1747601235604549,6854
745,1747601235697695,1747601235706318,8623
746,1747601235797695,1747601235805567,7872
747,1747601235897695,1747601235905448,7753
748,1747601235997695,1747601236006741,9046
749,1747601236097695,1747601236105384,7689
750,1747601236197695,1747601236204792,7097
751,1747601236297695,1747601236304619,6924
752,1747601236397695,1747601236404630,6935
753,1747601236497695,1747601236504579,6884
754,1747601236597695,1747601236604775,7080
755,1747601236697695,1747601236705071,7376
756,1747601236797695,1747601236804573,6878
757,1747601236897695,1747601236905428,7733
758,1747601236997695,1747601237004759,7064
759,1747601237097695,1747601237104875,7180
760,1747601237197695,1747601237204742,7047
761,1747601237297695,1747601237304772,7077
762,1747601237397695,1747601237404657,6962
763,1747601237497695,1747601237504696,7001
764,1747601237597695,1747601237604423,6728
765,1747601237697695,1747601237703012,5317
766,1747601237797695,1747601237804579,6884
767,1747601237897695,1747601237906176,8481
768,1747601237997695,1747601238005480,7785
769,1747601238097695,1747601238104743,7048
770,1747601238197695,1747601238204686,6991
771,1747601238297695,1747601238303168,5473
772,1747601238397695,1747601238405701,8006
773,1747601238497695,1747601238504656,6961
774,1747601238597695,1747601238605681,7986
775,1747601238697695,1747601238704735,7040
776,1747601238797695,1747601238805092,7397
777,1747601238897695,1747601238905118,7423
778,1747601238997695,1747601239004700,7005
779,1747601239097695,1747601239105114,7419
780,1747601239197695,1747601239203641,5946
781,1747601239297695,1747601239304674,6979
782,1747601239397695,1747601239403310,5615
783,1747601239497695,1747601239504721,7026
784,1747601239597695,1747601239604745,7050
785,1747601239697695,1747601239706054,8359
786,1747601239797695,1747601239804914,7219
787,1747601239897695,1747601239905083,7388
788,1747601239997695,1747601240006393,8698
789,1747601240097695,1747601240105246,7551
790,1747601240197695,1747601240205446,7751
791,1747601240297695,1747601240305915,8220
792,1747601240397695,1747601240404461,6766
793,1747601240497695,1747601240505411,7716
794,1747601240597695,1747601240604894,7199
795,1747601240697695,1747601240705016,7321
796,1747601240797695,1747601240805867,8172
797,1747601240897695,1747601240904810,7115
798,1747601240997695,1747601241004812,7117
799,1747601241097695,1747601241105335,7640
800,1747601241197695,1747601241204650,6955
801,1747601241297695,1747601241304523,6828
802,1747601241397695,1747601241404093,6398
803,1747601241497695,1747601241505030,7335
804,1747601241597695,1747601241605180,7485
805,1747601241697695,1747601241704881,7186
806,1747601241797695,1747601241805167,7472
807,1747601241897695,1747601241905211,7516
808,1747601241997695,1747601242004699,7004
809,1747601242097695,1747601242104841,7146
810,1747601242197695,1747601242204633,6938
811,1747601242297695,1747601242304884,7189
812,1747601242397695,1747601242403300,5605
813,1747601242497695,1747601242504696,7001
814,1747601242597695,1747601242605885,8190
815,1747601242697695,1747601242704514,6819
816,1747601242797695,1747601242806243,8548
817,1747601242897695,1747601242904899,7204
818,1747601242997695,1747601243005105,7410
819,1747601243097695,1747601243105102,7407
820,1747601243197695,1747601243205217,7522
821,1747601243297695,1747601243304752,7057
822,1747601243397695,1747601243404815,7120
823,1747601243497695,1747601243503338,5643
824,1747601243597695,1747601243604857,7162
825,1747601243697695,1747601243704893,7198
826,1747601243797695,1747601243803141,5446
827,1747601243897695,1747601243904580,6885
828,1747601243997695,1747601244004562,6867
829,1747601244097695,1747601244105360,7665
830,1747601244197695,1747601244205098,7403
831,1747601244297695,1747601244303219,5524
832,1747601244397695,1747601244404883,7188
833,1747601244497695,1747601244504876,7181
834,1747601244597695,1747601244605017,7322
835,1747601244697695,1747601244703137,5442
836,1747601244797695,1747601244804788,7093
837,1747601244897695,1747601244903221,5526
838,1747601244997695,1747601245005446,7751
839,1747601245097695,1747601245105296,7601
840,1747601245197695,1747601245203258,5563
841,1747601245297695,1747601245304732,7037
842,1747601245397695,1747601245405338,7643
843,1747601245497695,1747601245505231,7536
844,1747601245597695,1747601245605178,7483
845,1747601245697695,1747601245704755,7060
846,1747601245797695,1747601245806194,8499
847,1747601245897695,1747601245904652,6957
848,1747601245997695,1747601246003159,5464
849,1747601246097695,1747601246105291,7596
850,1747601246197695,1747601246204436,6741
851,1747601246297695,1747601246304706,7011
852,1747601246397695,1747601246404585,6890
853,1747601246497695,1747601246505090,7395
854,1747601246597695,1747601246604851,7156
855,1747601246697695,1747601246703263,5568
856,1747601246797695,1747601246804866,7171
857,1747601246897695,1747601246905843,8148
858,1747601246997695,1747601247004656,6961
859,1747601247097695,1747601247104823,7128
860,1747601247197695,1747601247204613,6918
861,1747601247297695,1747601247304683,6988
862,1747601247397695,1747601247404689,6994
863,1747601247497695,1747601247504748,7053
864,1747601247597695,1747601247604781,7086
865,1747601247697695,1747601247704739,7044
866,1747601247797695,1747601247804861,7166
867,1747601247897695,1747601247905380,7685
868,1747601247997695,1747601248004812,7117
869,1747601248097695,1747601248105345,7650
870,1747601248197695,1747601248204908,7213
871,1747601248297695,1747601248305857,8162
872,1747601248397695,1747601248405077,7382
873,1747601248497695,1747601248505065,7370
874,1747601248597695,1747601248604484,6789
875,1747601248697695,1747601248704698,7003
876,1747601248797695,1747601248805273,7578
877,1747601248897695,1747601248904752,7057
878,1747601248997695,1747601249004686,6991
879,1747601249097695,1747601249104770,7075
880,1747601249197695,1747601249205080,7385
881,1747601249297695,1747601249305133,7438
882,1747601249397695,1747601249405613,7918
883,1747601249497695,1747601249505022,7327
884,1747601249597695,1747601249605170,7475
885,1747601249697695,1747601249704774,7079
886,1747601249797695,1747601249805775,8080
887,1747601249897695,1747601249905948,8253
888,1747601249997695,1747601250004794,7099
889,1747601250097695,1747601250105056,7361
890,1747601250197695,1747601250205816,8121
891,1747601250297695,1747601250305039,7344
892,1747601250397695,1747601250404967,7272
893,1747601250497695,1747601250504680,6985
894,1747601250597695,1747601250605026,7331
895,1747601250697695,1747601250705160,7465
896,1747601250797695,1747601250806069,8374
897,1747601250897695,1747601250905101,7406
898,1747601250997695,1747601251005196,7501
899,1747601251097695,1747601251105112,7417
900,1747601251197695,1747601251204984,7289
901,1747601251297695,1747601251304719,7024
902,1747601251397695,1747601251404857,7162
903,1747601251497695,1747601251504710,7015
904,1747601251597695,1747601251606883,9188
905,1747601251697695,1747601251704939,7244
906,1747601251797695,1747601251804862,7167
907,1747601251897695,1747601251904789,7094
908,1747601251997695,1747601252006161,8466
909,1747601252097695,1747601252104624,6929
910,1747601252197695,1747601252204906,7211
911,1747601252297695,1747601252304795,7100
912,1747601252397695,1747601252404992,7297
913,1747601252497695,1747601252504948,7253
914,1747601252597695,1747601252605240,7545
915,1747601252697695,1747601252704966,7271
916,1747601252797695,1747601252804759,7064
917,1747601252897695,1747601252904608,6913
918,1747601252997695,1747601253004855,7160
919,1747601253097695,1747601253105058,7363
920,1747601253197695,1747601253204998,7303
921,1747601253297695,1747601253304724,7029
922,1747601253397695,1747601253405945,8250
923,1747601253497695,1747601253507005,9310
924,1747601253597695,1747601253604888,7193
925,1747601253697695,1747601253704865,7170
926,1747601253797695,1747601253805023,7328
927,1747601253897695,1747601253905022,7327
928,1747601253997695,1747601254004727,7032
929,1747601254097695,1747601254104879,7184
930,1747601254197695,1747601254203973,6278
931,1747601254297695,1747601254304761,7066
932,1747601254397695,1747601254405038,7343
933,1747601254497695,1747601254505185,7490
934,1747601254597695,1747601254604855,7160
935,1747601254697695,1747601254705153,7458
936,1747601254797695,1747601254806203,8508
937,1747601254897695,1747601254904672,6977
938,1747601254997695,1747601255004952,7257
939,1747601255097695,1747601255105359,7664
940,1747601255197695,1747601255205253,7558
941,1747601255297695,1747601255304665,6970
942,1747601255397695,1747601255404901,7206
943,1747601255497695,1747601255504743,7048
944,1747601255597695,1747601255605684,7989
945,1747601255697695,1747601255704741,7046
946,1747601255797695,1747601255804714,7019
947,1747601255897695,1747601255906226,8531
948,1747601255997695,1747601256006065,8370
949,1747601256097695,1747601256105300,7605
950,1747601256197695,1747601256204679,6984
951,1747601256297695,1747601256304613,6918
952,1747601256397695,1747601256405131,7436
953,1747601256497695,1747601256504646,6951
954,1747601256597695,1747601256603333,5638
955,1747601256697695,1747601256704909,7214
956,1747601256797695,1747601256803103,5408
957,1747601256897695,1747601256904831,7136
958,1747601256997695,1747601257003204,5509
959,1747601257097695,1747601257106072,8377
960,1747601257197695,1747601257204844,7149
961,1747601257297695,1747601257304794,7099
962,1747601257397695,1747601257403205,5510
963,1747601257497695,1747601257504702,7007
964,1747601257597695,1747601257605835,8140
965,1747601257697695,1747601257704888,7193
966,1747601257797695,1747601257804690,6995
967,1747601257897695,1747601257903893,6198
968,1747601257997695,1747601258004597,6902
969,1747601258097695,1747601258104738,7043
970,1747601258197695,1747601258204705,7010
971,1747601258297695,1747601258304524,6829
972,1747601258397695,1747601258403346,5651
973,1747601258497695,1747601258505208,7513
974,1747601258597695,1747601258604875,7180
975,1747601258697695,1747601258704834,7139
976,1747601258797695,1747601258804906,7211
977,1747601258897695,1747601258904878,7183
978,1747601258997695,1747601259004547,6852
979,1747601259097695,1747601259105253,7558
980,1747601259197695,1747601259205063,7368
981,1747601259297695,1747601259305141,7446
982,1747601259397695,1747601259403545,5850
983,1747601259497695,1747601259506064,8369
984,1747601259597695,1747601259604855,7160
985,1747601259697695,1747601259704621,6926
986,1747601259797695,1747601259803124,5429
987,1747601259897695,1747601259904801,7106
988,1747601259997695,1747601260006253,8558
989,1747601260097695,1747601260104946,7251
990,1747601260197695,1747601260204606,6911
991,1747601260297695,1747601260304793,7098
992,1747601260397695,1747601260404748,7053
993,1747601260497695,1747601260505995,8300
994,1747601260597695,1747601260603255,5560
995,1747601260697695,1747601260703389,5694
996,1747601260797695,1747601260804931,7236
997,1747601260897695,1747601260904758,7063
998,1747601260997695,1747601261004912,7217
999,1747601261097695,1747601261104663,6968
1000,1747601261197695,1747601261204702,7007
1001,1747601261297695,1747601261304697,7002
1002,1747601261397695,1747601261405216,7521
1003,1747601261497695,1747601261505486,7791
1004,1747601261597695,1747601261604801,7106
1005,1747601261697695,1747601261706179,8484
1006,1747601261797695,1747601261804618,6923
1007,1747601261897695,1747601261903514,5819
1008,1747601261997695,1747601262004752,7057
1009,1747601262097695,1747601262104864,7169
1010,1747601262197695,1747601262204674,6979
1011,1747601262297695,1747601262305079,7384
1012,1747601262397695,1747601262406233,8538
1013,1747601262497695,1747601262504778,7083
1014,1747601262597695,1747601262605378,7683
1015,1747601262697695,1747601262704889,7194
1016,1747601262797695,1747601262803399,5704
1017,1747601262897695,1747601262904624,6929
1018,1747601262997695,1747601263005011,7316
1019,1747601263097695,1747601263104565,6870
1020,1747601263197695,1747601263206118,8423
1021,1747601263297695,1747601263304600,6905
1022,1747601263397695,1747601263404855,7160
1023,1747601263497695,1747601263504872,7177
